날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20011117	1	7	06	미스터안	한	거	5세	54		이동국	김윤섭	안재준	1	447(7)	248.8	20.5		008339	080363	070103	010406				0:26.7	0:46.7	0:39.3		1:19.3
20011117	1	8	01	즐거운날	한	수	3세	55		원정일	박종곤	곽영진	1	506(37)	106.0	17.7		010386	080344	070095	010393				0:26.1	0:46.0	0:40.2		1:19.5
20011117	1	9	02	연천미인	한	암	3세	51		이성환	하재흥	이중연	1½	441(0)	376.8	22.1		010557	080362	070034	010067				0:25.5	0:44.8	0:41.5		1:19.8
20011117	1	10	14	★홀스닷컴	한	수	3세	55		장세한	김양선	전척원	머리	463(7)	6.8	1.7		010149	080113	070035	010103				0:28.0	0:46.9	0:39.6		1:19.8
20011117	1	11	07	브레이브	한	암	4세	55		윤기정	유재길	이필승	1	456(-1)	63.4	6.0		009359	080354	070110	010212				0:26.6	0:46.7	0:40.0		1:19.9
20011117	1	12	13	★용머리	한	거	3세	54		하무선	권세창	유길상	7	443(2)	86.6	9.3		010338	080300	070089	010587				0:27.9	0:47.5	0:40.4		1:21.2
20011117	1	13	05	일석이조	한	암	4세	55		방춘식	김재복	이규갑	목	429(-1)	167.6	15.0		009363	080294	070015	010285				0:25.8	0:44.9	0:42.9		1:21.2
20011117	1	14	04	비천무	한	거	3세	52		김영진	배대선	윤흥열	14	460(-1)	111.3	11.2		010522	080360	070091	010373				0:26.8	0:46.9	0:43.6		1:23.7
20011117	2	1	05	정보왕	한	암	2세	53		장세한	이종구	정봉태		428(3)	1.0	1.0		011363	080113	070055	010479				0:13.5	0:30.9	0:38.0		1:02.6
20011117	2	2	02	석샘	한	암	2세	50		문세영	김정진	김광동	1½	426(5)	31.8	2.6		011443	080366	070093	010031				0:14.0	0:31.3	0:37.8		1:02.9
20011117	2	3	10	지너시스	한	수	2세	53		윤기정	서범석	이영일	5	491(8)	49.5	3.6		011297	080354	070096	010582				0:13.6	0:31.0	0:39.0		1:03.7
20011117	2	4	09	한라대왕	한	수	2세	53		지하주	배대선	이광수a	1½	426(17)	11.6	1.6		011226	080301	070091	010276				0:13.7	0:31.3	0:39.0		1:03.9
20011117	2	5	04	포뮬러	한	수	2세	53		원정일	김명국	콤텍시스템	1½	412(-3)	159.8	12.3		011583	080344	070088	030035				0:13.7	0:31.1	0:39.4		1:04.2
20011117	2	6	07	백년전통	한	암	2세	53		방춘식	이용준	김광동	2½	457(-1)	104.4	5.8		011447	080294	070100	010031				0:14.1	0:32.2	0:39.0		1:04.6
20011117	2	7	03	승부호걸	한	암	2세	52		이주용	지용훈	김연호	머리	460(-1)	45.9	2.8		011207	080341	070057	010344				0:14.3	0:31.7	0:39.1		1:04.6
20011117	2	8	11	알찬	한	수	2세	53		조용배	황의성	류문수	2	472(0)	438.5	43.9		011308	080095	070054	010580				0:14.3	0:32.3	0:39.1		1:05.0
20011117	2	9	08	황금산맥	한	암	2세	53		오명섭	임형규	김영수	½	394(0)	12.8	1.6		011093	080332	070016	010484				0:14.4	0:32.4	0:39.2		1:05.1
20011117	2	10	01	대한의딸	한	암	2세	53		최봉주	박대흥	박준구	목	436(0)	116.2	17.5		011094	080080	070092	010589				0:14.5	0:32.6	0:39.0		1:05.1
20011117	2	11	06	레츠고	한	수	2세	53		안병기	김점오	박종호	머리	447(0)	496.1	35.9		011244	080053	070058	010016				0:14.8	0:32.5	0:38.9		1:05.1
20011117	2	12	12	★창공으로	한	수	2세	53		고성이	정찬근	최효순	8	429(0)	78.7	7.2		011257	080326	070044	010368				0:14.0	0:32.0	0:41.3		1:06.6
20011117	3	1	09	에버니랩소디	미	암	4세	52		이신영	김점오	조용오		432(0)	4.2	1.6		013707	080365	070058	010015				0:13.8	0:30.9	0:37.4		1:02.1
20011117	3	2	01	인벤터	미	거	4세	57		김혜성	지용훈	전광선	7	426(0)	2.4	1.3		013698	080109	070057	010249				0:14.0	0:31.2	0:38.4		1:03.3
20011117	3	3	03	릴리마지제이제이	미	암	2세	53		김훈	지용철	양장운	2½	420(0)	17.6	3.7		013687	080331	070051	010228				0:14.9	0:33.1	0:37.2		1:03.8
20011117	3	4	08	브레쓰어브헤븐	미	암	4세	55		신형철	강윤식	이장한	1	410(0)	6.7	2.1		013719	080122	070022	010532				0:14.0	0:31.6	0:38.8		1:03.9
20011117	3	5	12	이마잭클린	미	암	4세	54		신대전	김일성	일진코스메틱	¾	450(0)	31.2	5.6		013661	080324	070020	030028				0:14.1	0:31.8	0:38.7		1:04.1
20011117	3	6	04	두물머리	호	거	4세	56		이주용	지용훈	박시용	1¼	456(1)	20.4	4.1		012553	080341	070057	010422				0:14.6	0:32.7	0:38.1		1:04.3
20011117	3	7	05	키티키티키티	미	암	3세	51		윤영민	윤치운	안응수	2	424(0)	5.6	1.9		013714	080321	070084	010445				0:14.0	0:31.3	0:39.7		1:04.7
20011117	3	8	06	다돈	러	수	3세	55		김성현	이희영	구천서	1	480(0)	8.3	2.2		012745	080015	070053	010548				0:15.0	0:33.1	0:38.2		1:04.8
20011117	3	9	07	싹스고	호	거	6세	56		김옥성	김병용	♠김창식	1¼	473(4)	232.7	26.1		010748	080100	070049	010352				0:14.8	0:33.0	0:38.6		1:05.1
20011117	3	10	11	세라미	뉴	암	5세	52		김영진	최영주	김노식	3	404(1)	157.1	13.8		011829	080360	070098	010502				0:14.8	0:32.7	0:39.4		1:05.6
20011117	3	11	10	디소	미	암	2세	53		장세한	최상식	임우근	3	429(0)	237.5	21.1		013718	080113	070085	010083				0:14.2	0:32.9	0:40.0		1:06.2
20011117	3	12	02	래프트	한	수	3세	53		김동철	김윤섭	김연호	1	446(2)	193.3	25.5		010558	080303	070103	010344				0:15.6	0:33.8	0:39.0		1:06.3
20011117	4	1	09	힘찬파도	한	암	3세	54		강경식	임형규	♠이기선		477(-9)	1.3	1.1		010525	080330	070016	010516				0:13.7	0:31.4	0:37.6		1:02.6
20011117	4	2	11	달리마	한	암	3세	54		송석헌	김재복	조병해	9	466(-14)	5.2	1.4		010326	080048	070015	010457				0:13.8	0:31.4	0:39.2		1:04.3
20011117	4	3	03	데이지	한	암	3세	54		장세한	박진호	설원량	2	449(9)	9.0	1.5		010532	080113	070017	010404				0:14.5	0:32.5	0:38.7		1:04.7
20011117	4	4	04	생동이천	한	암	4세	55		조용배	최영주	정병조	1¼	442(8)	78.3	5.7		009444	080095	070098	010602				0:14.8	0:32.8	0:38.5		1:04.9
20011117	4	5	02	봉주르	한	암	3세	54		최봉주	권세창	조동식	목	428(-2)	17.3	2.8		010210	080080	070089	010482				0:14.8	0:33.0	0:38.5		1:04.9
20011117	4	6	06	천상유애	한	암	3세	54		정승수	양재철	임관호	목	426(-4)	62.3	6.8		010415	080325	070048	010541				0:15.1	0:33.2	0:38.3		1:05.0
20011117	4	7	05	이부자	한	암	3세	54		최기홍	이인호	민태구	¾	407(-10)	19.3	3.0		010568	080104	070082	010003				0:14.2	0:32.5	0:39.2		1:05.1
20011117	4	8	01	늘기쁨	한	수	2세	53		김동철	지용철	이근우	1¾	450(1)	54.1	5.3		011151	080303	070051	010268				0:14.3	0:32.6	0:39.4		1:05.4
20011117	4	9	08	자심	한	암	3세	54		강태현	서범석	♠박남성	1¾	448(-7)	178.7	14.7		010545	080335	070096	010496				0:14.5	0:32.9	0:39.4		1:05.7
20011117	4	10	07	동방햇살	한	암	3세	54		김창옥	박덕준	정주호	머리	416(-5)	119.5	10.2		010375	080071	070013	010196				0:14.2	0:32.3	0:39.9		1:05.7
20011117	4	11	10	해무리	한	수	2세	53		천창기	김윤섭	한광세	8	435(-1)	329.9	17.1		011648	080092	070103	010245				0:14.4	0:32.6	0:41.0		1:07.0
20011117	5	1	10	백연승	한	수	3세	56		조용배	황의성	홍영대		485(-6)	6.9	2.1		010371	080095	070054	010598				0:37.9	0:57.7	0:39.0		1:30.0
20011117	5	2	12	★평화로운	한	암	3세	54		문제복	장두천	김경민	4	436(2)	3.2	1.5		010214	080107	070045	010542				0:37.9	0:57.5	0:39.7		1:30.6
20011117	5	3	06	어화둥둥	한	수	3세	52		문세영	김정진	이기종	½	434(2)	6.0	1.9		010297	080366	070093	010311				0:37.5	0:57.2	0:40.1		1:30.7
20011117	5	4	07	위상	한	암	3세	54		강경식	박원덕	이선종	1	531(1)	10.5	3.3		010294	080330	070056	010575				0:37.5	0:57.5	0:40.1		1:30.9
20011117	5	5	08	부월	한	암	3세	55		신형철	강윤식	인원식	3	446(-6)	6.1	2.1		010514	080122	070022	010235				0:38.3	0:57.8	0:40.1		1:31.4
20011117	5	6	01	파워샤인	한	암	3세	52		김명근	정지은	신정철	1¾	446(1)	6.0	2.1		010322	080351	070028	010275				0:37.1	0:56.9	0:41.4		1:31.7
20011117	5	7	03	이기세	한	암	3세	54		김훈	지용철	박형인	3	455(-1)	31.3	5.0		010132	080331	070051	010149				0:38.6	0:58.1	0:40.5		1:32.2
20011117	5	8	11	중천	한	수	3세	55		박수홍	박원선	김창희	1¼	442(-4)	57.4	8.8		010231	080328	070007	010551				0:39.2	0:58.7	0:40.1		1:32.5
20011117	5	9	09	실버에이스	한	수	3세	56		윤기정	유재길	진교원	½	427(-1)	10.1	3.1		010261	080354	070110	010418				0:37.6	0:57.3	0:41.9		1:32.5
20011117	5	10	04	영롱이	한	암	3세	54		김옥성	김병용	이각모	½	447(5)	176.3	25.0		010510	080100	070049	010054				0:37.4	0:57.2	0:42.1		1:32.6
20011117	5	11	02	동대산	한	암	3세	51		이동국	김윤섭	김채겸	목	382(-8)	95.9	19.3		010547	080363	070103	010431				0:38.9	0:58.9	0:40.4		1:32.7
20011117	5	12	05	마테호른	한	수	3세	55		최봉주	하재흥	이정무	3	452(-10)	31.6	8.5		010356	080080	070034	010550				0:38.5	0:57.9	0:42.0		1:33.3
20011117	6	1	01	대단한너	뉴	거	5세	57		양희진	하재흥	성문전자		437(5)	2.9	1.4		011041	080333	070034	030022		0:12.9	0:26.9	1:04.1	1:19.6	0:41.9		1:53.8
20011117	6	2	09	케이전스타	호	거	6세	56		강명준	이왕언	이영서	7	421(-1)	21.4	3.2		010950	080123	070059	010522		0:13.0	0:27.5	1:05.9	1:21.9	0:41.0		1:55.0
20011117	6	3	11	★큰권세	뉴	거	4세	57		문제복	장두천	고영자	5	445(3)	1.9	1.1		011049	080107	070045	010220		0:14.2	0:28.9	1:07.7	1:23.9	0:39.9		1:55.9
20011117	6	4	03	레이디라카스	호	암	5세	55		김태경	윤종현	윤윤	1½	459(8)	28.4	4.0		012586	080296	070099	010170		0:13.6	0:28.6	1:07.0	1:23.1	0:41.1		1:56.2
20011117	6	5	05	크리스타벨라	뉴	암	6세	54		최기홍	이인호	이종덕	½	420(11)	86.4	7.4		011002	080104	070082	010465		0:13.3	0:28.0	1:06.7	1:22.6	0:41.4		1:56.2
20011117	6	6	07	중추	호	거	5세	57		강경식	박원덕	안덕기	3	427(4)	6.0	1.6		011827	080330	070056	010591		0:13.5	0:29.3	1:08.3	1:24.5	0:40.0		1:56.8
20011117	6	7	06	톨루렉스	미	거	6세	53		박명진	김병용	김재기	8	472(1)	362.0	22.4		009779	080338	070049	010450		0:13.7	0:29.3	1:08.2	1:24.2	0:41.9		1:58.2
20011117	6	8	04	황금나팔	호	암	5세	55		방춘식	홍순철	안승찬	1	496(12)	224.7	14.4		010724	080294	070014	010253		0:13.8	0:28.8	1:07.9	1:24.3	0:42.1		1:58.4
20011117	6	9	02	덴버	러	수	5세	57		김옥성	김춘근	김용성	2½	440(-7)	15.4	2.5		011069	080100	070018	010167		0:13.4	0:28.4	1:07.5	1:23.9	0:43.0		1:58.8
20011117	6	10	10	★롱타임	호	암	5세	55		송석헌	김재복	김종한	3	406(-4)	19.6	3.4		010852	080048	070015	010315		0:13.1	0:27.0	1:04.7	1:21.2	0:46.3		1:59.4
20011117	6	11	08	동방명주	뉴	암	6세	53		신대전	한일영	방승부	¾	429(6)	276.8	28.7		010662	080324	070030	010262		0:14.0	0:29.2	1:08.1	1:24.5	0:43.2		1:59.5
20011117	7	1	02	총선제일	뉴	암	5세	55.5		장세한	최상식	♠장재형		408(-8)	4.6	1.6		011846	080113	070085	010611		0:12.9	0:26.5	1:06.0	1:22.1	0:40.0		1:54.2
20011117	7	2	03	핫라인	뉴	암	4세	56.5		최기홍	이인호	오만준	4	419(0)	5.4	1.9		012615	080104	070082	010247		0:12.9	0:27.1	1:06.2	1:22.5	0:40.5		1:54.9
20011117	7	3	08	풀백	호	거	5세	58		김택수	김명국	김진철	¾	453(3)	5.8	2.0		011821	080086	070088	010573		0:13.1	0:27.6	1:06.7	1:22.7	0:40.3		1:55.1
20011117	7	4	01	쉐퍼즈리턴	호	거	4세	56.5		송석헌	김재복	김한영	½	454(6)	8.1	2.8		012542	080048	070015	010046		0:13.7	0:28.6	1:07.4	1:23.2	0:39.8		1:55.2
20011117	7	5	06	클라이드	호	거	4세	57		강병은	강승영	김정석	½	447(6)	14.3	3.5		011826	080050	070052	010553		0:14.6	0:30.3	1:08.5	1:24.2	0:38.8		1:55.3
20011117	7	6	11	우리가족	뉴	거	6세	55		강경식	박원덕	박정웅	5	442(7)	23.8	4.6		010848	080330	070056	010118		0:12.9	0:26.3	1:05.6	1:21.9	0:42.2		1:56.1
20011117	7	7	09	올스피드	뉴	암	8세	50		원정일	김재복	김종한	¾	468(-2)	180.2	21.5		007935	080344	070015	010315		0:13.9	0:28.8	1:07.9	1:23.6	0:40.5		1:56.3
20011117	7	8	04	미솔러지	뉴	거	5세	57		천창기	곽영효	권광세	½	434(4)	3.0	1.4		011022	080092	070094	010441		0:13.4	0:28.2	1:06.9	1:22.9	0:41.4		1:56.4
20011117	7	9	05	초강세	한	암	5세	50		정승수	양재철	이수증	½	458(-6)	33.1	7.9		008389	080325	070048	010534		0:13.6	0:28.3	1:06.9	1:23.2	0:41.0		1:56.4
20011117	7	10	07	신세기	뉴	수	5세	56.5		강태현	최혜식	심재식	2½	457(2)	32.1	5.6		011046	080335	070040	010380		0:13.1	0:27.9	1:06.8	1:22.8	0:41.8		1:56.9
20011117	7	11	10	셔플	뉴	암	5세	52.5		오명섭	박덕준	허헌회	1	442(1)	93.9	15.6		010990	080332	070013	010172		0:13.8	0:28.5	1:05.8	1:22.0	0:43.0		1:57.1
20011117	7	12	12	★더블루스베이비	뉴	암	5세	55.5		김동철	지용철	강성보	3	484(4)	27.1	6.7		012669	080303	070051	010151		0:13.2	0:27.7	1:06.2	1:22.7	0:42.9		1:57.6
20011117	8	1	04	엔데버	한	수	3세	57		정호익	박흥진	김도윤		478(3)	2.0	1.2		010218	080112	070037	010412		0:18.9	0:34.0	1:13.9	1:29.2	0:38.5		2:00.4
20011117	8	2	12	★연천봉	한	거	4세	57.5		김택수	김명국	이재효	5	433(-7)	6.4	1.7		009347	080086	070088	010188		0:18.4	0:33.2	1:13.2	1:29.1	0:39.9		2:01.3
20011117	8	3	07	선봉질주	한	암	3세	54		김창옥	김양선	김종철	1¾	423(-2)	10.8	2.5		010185	080071	070035	010043		0:19.3	0:34.5	1:14.8	1:30.0	0:39.0		2:01.6
20011117	8	4	10	장수	한	암	3세	55		김형수	권세창	신건호	목	474(6)	7.7	2.7		010433	080292	070089	010071		0:18.2	0:32.8	1:12.9	1:29.0	0:40.5		2:01.7
20011117	8	5	09	새주역	한	암	3세	54.5		오명섭	김일성	강태은	5	455(-5)	11.3	2.9		010278	080332	070020	010348		0:18.6	0:33.6	1:14.0	1:29.8	0:40.7		2:02.6
20011117	8	6	01	신통한	한	암	4세	52		최봉주	이왕언	김방철	2½	465(7)	61.0	9.4		009346	080080	070059	010462		0:19.8	0:35.6	1:16.6	1:32.0	0:38.3		2:03.0
20011117	8	7	11	으랏차차	한	암	3세	55		장세한	이종구	백종헌	목	425(14)	5.4	1.9		010171	080113	070055	010461		0:18.7	0:33.6	1:13.5	1:29.4	0:41.2		2:03.0
20011117	8	8	05	입신경지	한	수	4세	55		이주용	지용훈	이문철	1½	435(2)	95.3	12.2		009670	080341	070057	010187		0:19.1	0:34.0	1:14.0	1:29.7	0:41.4		2:03.3
20011117	8	9	06	칠불암	한	암	4세	51		원정일	박덕준	최원곤	1¾	421(3)	218.2	25.7		009391	080344	070013	010199		0:18.5	0:33.4	1:13.5	1:29.5	0:41.9		2:03.6
20011117	8	10	02	뚝심이	한	수	4세	57		김혜성	고옥봉	♠이태인	½	511(-5)	18.4	3.0		009480	080109	070080	010316		0:20.1	0:35.9	1:15.1	1:30.7	0:40.6		2:03.7
20011117	8	11	08	한라용장	한	암	4세	53		정평수	김대근	강덕종	½	446(-2)	129.7	12.3		009578	080106	070050	010082		0:18.5	0:33.6	1:14.5	1:30.1	0:41.1		2:03.7
20011117	8	12	03	금탑	한	암	5세	50		신대전	박종곤	곽영진	½	430(11)	301.2	30.6		008512	080324	070095	010393		0:19.8	0:35.0	1:14.8	1:30.4	0:41.1		2:03.8
20011117	9	1	03	상공	한	암	4세	55.5		원정일	김명국	이재효		408(-4)	1.4	1.2		009488	080344	070088	010188		0:24.8	0:40.4	1:23.6	1:44.7	0:37.2		2:15.3
20011117	9	2	06	풍림화산	한	암	4세	52		이주용	지용훈	조용학	6	435(-2)	129.9	10.3		009448	080341	070057	010362		0:24.3	0:39.6	1:22.6	1:43.2	0:39.7		2:16.3
20011117	9	3	01	은빛한라봉	한	수	4세	53		오명섭	이희영	곽영필	4	435(4)	4.2	1.5		009439	080332	070053	010052		0:25.8	0:42.0	1:24.8	1:46.0	0:37.8		2:17.0
20011117	9	4	08	자유만끽	한	암	4세	53.5		이신영	김점오	조용오	1¼	467(3)	533.2	37.7		009356	080365	070058	010015		0:24.6	0:40.2	1:23.2	1:44.3	0:39.7		2:17.2
20011117	9	5	04	선수루	한	수	4세	56		김훈	지용철	구필모	½	470(4)	27.0	2.8		009449	080331	070051	010174		0:26.2	0:42.6	1:25.1	1:46.4	0:37.9		2:17.3
20011117	9	6	10	눈웃음	한	수	4세	56		김혜성	임형규	♠이기선	¾	457(-5)	39.0	3.9		009520	080109	070016	010516		0:24.8	0:40.3	1:22.8	1:43.4	0:40.6		2:17.4
20011117	9	7	05	우먼	한	암	9세	52.5		최기홍	김재복	김한영	목	444(-9)	71.3	6.8		005947	080104	070015	010046		0:25.5	0:41.6	1:24.5	1:45.7	0:38.7		2:17.5
20011117	9	8	14	★용사위	한	암	5세	54		지하주	배대선	양길순	1½	440(-4)	12.3	2.5		008436	080301	070091	010312		0:26.0	0:42.0	1:24.3	1:45.8	0:38.9		2:17.7
20011117	9	9	13	★스피드히어로	한	암	5세	51		박수홍	안해양	이근우	½	398(1)	223.9	19.0		008461	080328	070108	010268		0:26.7	0:43.1	1:25.7	1:46.8	0:38.0		2:17.8
20011117	9	10	11	거예	한	수	5세	57		천창기	곽영효	양수화	1½	441(2)	27.6	3.7		008413	080092	070094	010529		0:25.0	0:40.9	1:23.9	1:45.1	0:39.6		2:18.1
20011117	9	11	07	돌격대	한	거	4세	56		양희진	양재철	심상춘	½	458(6)	16.7	2.9		009675	080333	070048	010026		0:27.2	0:43.5	1:26.2	1:47.3	0:37.9		2:18.1
20011117	9	12	12	건곤청기	한	암	4세	55.5		정호익	정지은	조태철	6	430(0)	58.8	4.9		009511	080112	070028	010057		0:25.1	0:41.0	1:23.2	1:44.6	0:41.6		2:19.2
20011117	9	13	02	우먼파워	한	암	4세	52		김명근	박흥진	송용식	½	415(-2)	423.4	34.8		009489	080351	070037	010142		0:25.0	0:40.8	1:24.2	1:45.4	0:40.7		2:19.3
20011117	9	14	09	수리치	한	거	5세	51.5		윤영민	윤치운	윤문수	11	455(10)	549.5	50.8		008392	080321	070084	010524		0:26.6	0:42.9	1:25.1	1:46.6	0:41.7		2:21.1
20011117	10	1	03	로빙	뉴	거	6세	57		김명근	박흥진	김도윤		505(-5)	5.0	2.0		010669	080351	070037	010412		0:24.5	0:39.8	1:19.7	1:35.2	0:39.1		2:06.8
20011117	10	2	11	배리씰	뉴	거	6세	55		한창민	최혜식	박정열	목	469(1)	4.9	1.8		011047	080345	070040	010243		0:26.2	0:41.9	1:20.2	1:35.4	0:38.8		2:06.9
20011117	10	3	01	인모션	호	거	8세	57		강태현	최혜식	우두헌	¾	484(1)	3.4	1.4		009316	080335	070040	010296		0:25.7	0:41.6	1:21.3	1:36.1	0:38.0		2:07.0
20011117	10	4	13	★콜로니얼맨	뉴	거	6세	57		김옥성	김춘근	김상태	3	438(7)	37.1	5.2		010993	080100	070018	010354		0:27.0	0:43.1	1:20.4	1:35.6	0:39.2		2:07.5
20011117	10	5	06	화주	호	암	5세	54		문세영	김정진	박성구	2	458(0)	6.6	2.0		010935	080366	070093	010244		0:24.9	0:40.3	1:20.7	1:36.1	0:39.2		2:07.9
20011117	10	6	02	인센스티브	뉴	거	6세	56		신대전	김일성	이종복	4	472(12)	16.8	3.9		011007	080324	070020	010173		0:26.5	0:42.3	1:21.1	1:36.6	0:39.4		2:08.5
20011117	10	7	08	프리윌링	뉴	거	7세	56		지하주	배대선	이수홍	½	458(5)	3.6	1.4		010636	080301	070091	020005		0:25.9	0:41.9	1:21.6	1:36.8	0:39.2		2:08.6
20011117	10	8	09	기운찬	뉴	거	7세	57		신형철	강윤식	이영숙	1	492(6)	151.9	12.5		009938	080122	070022	010087		0:24.9	0:40.6	1:20.5	1:36.0	0:40.2		2:08.7
20011117	10	9	04	캐논걸	호	암	8세	54		방춘식	이용준	임기준	1½	428(3)	238.9	39.1		008648	080294	070100	010531		0:25.3	0:40.6	1:21.0	1:36.3	0:40.2		2:09.0
20011117	10	10	05	노셋	미	거	7세	53		전덕용	장두천	고영자	½	447(-3)	117.7	18.4		009039	080364	070045	010220		0:26.7	0:42.8	1:21.5	1:37.3	0:39.4		2:09.1
20011117	10	11	12	희망새천년	호	거	4세	60		김혜성	고옥봉	강상우	1	482(12)	61.9	11.5		011856	080109	070080	010585		0:25.2	0:41.0	1:21.3	1:36.7	0:40.2		2:09.3
20011117	10	12	07	천세	호	거	8세	56		양희진	하재흥	성문전자	목	440(-7)	423.1	40.4		008685	080333	070034	030022		0:27.2	0:43.6	1:22.7	1:37.7	0:39.0		2:09.3
20011117	10	13	10	천비	호	거	9세	53		이금주	홍순철	노병석	7	445(-6)	414.1	32.4		007865	080356	070014	010125		0:25.5	0:41.1	1:20.7	1:36.2	0:41.7		2:10.5
20011117	11	1	06	천지기운	한	거	3세	55		정승수	양재철	임관호		459(-1)	3.1	1.5		010423	080325	070048	010541				0:36.7	0:56.2	0:39.2		1:28.8
20011117	11	2	04	승기천년	한	수	3세	55		신형철	강윤식	박동규	8	475(3)	2.8	1.4		010227	080122	070022	010586				0:39.0	0:58.4	0:38.2		1:30.2
20011117	11	3	10	돈지	한	수	3세	55		정호익	정지은	이부용	머리	483(8)	5.4	2.0		010230	080112	070028	010491				0:36.8	0:56.8	0:40.1		1:30.3
20011117	11	4	13	비키라	한	암	3세	54		방춘식	안해양	배일성	¾	465(3)	9.2	2.2		010501	080294	070108	010574				0:37.7	0:57.1	0:39.9		1:30.4
20011117	11	5	12	킹오브레이스	한	수	3세	55		김재섭	김양선	전척원	4	475(-3)	24.3	3.9		010135	080096	070035	010103				0:37.8	0:58.0	0:39.8		1:31.0
20011117	11	6	02	장한아들	한	수	3세	55		안병기	신우철	권영탁	2	455(-6)	7.6	2.2		010309	080053	070033	010258				0:39.6	0:59.1	0:38.7		1:31.4
20011117	11	7	05	활사위	한	암	4세	52		김영진	배대선	양길순	½	448(-2)	336.1	19.4		009600	080360	070091	010312				0:39.2	0:59.3	0:39.0		1:31.5
20011117	11	8	08	햇빛동자	한	수	3세	52		문세영	김정진	윤강렬	¾	495(7)	90.7	14.5		010456	080366	070093	010525				0:38.0	0:58.1	0:40.3		1:31.7
20011117	11	9	03	승자승	한	수	3세	55		정평수	김대근	강덕종	2	484(16)	23.9	4.5		010390	080106	070050	010082				0:39.2	0:59.1	0:39.7		1:32.0
20011117	11	10	09	금왕	한	암	3세	54		고성이	정찬근	방영섭	½	405(-6)	99.7	12.4		010508	080326	070044	010409				0:38.3	0:58.3	0:40.5		1:32.1
20011117	11	11	01	홍연암	한	암	3세	51		한창민	이용준	박성구	2	445(-6)	150.4	15.2		010383	080345	070100	010244				0:38.0	0:57.8	0:41.3		1:32.5
20011117	11	12	11	질주왕	한	암	3세	54		조용배	황의성	김영종	목	441(-7)	38.5	7.9		010291	080095	070054	010579				0:38.3	0:58.4	0:40.8		1:32.5
20011117	11	13	07	철의여인	한	암	4세	52		유상완	윤종현	은희만	13	434(-1)	77.9	11.5		009702	080357	070099	010130				0:37.6	0:57.8	0:43.7		1:34.7
20011111	1	1	04	주말영광	한	수	3세	55		강태현	최혜식	박정열		465(4)	20.1	3.3		010529	080335	070040	010243				0:25.2	0:44.5	0:39.8		1:17.7
20011111	1	2	10	초월	한	수	3세	55		오명섭	황의성	황의영	½	412(4)	12.9	2.4		010242	080332	070054	010159				0:25.4	0:44.8	0:39.5		1:17.7
20011111	1	3	01	지구사랑	한	암	3세	54		김옥성	김춘근	신준희	½	463(3)	1.7	1.2		010250	080100	070018	010056				0:25.3	0:44.6	0:39.8		1:17.8
20011111	1	4	05	쌍발이	한	암	3세	54		장세한	박진호	박효봉	1½	457(-14)	4.9	1.7		010172	080113	070017	010171				0:26.6	0:46.0	0:38.4		1:18.1
20011111	1	5	03	광영	한	수	3세	55		박태종	임형규	♠이기선	목	506(-11)	12.0	2.5		010240	080103	070016	010516				0:25.1	0:44.3	0:40.4		1:18.1
20011111	1	6	12	★삼각지	한	암	3세	51		이금주	이종구	정봉태	1½	471(0)	13.2	3.2		010164	080356	070055	010479				0:25.8	0:45.3	0:39.8		1:18.4
20011111	1	7	09	레이디퍼스트	한	암	4세	52		문세영	유재길	진교원	목	400(-9)	136.1	10.3		009669	080366	070110	010418				0:25.8	0:45.5	0:39.6		1:18.4
20011111	1	8	08	대부	한	거	4세	54		이성환	하재흥	이상오	½	427(-1)	84.7	6.4		009484	080362	070034	010091				0:26.1	0:45.8	0:39.3		1:18.5
20011111	1	9	02	지아이스타	한	암	3세	54		윤기정	유재길	♠김양호	1¼	408(-2)	6.3	1.8		010351	080354	070110	010590				0:26.1	0:45.9	0:39.5		1:18.7
20011111	1	10	11	두루미	한	암	5세	55		강명준	이왕언	범양해운	3	442(9)	633.8	85.0		008455	080123	070059	030023				0:26.4	0:46.1	0:39.8		1:19.2
20011111	1	11	07	쎈토	한	거	5세	57		송석헌	김병용	정몽규	5	450(1)	262.8	29.2		008314	080048	070049	010416				0:26.4	0:46.1	0:40.6		1:20.1
20011111	1	12	06	백도	한	암	3세	51		유재필	이인호	오만준	2	397(5)	493.8	26.1		010170	080368	070082	010247				0:27.2	0:46.8	0:40.3		1:20.5
20011111	2	1	03	제석천	한	수	2세	53		김혜성	지용훈	이선호		436(6)	1.5	1.1		011107	080109	070057	010559				0:13.3	0:30.4	0:38.4		1:02.6
20011111	2	2	09	시그너스	한	암	2세	53		장세한	이종구	최인재	3+2½	414(0)	9.5	1.7		011138	080113	070055	010095				0:13.6	0:31.0	0:38.9		1:03.6
20011111	2	3	04	관심법	한	암	2세	53		안병기	김점오	조용오	2	427(-6)	67.5	7.9		011179	080053	070058	010015				0:13.7	0:31.8	0:38.8		1:04.0
20011111	2	4	08	렉스필드	한	암	2세	53		정호익	정지은	권광세	¾	451(1)	4.2	1.5		011294	080112	070028	010441				0:13.3	0:30.5	0:39.8		1:04.1
