날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20050925	11	2	3	상월	한	거	4세	55		김영진	박원덕	이효선	1¾	471(11)	3.6	1.8		013002	080360	070056	104017	0:14.7	0:40.0	1:01.6	1:45.7	2:05.6	0:36.1	0:12.0	2:35.4
20050925	11	3	9	대지의여왕	한	암	4세	54.5		김효섭	정지은	노환영	코	466(13)	4.0	1.5		013249	080097	070028	010254	0:14.0	0:38.7	1:00.0	1:44.5	2:05.4	0:36.7	0:12.3	2:35.4
20050925	11	4	2	법보	한	암	5세	55		우창구	김대근	한일사료	2	449(5)	10.8	2.8		012452	080046	070050	030034	0:14.2	0:39.3	1:00.3	1:44.9	2:05.6	0:36.8	0:12.1	2:35.8
20050925	11	5	5	대승달마	한	수	4세	57		최범현	김양선	구자선	½	450(-3)	4.9	2.1		013368	080361	070035	010132	0:13.5	0:37.2	0:58.9	1:43.8	2:04.7	0:37.9	0:12.8	2:35.9
20050925	11	6	8	제일이야	한	수	5세	50		김석봉	박진호	명인환	3	495(-2)	26.1	4.9		012339	080375	070017	010635	0:14.2	0:39.7	1:00.8	1:45.6	2:06.1	0:36.8	0:12.2	2:36.4
20050925	11	7	7	소이	한	수	4세	54.5		안병기	신우철	이수근	2	455(2)	36.6	5.4		013139	080053	070033	010528	0:13.8	0:38.2	0:59.4	1:44.2	2:05.2	0:38.4	0:12.8	2:36.8
20050925	11	8	11	★매운맛	한	수	5세	50		이기회	하재흥	신동열	¾	446(5)	16.5	3.3		012104	080394	070034	104181	0:14.8	0:40.5	1:02.2	1:45.4	2:05.6	0:37.7	0:12.6	2:36.9
20050925	11	9	1	지휘자	한	수	4세	55		원정일	박덕준	허헌회	1¼	448(-2)	45.8	8.5		012969	080344	070013	010172	0:14.8	0:40.2	1:01.8	1:46.1	2:06.5	0:37.1	0:12.4	2:37.1
20050925	11	10	12	★체스터뷰티	한	암	5세	52		박을운	최혜식	박정열	1¼	488(-9)	59.4	10.1		012185	080339	070040	010243	0:14.2	0:38.8	1:00.0	1:44.4	2:05.4	0:38.8	0:13.1	2:37.3
20050925	11	11	10	기준	한	수	5세	52.5		함완식	신우철	최관식	½	494(3)	46.1	8.4		011934	080342	070033	010488	0:14.0	0:38.2	0:59.1	1:43.8	2:04.7	0:39.4	0:13.6	2:37.4
20050925	11	12	4	알찬집	한	암	5세	51.5		심승태	고옥봉	정병조	4	446(7)	15.7	3.7		012528	080359	070080	010602	0:14.9	0:41.1	1:02.6	1:46.3	2:06.9	0:37.6	0:12.8	2:38.0
20050925	12	1	3	골드지	미	거	4세	52		김동철	김양선	오해석		504(3)	8.4	3.8		015390	080303	070035	010286	0:13.4	0:00.0	0:00.0	0:35.7	0:53.6	0:38.9	0:13.7	1:26.5
20050925	12	2	4	보위	뉴	거	4세	54		신형철	하재흥	이상오	1¼	464(5)	8.0	2.3		015437	080122	070034	010091	0:13.4	0:00.0	0:00.0	0:36.5	0:54.6	0:38.1	0:13.4	1:26.7
20050925	12	3	8	필승강자	일	암	3세	53		박수홍	김문갑	정덕용	코	458(-1)	5.1	2.6		016763	080328	070087	104010	0:13.4	0:00.0	0:00.0	0:35.6	0:53.5	0:39.2	0:13.9	1:26.7
20050925	12	4	1	스페이드	뉴	수	4세	55.5		김혜성	김순근	김상태	1	489(2)	3.6	1.4		016510	080109	070105	010354	0:13.9	0:00.0	0:00.0	0:37.3	0:56.1	0:37.1	0:12.8	1:26.9
20050925	12	5	11	알파맥스	미	거	5세	53		최범현	김양선	이항진	1¼	458(12)	4.7	2.1		016550	080361	070035	010111	0:13.4	0:00.0	0:00.0	0:36.9	0:55.5	0:37.9	0:13.4	1:27.1
20050925	12	6	2	프라이빗액세스	미	수	4세	54		김효섭	김재복	김한영	1	499(5)	15.4	4.1		016560	080097	070015	010046	0:14.4	0:00.0	0:00.0	0:37.8	0:56.6	0:37.1	0:12.5	1:27.3
20050925	12	7	10	사와랑	미	수	4세	57.5		유상완	이용준	임기준	½	504(8)	5.9	1.5		016616	080357	070100	010531	0:14.1	0:00.0	0:00.0	0:37.3	0:55.9	0:37.8	0:12.9	1:27.3
20050925	12	8	6	퍼펙트비전	한	암	5세	52		박태종	김택수	♠김양호	½	430(-8)	15.2	2.8		012260	080103	070101	010590	0:13.3	0:00.0	0:00.0	0:36.7	0:55.1	0:38.5	0:13.5	1:27.4
20050925	12	9	12	블랙애즈	뉴	거	6세	52		이기회	이종구	박정록	3	476(-5)	173.8	19.9		015385	080394	070055	010030	0:14.1	0:00.0	0:00.0	0:36.9	0:55.3	0:38.9	0:13.5	1:27.9
20050925	12	10	9	줄루골드	뉴	거	6세	51		김석봉	박진호	명인환	3	526(-7)	89.3	10.1		015386	080375	070017	010635	0:14.7	0:00.0	0:00.0	0:39.0	0:57.0	0:37.6	0:12.9	1:28.5
20050925	12	11	7	마이너쿠오레	일	수	6세	52		원정일	이광복	유길상	5	495(9)	123.5	44.4		015281	080344	070097	010587	0:14.4	0:00.0	0:00.0	0:38.7	0:57.4	0:38.2	0:13.2	1:29.3
20050925	12		5	시애틀크레이즈	미	수	5세	53		이동국	이종구	이영웅	실격	460(-1)	157.4	22.6		015054	080363	070055	010378	0:15.8	0:00.0	0:00.0	0:42.7	1:03.2	0:41.3	0:13.8	1:37.1
20050924	1	1	8	인베스트	한	수	2세	53		천창기	곽영효	허영희		482(-20)	1.4	1.1		015852	080092	070094	104011	0:13.7	0:00.0	0:00.0	0:13.7	0:30.1	0:36.0	0:12.8	1:00.2
20050924	1	2	2	마루한	한	암	2세	51		(-2)윤영민	이광복	이필승	7	438(-1)	35.4	2.5		015636	080321	070097	010212	0:13.6	0:00.0	0:00.0	0:13.6	0:29.9	0:37.4	0:13.6	1:01.4
20050924	1	3	3	백광	한	수	2세	53		김혜성	강명준	이수홍	2	440(7)	89.8	7.4		015477	080109	070104	020005	0:14.4	0:00.0	0:00.0	0:14.4	0:31.9	0:36.2	0:12.1	1:01.8
20050924	1	4	12	춘추성	한	수	2세	53		김효섭	김점오	김덕환	코	427(6)	16.7	2.5		016127	080097	070058	010460	0:14.1	0:00.0	0:00.0	0:14.1	0:31.1	0:36.8	0:12.9	1:01.8
20050924	1	5	6	하이틴	한	암	2세	53		우창구	이종구	최인재	3	496(15)	4.7	1.4		015965	080046	070055	010095	0:13.9	0:00.0	0:00.0	0:13.9	0:30.6	0:37.7	0:13.7	1:02.4
20050924	1	6	1	와칸탕카	한	수	2세	53		김동철	박윤규	노길수	6	481(0)	88.3	11.1		016480	080303	070117	010062	0:14.0	0:00.0	0:00.0	0:14.0	0:30.7	0:38.7	0:14.0	1:03.4
20050924	1	7	5	글로리원더	한	암	2세	53		김동균	정지은	에쓰푸드(주)	5	481(8)	142.6	32.2		016409	080336	070028	104183	0:14.2	0:00.0	0:00.0	0:14.2	0:31.8	0:38.8	0:13.5	1:04.3
20050924	1	8	10	소평	한	수	2세	53		안병기	신우철	이수근	½	457(17)	6.6	1.4		016400	080053	070033	010528	0:14.4	0:00.0	0:00.0	0:14.4	0:32.7	0:38.4	0:12.5	1:04.3
20050924	1	9	4	기성역성	한	수	2세	53		유상완	이용준	신영식	¾	499(8)	109.3	14.4		015875	080357	070100	010011	0:14.3	0:00.0	0:00.0	0:14.3	0:31.6	0:39.1	0:13.9	1:04.5
20050924	1	10	7	갈색대왕	한	수	2세	53		박을운	박종곤	링크폴로	코	455(-7)	60.3	5.8		015687	080339	070095	030002	0:14.4	0:00.0	0:00.0	0:14.4	0:31.9	0:38.8	0:13.5	1:04.5
20050924	1	11	11	경천대	한	거	2세	53		최범현	박윤규	방영섭	1¾	448(9)	182.0	18.4		015517	080361	070117	010409	0:14.2	0:00.0	0:00.0	0:14.2	0:32.4	0:39.0	0:13.2	1:04.8
20050924	1	12	9	엔터웨이	한	수	2세	53		심승태	김학수	박성구	4	453(9)	107.2	19.8		015955	080359	070107	010244	0:14.4	0:00.0	0:00.0	0:14.4	0:32.1	0:40.0	0:13.8	1:05.6
20050924	2	1	8	독립선언	미	암	2세	53		유상완	이용준	정효현		473(0)	2.0	1.1		018266	080357	070100	104033	0:13.5	0:00.0	0:00.0	0:24.3	0:42.7	0:37.6	0:12.6	1:13.9
20050924	2	2	3	스트레이트캐시	미	암	2세	53		김효섭	김문갑	어울림네트웍스	1¼	452(6)	2.0	1.0		018267	080097	070087	030033	0:13.7	0:00.0	0:00.0	0:24.8	0:43.1	0:37.2	0:12.5	1:14.1
20050924	2	3	2	프라우드퀸	일	암	2세	53		김동균	정지은	노환영	8	478(13)	6.7	1.3		018306	080336	070028	010254	0:13.8	0:00.0	0:00.0	0:25.3	0:44.4	0:37.7	0:12.8	1:15.6
20050924	2	4	10	티지티프	미	암	2세	53		박수홍	김문갑	이재욱	½	439(-2)	27.7	3.5		018241	080328	070087	104043	0:14.4	0:00.0	0:00.0	0:26.3	0:45.3	0:36.7	0:12.0	1:15.7
20050924	2	5	4	뷰티슬립	미	암	2세	53		박을운	김점오	박영철	¾	411(7)	84.2	4.9		018316	080339	070058	010400	0:14.0	0:00.0	0:00.0	0:25.5	0:44.6	0:37.7	0:12.7	1:15.8
20050924	2	6	12	일보경천	일	암	2세	53		최범현	김명국	박양호	½	390(2)	452.6	26.9		018285	080361	070088	010487	0:13.7	0:00.0	0:00.0	0:25.1	0:44.0	0:38.3	0:13.0	1:15.9
20050924	2	7	7	신품	일	암	2세	50		(-3)윤대근	신우철	박치문	3	451(5)	664.1	62.9		018286	080369	070033	020013	0:14.4	0:00.0	0:00.0	0:26.1	0:45.0	0:37.7	0:12.6	1:16.4
20050924	2	8	9	벌라이즈캔디	미	암	2세	53		박태종	박흥진	유준환	½	467(24)	29.1	3.5		018317	080103	070037	010504	0:14.1	0:00.0	0:00.0	0:25.9	0:44.7	0:38.2	0:13.1	1:16.5
20050924	2	9	11	지상의별	미	암	2세	52		(-1)김영진	김학수	구자선	½	430(1)	327.0	12.0		018191	080360	070107	010132	0:13.5	0:00.0	0:00.0	0:24.4	0:43.1	0:39.7	0:13.9	1:16.6
20050924	2	10	1	철의여왕	일	암	2세	52		(-1)이준철	하재흥	엄삼탁	4	434(23)	96.1	7.6		018302	080353	070034	010617	0:14.5	0:00.0	0:00.0	0:26.3	0:45.3	0:38.4	0:13.1	1:17.3
20050924	2	11	5	뉴라이트	일	암	2세	53		강태현	김춘근	이보원	2½	436(3)	466.8	12.9		018290	080335	070018	010127	0:14.0	0:00.0	0:00.0	0:25.5	0:45.0	0:39.5	0:13.2	1:17.8
20050924	2	12	6	사라매켄지	일	암	2세	53		함완식	유재길	허병하	¾	452(15)	318.0	56.8		018303	080342	070110	010619	0:14.6	0:00.0	0:00.0	0:26.6	0:45.7	0:38.5	0:13.2	1:17.9
20050924	3	1	8	과천댁	한	암	3세	53		(-1)이준철	하재흥	김영수		453(8)	7.2	1.7		014729	080353	070034	010484	0:13.7	0:00.0	0:00.0	0:25.3	0:44.2	0:39.1	0:13.8	1:16.9
20050924	3	2	12	★개구미	한	암	3세	54		고성이	박희철	조원희	¾	440(4)	17.1	2.0		014959	080326	070114	010478	0:13.9	0:00.0	0:00.0	0:25.6	0:44.4	0:39.0	0:13.7	1:17.0
20050924	3	3	1	벨레로폰	한	암	3세	54		최봉주	최상식	임우근	머리	416(-8)	1.9	1.2		014332	080080	070085	010083	0:14.1	0:00.0	0:00.0	0:25.8	0:44.6	0:38.8	0:13.4	1:17.0
20050924	3	4	9	풀스윙	한	암	3세	54		천창기	안해양	윤여운	½	447(6)	2.6	1.2		014677	080092	070108	010414	0:13.9	0:00.0	0:00.0	0:25.6	0:44.8	0:38.9	0:13.2	1:17.1
20050924	3	5	6	그린재킷	한	암	3세	54		정승수	김충근	허건호	6	456(0)	17.7	3.3		014222	080325	070029	010205	0:13.7	0:00.0	0:00.0	0:25.2	0:44.2	0:40.4	0:14.6	1:18.1
20050924	3	6	3	순항선	한	암	3세	54		함완식	유재길	조병해	1¾	449(15)	66.7	7.7		014270	080342	070110	010457	0:14.0	0:00.0	0:00.0	0:25.5	0:44.5	0:40.4	0:14.3	1:18.4
20050924	3	7	2	삼바파티	한	암	3세	51		(-3)이기회	이종구	김기영	4	451(3)	63.6	6.4		014376	080394	070055	010303	0:14.3	0:00.0	0:00.0	0:26.6	0:46.2	0:39.6	0:13.5	1:19.1
20050924	3	8	10	산성번개	한	암	3세	54		심승태	고옥봉	장홍주	머리	433(-18)	20.6	3.9		014506	080359	070080	104044	0:14.3	0:00.0	0:00.0	0:26.3	0:45.8	0:39.9	0:13.7	1:19.1
20050924	3	9	11	뷰티자이언트	한	암	3세	54		신형철	김윤섭	김채겸	¾	490(8)	86.8	12.5		014155	080122	070103	010431	0:14.6	0:00.0	0:00.0	0:27.1	0:46.7	0:38.9	0:13.2	1:19.2
20050924	3	10	4	오필승	한	암	3세	54		김혜성	이희영	이상용	¾	432(-5)	427.3	40.8		014261	080109	070053	010177	0:14.3	0:00.0	0:00.0	0:26.4	0:45.8	0:40.2	0:14.0	1:19.4
20050924	3	11	5	핸드메이드	한	암	3세	54		김동철	박윤규	이필승	7	470(3)	480.5	64.2		014276	080303	070117	010212	0:14.9	0:00.0	0:00.0	0:27.7	0:48.0	0:39.4	0:13.4	1:20.6
20050924	3	12	7	감천	한	암	3세	53		(-1)김영진	강명준	최효순	5	477(-9)	603.3	34.0		014125	080360	070104	010368	0:14.1	0:00.0	0:00.0	0:26.0	0:45.3	0:42.7	0:15.8	1:21.5
20050924	4	1	6	일주성공	한	수	3세	53		(-2)정기용	임형규	정수남		469(-1)	6.7	1.5		014468	080367	070016	104028	0:13.7	0:00.0	0:00.0	0:37.4	0:57.5	0:38.4	0:12.9	1:29.2
20050924	4	2	3	용력	한	거	3세	54		(-1)이정선	이희영	김용상	코	442(2)	3.6	1.7		014769	080346	070053	010596	0:13.9	0:00.0	0:00.0	0:37.2	0:57.1	0:38.7	0:13.2	1:29.2
20050924	4	3	4	사이렌	한	수	3세	54		(-1)이준철	강승영	강남환	2½	459(-6)	90.5	12.5		014260	080353	070052	010618	0:13.4	0:00.0	0:00.0	0:36.6	0:56.8	0:39.8	0:13.8	1:29.6
20050924	4	4	11	트라이원	한	거	3세	54		(-1)김영진	박흥진	김도윤	1¾	493(2)	6.0	1.8		014531	080360	070037	010412	0:13.4	0:00.0	0:00.0	0:36.8	0:56.7	0:39.9	0:13.7	1:29.9
20050924	4	5	9	둥지여왕	한	암	3세	54		심승태	고옥봉	♠이기선	1¼	452(-9)	10.5	2.2		014900	080359	070080	010516	0:13.5	0:00.0	0:00.0	0:37.0	0:57.0	0:39.9	0:13.9	1:30.1
20050924	4	6	7	왕별	한	암	3세	54		박태종	김명국	박양호	머리	427(-3)	2.0	1.2		014689	080103	070088	010487	0:14.7	0:00.0	0:00.0	0:38.0	0:57.7	0:39.1	0:13.6	1:30.2
20050924	4	7	2	버니캣	한	암	3세	54		지하주	박원덕	이효선	2	434(3)	58.5	5.6		014709	080301	070056	104017	0:13.4	0:00.0	0:00.0	0:36.8	0:57.0	0:40.5	0:14.1	1:30.5
20050924	4	8	10	비학산	한	수	3세	55		우창구	김대근	최상섭	머리	478(23)	67.1	7.6		014121	080046	070050	010417	0:13.8	0:00.0	0:00.0	0:37.2	0:57.2	0:40.0	0:13.9	1:30.5
20050924	4	9	5	최상용맹	한	수	3세	55		김동철	박윤규	김신태	9	488(6)	87.9	13.5		014451	080303	070117	104004	0:13.9	0:00.0	0:00.0	0:37.5	0:57.8	0:41.1	0:13.9	1:32.1
20050924	4	10	8	폭풍강타	한	수	3세	55		안병기	강명준	최효순	4	434(5)	59.9	6.0		014966	080053	070104	010368	0:14.0	0:00.0	0:00.0	0:38.5	0:58.8	0:40.8	0:14.3	1:32.8
20050924	4		1	베러스트롱	한	수	3세	55		김효섭	김순근	이재만	출전취소	0(0)	----	----		014153	080097	070105	104041								0:00.0
20050924	4		12	★그린필드	한	거	3세	55		강태현	김춘근	월곡목장영농조합	출전취소	0(0)	----	----		014686	080335	070018	030037								0:00.0
20050924	5	1	10	블랙데블	한	수	3세	53		이동국	이광복	유길상		470(7)	13.5	2.3		014229	080363	070097	010587	0:13.6	0:00.0	0:00.0	0:24.9	0:43.0	0:38.3	0:13.1	1:15.0
20050924	5	2	5	영광질주	한	거	3세	51		(-2)윤태혁	박천서	천병득	2½	445(-3)	9.2	2.3		014639	080350	070115	010190	0:13.6	0:00.0	0:00.0	0:25.2	0:43.7	0:38.0	0:13.0	1:15.4
20050924	5	3	9	트루퍼카후나	미	수	3세	55		신형철	김윤섭	한광세	¾	466(10)	9.5	2.7		016678	080122	070103	010245	0:13.4	0:00.0	0:00.0	0:24.9	0:43.6	0:38.4	0:12.9	1:15.5
20050924	5	4	3	키위맨	뉴	수	3세	54		김동균	김학수	박성구	¾	467(3)	16.4	3.1		018395	080336	070107	010244	0:13.9	0:00.0	0:00.0	0:25.4	0:43.8	0:38.0	0:13.0	1:15.6
20050924	5	5	6	아로하캣	뉴	거	3세	54		박수홍	김명국	이태식	2	435(4)	71.4	8.7		018159	080328	070088	010295	0:14.5	0:00.0	0:00.0	0:26.2	0:44.6	0:37.5	0:13.1	1:16.0
20050924	5	6	1	하동지사	한	수	3세	53		김옥성	신우철	선우패션	1¾	479(0)	36.9	5.4		014360	080100	070033	030012	0:13.9	0:00.0	0:00.0	0:25.6	0:44.0	0:38.6	0:13.4	1:16.3
20050924	5	7	12	★일섬	한	수	3세	50		(-3)최정섭	안해양	♠최동천	¾	474(9)	63.6	11.1		014793	080393	070108	104005	0:13.4	0:00.0	0:00.0	0:24.5	0:43.3	0:39.7	0:13.9	1:16.5
20050924	5	8	4	전천후	한	수	3세	53		지하주	김일성	강태은	1½	493(13)	55.1	5.6		014662	080301	070020	010348	0:13.8	0:00.0	0:00.0	0:25.8	0:44.5	0:38.3	0:13.4	1:16.7
20050924	5	9	8	사운드호크	한	수	2세	51		박태종	김명국	이태식	1¼	477(2)	1.5	1.1		016094	080103	070088	010295	0:13.8	0:00.0	0:00.0	0:25.3	0:44.0	0:39.2	0:13.6	1:16.9
20050924	5	10	7	오클랜드러브	뉴	거	3세	54		박을운	박원덕	이정원	2½	440(6)	6.1	1.7		018162	080339	070056	010024	0:13.6	0:00.0	0:00.0	0:24.9	0:43.4	0:40.3	0:14.5	1:17.4
20050924	5	11	2	대승첫주자	한	거	3세	53		심승태	고옥봉	정병조	1¾	490(-3)	161.0	29.1		014213	080359	070080	010602	0:15.1	0:00.0	0:00.0	0:27.0	0:45.3	0:38.4	0:13.6	1:17.6
20050924	5	12	11	차밍트롯	미	암	3세	51		(-3)이기회	이종구	유수택	2	455(4)	164.5	14.7		018124	080394	070055	104013	0:13.3	0:00.0	0:00.0	0:24.5	0:43.1	0:41.3	0:14.8	1:18.0
20050924	6	1	8	뉴타임	한	거	4세	57		함완식	최영주	신항철		455(0)	7.0	2.2		013228	080342	070098	010509	0:13.6	0:00.0	0:00.0	0:37.9	0:57.4	0:38.9	0:13.2	1:29.7
20050924	6	2	7	동천지	한	거	4세	55		(-2)윤태혁	박천서	한일사료	1½	443(-5)	3.5	1.4		013195	080350	070115	030034	0:13.6	0:00.0	0:00.0	0:37.1	0:57.0	0:39.9	0:13.5	1:29.9
20050924	6	3	12	★핵돌파	한	수	4세	56		(-1)이준철	하재흥	이종철	1¾	457(6)	8.9	2.7		013064	080353	070034	010385	0:13.5	0:00.0	0:00.0	0:36.6	0:56.9	0:40.4	0:13.7	1:30.3
20050924	6	4	6	수퍼캣	한	암	4세	55		김동균	정지은	홍범기	1¼	451(1)	31.4	8.2		013250	080336	070028	010456	0:13.9	0:00.0	0:00.0	0:38.1	0:57.6	0:39.5	0:13.4	1:30.5
20050924	6	5	2	새로운시작	한	암	4세	55		안병기	강명준	변영남	2	468(-1)	16.1	3.4		012936	080053	070104	010544	0:13.9	0:00.0	0:00.0	0:38.2	0:57.9	0:39.5	0:13.7	1:30.8
20050924	6	6	1	야무지게	한	암	4세	52		(-3)이기회	이광복	최건호	½	424(-4)	8.2	2.5		013047	080394	070097	010438	0:14.2	0:00.0	0:00.0	0:38.5	0:58.2	0:39.3	0:13.4	1:30.9
20050924	6	7	9	환송	한	거	4세	54		(-3)유재필	임봉춘	이선종	목	458(4)	3.2	1.7		013017	080368	070111	010575	0:13.5	0:00.0	0:00.0	0:36.5	0:56.8	0:41.3	0:14.4	1:31.0
20050924	6	8	11	터보엔진	한	수	4세	57		김효섭	이인호	서익수	1¾	469(1)	47.1	9.1		013487	080097	070082	010492	0:14.8	0:00.0	0:00.0	0:39.0	0:58.8	0:39.1	0:13.7	1:31.3
20050924	6	9	3	아라오라	한	암	6세	51		(-3)허재영	임형규	♠이기선	¾	410(7)	85.8	15.2		011360	080358	070016	010516	0:14.8	0:00.0	0:00.0	0:39.3	0:59.1	0:38.8	0:13.3	1:31.4
20050924	6	10	5	포세이돈	한	거	4세	57		박수홍	김명국	김진철	1¼	473(0)	61.1	10.4		013034	080328	070088	010573	0:14.4	0:00.0	0:00.0	0:38.7	0:58.5	0:39.7	0:13.9	1:31.6
20050924	6	11	4	불세지용	한	암	4세	55		정승수	서정하	변영남	1¼	438(-3)	49.4	6.3		013527	080325	070113	010544	0:14.7	0:00.0	0:00.0	0:38.9	0:58.8	0:39.7	0:13.7	1:31.8
20050924	6	12	10	청암정	한	거	5세	56		최범현	김양선	이항진	4	439(4)	9.0	2.7		012412	080361	070035	010111	0:14.1	0:00.0	0:00.0	0:38.7	0:59.1	0:40.3	0:13.9	1:32.6
20050924	7	1	3	운림산방	한	암	3세	52		최범현	지용훈	조용학		471(2)	6.8	2.4		014714	080361	070057	010362	0:13.1	0:00.0	0:00.0	0:35.9	0:55.1	0:38.6	0:13.1	1:27.2
20050924	7	2	4	기병대	한	수	3세	53		김효섭	이인호	김방철	4	482(4)	2.3	1.3		014285	080097	070082	010462	0:13.7	0:00.0	0:00.0	0:36.6	0:56.1	0:38.4	0:13.0	1:27.9
20050924	7	3	8	부자나라	한	거	3세	54		김옥성	박희철	서정훈	목	488(2)	66.4	8.9		014725	080100	070114	104009	0:13.0	0:00.0	0:00.0	0:35.6	0:54.8	0:39.6	0:13.9	1:27.9
20050924	7	4	1	태양의상징	한	수	3세	55		박태종	김점오	박영철	3	461(7)	4.4	1.7		014905	080103	070058	010400	0:13.8	0:00.0	0:00.0	0:36.9	0:56.5	0:38.4	0:13.3	1:28.4
20050924	7	5	9	매직러너	한	수	3세	52		(-1)김영진	강명준	이광수a	2	438(2)	40.0	5.3		014779	080360	070104	010276	0:13.7	0:00.0	0:00.0	0:36.9	0:56.3	0:38.9	0:13.5	1:28.8
20050924	7	6	12	능안	한	암	3세	52		우창구	김대근	김진구	2	442(7)	61.8	8.3		014871	080046	070050	104021	0:13.4	0:00.0	0:00.0	0:36.1	0:55.5	0:40.2	0:13.9	1:29.1
20050924	7	7	6	처음처럼	한	수	3세	54		이동국	지용철	강성보	1¼	512(-7)	31.5	5.9		014465	080363	070051	010151	0:13.3	0:00.0	0:00.0	0:36.3	0:55.9	0:40.1	0:14.1	1:29.3
20050924	7	8	5	연꽃축제	한	암	3세	49		(-3)이기회	박천서	정일권	머리	423(-8)	43.7	7.9		014552	080394	070115	104020	0:13.6	0:00.0	0:00.0	0:36.7	0:56.3	0:39.7	0:13.8	1:29.4
20050924	7	9	10	대승전개	한	암	3세	54		송석헌	고옥봉	박요선	½	485(2)	7.4	2.8		014151	080048	070080	010572	0:13.2	0:00.0	0:00.0	0:35.8	0:55.0	0:40.9	0:14.5	1:29.4
20050924	7	10	7	창영대두	한	암	3세	50		(-3)유재필	박종곤	방형린	1¼	454(-4)	46.2	10.9		014679	080368	070095	104054	0:13.3	0:00.0	0:00.0	0:36.4	0:55.9	0:40.3	0:14.2	1:29.6
20050924	7	11	2	무대광	한	거	3세	54		심승태	고옥봉	전좌식	3	421(-5)	6.8	1.5		014212	080359	070080	010134	0:13.8	0:00.0	0:00.0	0:37.0	0:56.9	0:39.9	0:13.9	1:30.1
20050924	7	12	11	리스본	한	암	3세	54		박수홍	김문갑	김성두	5	461(10)	31.4	8.1		014167	080328	070087	010399	0:13.4	0:00.0	0:00.0	0:36.2	0:55.6	0:42.0	0:15.2	1:30.9
20050924	8	1	7	타나미킹	호	거	4세	54		(-2)윤태혁	박천서	천병득		515(5)	1.1	1.0		018209	080350	070115	010190	0:14.7	0:14.7	0:27.8	1:06.8	1:20.8	0:39.2	0:12.9	1:52.7
20050924	8	2	4	코브라타임	미	암	5세	54		박수홍	박천서	김희라	9	483(-3)	33.6	3.1		016553	080328	070115	010271	0:14.3	0:14.3	0:27.0	1:06.7	1:20.7	0:40.8	0:13.8	1:54.2
20050924	8	3	3	모코모조	뉴	거	4세	56		김옥성	박윤규	이수홍	1¾	461(8)	64.5	3.2		016894	080100	070117	020005	0:14.5	0:14.5	0:27.3	1:07.2	1:21.0	0:40.7	0:13.8	1:54.5
20050924	8	4	9	영에이스	한	거	4세	53		(-2)정기용	박대흥	청호컴넷(주)	2	477(-9)	10.0	1.8		013427	080367	070092	030036	0:15.0	0:15.0	0:28.5	1:08.0	1:22.1	0:40.1	0:13.4	1:54.9
20050924	8	5	11	신장군	뉴	거	4세	56		김효섭	하재흥	신동열	½	459(7)	33.5	3.6		015432	080097	070034	104181	0:15.4	0:15.4	0:28.3	1:07.4	1:21.3	0:40.9	0:13.8	1:55.0
20050924	8	6	1	최대풍	뉴	거	4세	56		박을운	최혜식	박태훈	¾	474(14)	16.9	2.5		016557	080339	070040	010153	0:14.6	0:14.6	0:27.8	1:08.0	1:22.1	0:40.3	0:13.6	1:55.1
20050924	8	7	10	기차게	한	수	4세	52		(-3)윤대근	김순근	제주축산개발	2	396(-1)	201.5	44.8		013571	080369	070105	030013	0:14.5	0:14.5	0:27.3	1:07.0	1:21.3	0:41.6	0:13.8	1:55.5
20050924	8	8	2	고증	뉴	거	5세	57		박태종	이종구	서정훈	3	471(9)	10.6	2.2		016759	080103	070055	104009	0:15.1	0:15.1	0:28.3	1:08.4	1:22.4	0:40.9	0:14.1	1:56.1
20050924	8	9	6	동진강	뉴	암	4세	54		정승수	서범석	문금주	2½	457(3)	146.7	11.1		015332	080325	070096	010283	0:14.3	0:14.3	0:26.9	1:06.5	1:20.6	0:43.3	0:15.2	1:56.5
20050924	8	10	8	드림팀	한	수	5세	51		(-3)이기회	이광복	최명균	코	434(7)	90.1	7.8		012164	080394	070097	010366	0:14.5	0:14.5	0:27.6	1:07.7	1:21.8	0:42.0	0:14.5	1:56.5
20050924	8	11	12	★여왕독수리	한	암	4세	53		고성이	박희철	조원희	10	449(2)	295.6	24.9		013540	080326	070114	010478	0:14.7	0:14.7	0:28.1	1:08.7	1:23.3	0:42.4	0:14.4	1:58.2
20050924	8	12	5	애니애런	미	암	4세	52		(-3)허재영	김일성	일진코스메틱	4	483(1)	62.6	7.8		015399	080358	070020	030028	0:14.1	0:14.1	0:26.7	1:06.4	1:20.4	0:45.8	0:17.4	1:58.9
20050924	9	1	4	차밍러너	한	수	4세	57		김효섭	강명준	이광수a		455(4)	2.1	1.3		012917	080097	070104	010276	0:14.4	0:14.4	0:26.8	1:06.7	1:21.7	0:39.8	0:12.9	1:53.7
20050924	9	2	5	이오스	한	암	4세	55		강태현	박희철	경규환	½	486(6)	5.7	1.5		013309	080335	070114	010133	0:14.4	0:14.4	0:26.8	1:06.8	1:21.3	0:40.0	0:12.9	1:53.8
