날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20161119	12	4	10	블레이징스타	미	암	3세	*52	69	이상혁	이관호	♠김창식	1	500(9)	6.8	2.1	망사, 승인재갈	036468	080437	070181	010352	0:13.5			0:36.0	0:54.2	0:39.9	0:14.5	1:27.9
20161119	12	5	8	블랙트레인	한	수	5세	56.5	76	벨리	서홍수	♠서순배	3	439(-7)	69.3	7.6	망사눈	030087	080567	070160	104038	0:13.7			0:36.4	0:54.7	0:39.8	0:14.4	1:28.4
20161119	12	6	7	이스트글로리	호	거	5세	52.5	76	(-4)이동하	하재흥	김영구	2½	508(5)	113.5	12.2	망사눈	032669	080562	070034	110003	0:13.7			0:36.1	0:54.5	0:40.5	0:14.8	1:28.8
20161119	12	7	9	천년유산	미	수	5세	58	79	박시천	지용철	최성룡	1½	497(3)	429.2	29.1	망사눈	032745	080436	070051	105180	0:14.6			0:37.7	0:56.1	0:39.3	0:13.8	1:29.1
20161119	12	8	2	가이스타트	한	거	5세	54.5	72	임란	정호익	김근영	1¾	428(3)	28.7	3.6	망사	029785	080559	070148	106272	0:13.8			0:36.5	0:55.2	0:40.6	0:14.5	1:29.4
20161119	12	9	1	햇빛나	한	수	4세	51	66	(-1)정정희	유재길	박정열	½	494(6)	20.7	3.5		032456	080530	070110	010243	0:13.7			0:36.5	0:55.0	0:40.8	0:15.1	1:29.5
20161119	12	10	5	절묘한선택	미	수	4세	52	67	장추열	우창구	오왕근	2½	459(-10)	13.4	2.5	승인재갈, 눈가면	034679	080476	070149	105176	0:13.9			0:37.0	0:55.2	0:40.9	0:15.0	1:29.9
20161119	12	11	4	아이세이후데이	미	수	4세	54	71	문정균	허재영	박형인	2	465(17)	137.9	18.3	승인재갈, 눈가면	034558	080337	070172	010149	0:13.5			0:36.1	0:54.7	0:41.8	0:15.5	1:30.2
20161119	12	12	3	해란강자	한	거	5세	54.5	72	이동국	지용훈	오현주	11	478(10)	61.5	7.3	망사눈	030364	080363	070057	111048	0:13.9			0:37.3	0:55.8	0:42.5	0:16.4	1:32.1
20161113	1	1	7	케이킹	한	수	2세	54		장추열	배대선	최홍일		484(2)	2.2	1.1	망사눈	035093	080476	070091	110016	0:13.8			0:13.8	0:31.1	0:37.4	0:12.9	1:02.2
20161113	1	2	8	차밍굿	한	수	2세	54		최범현	김양선	강석대	코	499(-2)	2.9	1.3	망사눈	035789	080361	070035	105211	0:13.6			0:13.6	0:30.4	0:38.0	0:13.5	1:02.2
20161113	1	3	4	라온로키	한	수	2세	54		김혜선	이신영	♠라온산업개발(주)	3	474(2)	7.2	1.7		036056	080456	070167	116052	0:13.6			0:13.6	0:30.8	0:38.2	0:13.7	1:02.8
20161113	1	4	1	스타퍼펙트	한	암	2세	52		페로비치	박윤규	박덕희	3	479(3)	19.3	3.5	망사눈+	036114	080542	070117	105249	0:13.6			0:13.6	0:30.8	0:38.8	0:13.7	1:03.3
20161113	1	5	2	베스트캠프	한	암	2세	52		임란	정호익	♠오상철	½	477(-9)	16.4	4.0	승인재갈+, 눈가면+	035664	080559	070148	065159	0:13.5			0:13.5	0:30.4	0:39.2	0:14.1	1:03.4
20161113	1	6	9	퀸오브포리	한	암	2세	53		송재철	구자흥	김석헌	4	467(0)	11.4	2.6	승인재갈+	035274	080513	070157	104059	0:13.6			0:13.6	0:30.8	0:39.6	0:14.7	1:04.1
20161113	1	7	6	파인챔프	한	거	2세	54		김동수	심승태	소태영	½	465(-7)	35.3	7.6		035090	080529	070166	105265	0:14.0			0:14.0	0:31.8	0:38.9	0:13.7	1:04.2
20161113	1	8	10	청수	한	암	2세	52		이혁	김학수	장석린외1인(신치구)	1	509(-1)	14.5	3.9	망사눈	035505	080486	070107	020020	0:15.1			0:15.1	0:32.9	0:37.8	0:12.9	1:04.3
20161113	1	9	5	새로운우주	한	수	2세	54		이현종	지용훈	김원식	목	466(-2)	72.2	11.6	망사+	036275	080548	070057	900078	0:14.1			0:14.1	0:31.5	0:39.2	0:14.1	1:04.4
20161113	1	10	3	초원여전사	한	암	2세	52		이강서	최상식	조동식	½	429(-2)	102.6	14.8		036084	080475	070085	010482	0:14.1			0:14.1	0:31.9	0:39.0	0:13.9	1:04.5
20161113	2	1	7	라온킹덤	한	거	2세	54		이상혁	안병기	♠라온산업개발(주)		468(8)	2.2	1.2	망사눈+	035579	080437	070146	116052	0:13.6			0:13.6	0:30.8	0:37.6	0:13.1	1:02.1
20161113	2	2	3	서울볼트	한	암	2세	52		페로비치	서인석	♠이시환	1	507(-13)	2.7	1.2		035912	080542	070165	900114	0:13.8			0:13.8	0:31.4	0:37.2	0:12.8	1:02.3
20161113	2	3	5	에이스세븐	한	암	2세	52		임란	정호익	강석대	2½	479(-2)	7.8	2.2	양털코+	035002	080559	070148	105211	0:13.9			0:13.9	0:31.1	0:37.9	0:13.4	1:02.8
20161113	2	4	2	슈퍼트릭	한	거	2세	54		유승완	이신영	♠플래너스	1¼	440(4)	12.8	2.1	망사	035452	080417	070167	112280	0:13.7			0:13.7	0:30.9	0:38.4	0:13.8	1:03.0
20161113	2	5	4	스타파워	한	수	2세	54		이강서	배대선	오공학	½	500(5)	17.2	3.5	망사눈+	035099	080475	070091	900106	0:14.2			0:14.2	0:31.5	0:37.8	0:13.4	1:03.1
20161113	2	6	1	리드킹	한	수	2세	54		벨리	박윤규	박덕희	코	469(-3)	7.4	1.6	망사눈+	035080	080567	070117	105249	0:13.7			0:13.7	0:31.0	0:38.3	0:13.7	1:03.1
20161113	2	7	8	태권강자	한	암	2세	52		김혜선	최봉주	김용구	7	478(-5)	64.0	6.7	망사눈+	036063	080456	070152	900104	0:14.2			0:14.2	0:32.0	0:38.7	0:13.5	1:04.3
20161113	2	8	6	청운나래	한	수	2세	54		안효리	박병일	충마회	½	488(12)	50.9	8.5	망사눈, 승인재갈+	035770	080500	070163	116055	0:13.9			0:13.9	0:31.5	0:39.2	0:14.1	1:04.4
20161113	3	1	8	골디어스	한	암	4세	55		이동국	손영표	정안		473(-3)	13.8	3.2	망사눈	032058	080363	070150	113043	0:13.6			0:30.7	0:49.5	0:41.5	0:14.9	1:24.6
20161113	3	2	2	클리어퍼스트	한	암	3세	55		김정준	김윤섭	박선주	목	433(7)	3.8	1.5		034048	080473	070103	010446	0:13.6			0:31.0	0:50.0	0:41.0	0:14.6	1:24.6
20161113	3	3	4	엘파트론	한	암	3세	55		이현종	지용훈	조용학	¾	432(-5)	2.3	1.2	망사눈, 승인재갈-	033536	080548	070057	010362	0:13.7			0:31.2	0:50.5	0:40.8	0:14.5	1:24.8
20161113	3	4	6	샤프프린세스	한	암	3세	52		(-3)하정훈	신삼영	김창용	¾	452(-3)	6.7	2.1	망사	033885	080552	070161	110018	0:13.7			0:31.6	0:50.7	0:40.6	0:14.6	1:24.9
20161113	3	5	3	드림킹	한	거	4세	57		벨리	박윤규	박덕희	2	515(4)	65.5	8.5	망사눈-	031775	080567	070117	105249	0:14.8			0:32.0	0:50.7	0:40.8	0:14.6	1:25.2
20161113	3	6	11	아이엠캡틴	한	거	4세	57		박상우	박대흥	김채형	½	453(2)	10.8	2.1	망사	031495	080457	070092	065048	0:14.4			0:32.3	0:51.4	0:40.4	0:14.1	1:25.3
20161113	3	7	5	라온빅토리아	한	암	2세	53.5		김혜선	이신영	♠라온산업개발(주)	4	424(-13)	8.7	2.5	망사+, 승인재갈	035582	080456	070167	116052	0:13.9			0:31.8	0:51.1	0:41.5	0:14.9	1:26.1
20161113	3	8	9	대성영웅	한	수	3세	57		이상혁	정지은	김창국	4	487(15)	24.7	5.2	망사눈+	033740	080437	070028	114019	0:15.6			0:33.8	0:52.7	0:40.6	0:14.4	1:26.8
20161113	3	9	1	슈퍼트루퍼	한	암	3세	51		(-4)이철경	서인석	♠오호극	¾	436(-10)	17.7	7.7	망사눈	034333	080563	070165	010396	0:13.9			0:31.6	0:50.8	0:42.6	0:15.6	1:26.9
20161113	3	10	10	용수재	한	수	3세	57		김옥성	김순근	안태건	19	485(10)	46.6	8.3		033671	080100	070105	105257	0:14.2			0:32.5	0:52.7	0:44.5	0:16.7	1:30.2
20161113	3		7	베스트시대	한	거	3세	57		임란	임봉춘	김순건	출전제외	529(5)	----	----	승인재갈	033437	080559	070111	065045								
20161113	4	1	10	애마비상	한	암	3세	54.5	29	유승완	이신영	김두식		449(-13)	2.5	1.3	망사눈	033591	080417	070167	105166	0:13.4			0:13.4	0:30.3	0:37.9	0:13.3	1:02.0
20161113	4	2	11	동해비카	한	암	3세	56	32	김철호	김순근	강충모	2	459(10)	10.7	2.7		033666	080434	070105	010494	0:13.6			0:13.6	0:31.0	0:37.7	0:13.3	1:02.4
20161113	4	3	5	모닝맘보	한	암	3세	53	26	박병윤	하재흥	♠강균호	1¼	471(-2)	5.9	1.5		033372	080435	070034	106030	0:13.8			0:13.8	0:31.2	0:37.7	0:13.1	1:02.6
20161113	4	4	1	베트타임	한	암	3세	54.5	29	문세영	김동균	김세민	코	440(-18)	4.9	2.1		033444	080366	070170	065160	0:14.1			0:14.1	0:31.5	0:37.4	0:13.1	1:02.6
20161113	4	5	2	에바로드	한	암	3세	54	28	이상혁	정지은	강동구	1¼	467(2)	6.2	1.9	망사눈	033375	080437	070028	105248	0:14.1			0:14.1	0:31.5	0:37.6	0:13.2	1:02.8
20161113	4	6	4	베스트슈터	한	암	4세	*52	21	송재철	이희영	베스트샤인조합	2	470(-9)	22.9	5.2	망사눈	032002	080513	070053	111067	0:14.5			0:14.5	0:32.3	0:37.4	0:12.8	1:03.2
20161113	4	7	9	고운매	한	암	3세	53	26	이준철	김대근	권익현	½	479(-1)	11.2	3.3		033393	080353	070050	010521	0:13.9			0:13.9	0:31.2	0:38.3	0:13.8	1:03.3
20161113	4	8	7	마니아퀸	한	암	4세	51.5	23	이혁	유재길	김수경	1¼	456(11)	23.9	3.4		032453	080486	070110	010642	0:14.1			0:14.1	0:32.1	0:38.0	0:13.2	1:03.5
20161113	4	9	8	베스트탄생	한	암	3세	54	28	벨리	양희진	최현기	1	456(4)	34.6	7.7	눈가면	033354	080567	070171	110019	0:14.2			0:14.2	0:31.8	0:38.2	0:13.5	1:03.7
20161113	4	10	6	창영로즈	한	암	3세	52	24	김동수	안해양	포트폴리오	7	466(-4)	71.2	11.6	망사눈	033855	080529	070108	110037	0:14.8			0:14.8	0:32.6	0:38.8	0:13.7	1:04.9
20161113	4		3	로열정상	한	암	3세	51	26	(-4)이철경	서인석	조금제	출전제외	0(0)	----	----	망사눈	033492	080563	070165	109017								
20161113	5	1	8	선키스드	한	수	2세	52.5	28	페로비치	송문길	이수홍		487(11)	7.3	2.1		035331	080542	070179	020005	0:13.6			0:31.3	0:49.9	0:38.1	0:13.3	1:21.8
20161113	5	2	5	희망포인트	한	수	3세	54.5	29	문세영	홍대유	현대영	2	481(-10)	4.0	1.5	망사눈	034379	080366	070145	065058	0:14.1			0:31.8	0:50.5	0:37.8	0:13.1	1:22.1
20161113	5	3	3	하이유레카	한	수	3세	54	28	유승완	최용구	이영해	3	467(5)	27.7	4.5		034179	080417	070168	109016	0:13.9			0:32.0	0:50.9	0:38.1	0:13.2	1:22.7
20161113	5	4	9	클라우스	한	거	3세	52.5	25	박병윤	박천서	김세민	1¾	472(3)	150.5	24.3	망사눈	033896	080435	070115	065160	0:13.9			0:31.5	0:50.2	0:39.1	0:13.7	1:23.0
20161113	5	5	1	해답	한	거	3세	54.5	29	이현종	하재흥	오종택	1¾	499(0)	3.6	1.5	눈가면	033215	080548	070034	105212	0:13.7			0:31.0	0:49.8	0:39.8	0:14.1	1:23.3
20161113	5	6	7	뉴돌풍	한	수	3세	54	28	김옥성	임봉춘	류재욱	코	503(5)	35.3	4.7	망사	033309	080100	070111	110001	0:13.6			0:31.0	0:49.9	0:39.6	0:14.3	1:23.3
20161113	5	7	11	검란	한	암	3세	52.5	29	김동수	박병일	드림커뮤니티	2	472(-6)	50.5	6.7	승인재갈	033636	080529	070163	112278	0:14.0			0:32.0	0:51.2	0:38.9	0:13.7	1:23.7
20161113	5	8	6	체리피커	한	암	3세	51	26	안효리	심승태	이종욱	1¼	453(-11)	32.3	4.1	망사	034075	080500	070166	065133	0:13.9			0:31.6	0:50.7	0:39.6	0:13.8	1:23.9
20161113	5	9	10	금빛울림	한	수	3세	53.5	27	벨리	지용철	이수길	½	475(-4)	46.0	6.8		033522	080567	070051	010264	0:14.0			0:31.5	0:50.4	0:40.0	0:14.2	1:24.0
20161113	5	10	2	콜링킹	한	수	2세	56	35	김철호	박윤규	정기찬	1¼	434(4)	2.3	1.1	망사눈	035223	080434	070117	010182	0:13.6			0:31.5	0:50.5	0:40.1	0:14.3	1:24.2
20161113	5	11	4	이지스요새	한	수	4세	55.5	31	송재철	서범석	♠오상철	6	465(5)	133.1	17.4	망사눈+, 승인재갈, 눈가면-	032529	080513	070096	065159	0:14.0			0:31.5	0:50.3	0:41.3	0:15.2	1:25.2
20161113	6	1	10	소캐스티	미	수	2세	54	42	이혁	이관호	최수군		453(5)	2.9	1.4	망사+	038140	080486	070181	010630	0:13.5			0:24.2	0:42.1	0:38.7	0:13.7	1:14.6
20161113	6	2	9	선마스터	한	수	3세	53.5	38	문세영	서범석	이신근	1	460(12)	2.1	1.2	눈가면	034076	080366	070096	109022	0:13.8			0:24.5	0:42.3	0:38.5	0:13.7	1:14.7
20161113	6	3	3	가을의전설	호	수	3세	53	38	이강서	배대선	고영희	2	443(-7)	48.9	6.6	망사눈	034795	080475	070091	114010	0:14.1			0:25.5	0:43.4	0:37.8	0:13.2	1:15.1
20161113	6	4	11	소중한만남	미	수	2세	51	41	(-4)이철경	서인석	♠최동천	1	458(-6)	29.9	4.3	눈가면	038150	080563	070165	104005	0:13.5			0:24.2	0:42.1	0:39.4	0:14.1	1:15.3
20161113	6	5	8	큐피드보이	일	거	4세	53	37	김동수	유재길	우두헌	4	485(-1)	11.6	2.3		033123	080529	070110	010296	0:14.2			0:25.7	0:44.1	0:38.0	0:13.4	1:16.0
20161113	6	6	1	겨리	미	수	2세	53.5	41	페로비치	신삼영	♠최현우	2½	440(2)	13.9	2.8	승인재갈	038101	080542	070161	109004	0:13.7			0:24.6	0:42.9	0:39.7	0:14.3	1:16.4
20161113	6	7	4	스타시드니	호	거	3세	52.5	37	방춘식	박희철	윤훈열	2½	496(-14)	149.4	16.4	망사눈, 승인재갈	037963	080294	070114	111050	0:14.6			0:26.1	0:44.1	0:38.7	0:13.7	1:16.8
20161113	6	8	2	로열아모스	미	거	2세	54	42	송재철	최용구	이장호	목	478(-2)	6.6	2.0	망사+, 승인재갈+	038144	080513	070168	113007	0:13.7			0:24.6	0:42.9	0:40.2	0:14.6	1:16.9
20161113	6	9	6	슈퍼코리아	미	거	3세	54	39	김혜선	김점오	♠플래너스	½	517(-7)	115.4	13.0	망사	036389	080456	070058	112280	0:14.0			0:25.6	0:43.7	0:39.3	0:14.2	1:16.9
20161113	6	10	12	드래곤빌리지	호	암	4세	54.5	44	유승완	이신영	피닉스	¾	433(-17)	22.6	3.6	망사, 승인재갈	034742	080417	070167	113041	0:13.7			0:24.5	0:42.6	0:40.7	0:14.8	1:17.1
20161113	6	11	7	마이티존	미	수	3세	53.5	38	임란	서홍수	♠조병태	2	472(11)	97.1	12.5	망사눈, 승인재갈	036440	080559	070160	113005	0:15.0			0:26.5	0:44.7	0:38.9	0:13.8	1:17.4
20161113	6	12	5	라피드고	미	수	2세	54	42	이현종	하재흥	정복남	11	494(4)	136.4	15.6	눈가면	038119	080548	070034	111017	0:14.7			0:26.3	0:45.0	0:40.6	0:14.4	1:19.2
20161113	7	1	1	다이돌핀	한	수	3세	57	34	최범현	지용철	♠(주)디알엠씨티		481(7)	4.4	2.0	망사눈, 승인재갈	034405	080361	070051	114026	0:13.8			0:31.3	0:50.5	0:38.1	0:13.0	1:22.2
20161113	7	2	7	용두산	한	거	5세	54.5	29	페로비치	최봉주	♠코리아호스랜드	머리	473(8)	4.0	1.6		030580	080542	070152	065134	0:13.8			0:31.6	0:50.3	0:38.1	0:13.2	1:22.2
20161113	7	3	6	일렉트릭크롬	한	거	4세	56.5	33	조재로	배휴준	이석웅	1½	456(1)	14.3	3.1		031849	080550	070144	113023	0:14.1			0:32.1	0:50.8	0:38.0	0:13.0	1:22.4
20161113	7	4	2	소박한인생	한	수	4세	55	30	이현종	임봉춘	채승배	¾	473(8)	79.8	11.8	망사눈	031370	080548	070111	113014	0:14.3			0:31.7	0:50.5	0:38.4	0:13.4	1:22.6
20161113	7	5	5	조이	한	수	3세	53.5	27	유승완	김동균	박태준	½	442(5)	3.6	1.4	망사눈	033313	080417	070170	109194	0:14.4			0:32.3	0:51.0	0:38.0	0:13.1	1:22.7
20161113	7	6	12	슈퍼펀치	한	암	3세	55.5	35	김동수	유재길	♠플래너스	½	448(5)	6.2	2.3	망사, 승인재갈	033650	080529	070110	112280	0:13.7			0:31.2	0:50.3	0:38.7	0:13.5	1:22.7
20161113	7	7	10	스트롱샤인	한	거	5세	53	26	안효리	심승태	♠고광숙	1	434(7)	20.9	3.5	망사눈	030761	080500	070166	010813	0:14.5			0:32.1	0:50.7	0:38.5	0:13.4	1:22.9
20161113	7	8	11	속도신화	한	암	3세	52.5	29	문세영	안해양	김지훈	¾	452(-5)	6.6	2.1	망사눈	033157	080366	070108	104012	0:13.7			0:31.1	0:50.2	0:39.1	0:13.8	1:23.0
20161113	7	9	8	강철시대	한	수	3세	52	24	이혁	유재길	허건호	½	455(5)	93.1	14.9		033474	080486	070110	010205	0:14.5			0:32.8	0:51.4	0:38.0	0:12.8	1:23.1
20161113	7	10	4	힐타워	한	암	4세	*52	21	이동국	곽영효	강용식	9	478(3)	184.3	38.1	승인재갈	032279	080363	070094	010578	0:14.2			0:32.5	0:51.4	0:39.6	0:13.7	1:24.7
20161113	7	11	3	빅스카이	한	수	3세	53.5	27	김혜선	서홍수	이종원	목	425(8)	67.8	10.2	망사눈-, 승인재갈-	034403	080456	070160	010421	0:15.4			0:33.7	0:52.8	0:38.4	0:13.3	1:24.8
20161113	7	12	9	럭키스위트	한	거	6세	52	32	(-4)이철경	박흥진	김도윤	9	468(-12)	57.6	10.4	망사눈	028202	080563	070037	010412	0:14.0			0:32.0	0:50.8	0:41.9	0:15.6	1:26.3
20161113	8	1	4	신기파랑	미	수	4세	54	47	(-3)하정훈	신삼영	♠이태인		502(-1)	7.4	2.5	망사눈+, 망사-	034662	080552	070161	010316	0:13.6			0:31.2	0:50.1	0:38.0	0:13.2	1:21.7
20161113	8	2	11	스모키베일	미	수	2세	53.5	43	유승완	송문길	박덕희	3	466(-6)	6.0	1.9		038097	080417	070179	105249	0:13.7			0:31.2	0:50.1	0:38.4	0:13.3	1:22.2
20161113	8	3	5	해피굿데이	미	수	3세	56.5	46	벨리	유재길	김지훈	1	485(-10)	17.7	4.3		034868	080567	070110	104012	0:14.0			0:31.7	0:50.6	0:38.1	0:13.0	1:22.4
20161113	8	4	12	달려라번개	미	거	4세	56	45	부민호	박희철	한영석	코	462(0)	52.9	6.8	망사눈, 승인재갈	034701	080418	070114	105234	0:14.3			0:32.1	0:51.2	0:37.5	0:12.9	1:22.4
20161113	8	5	8	왕의대로	미	수	3세	55.5	44	문세영	우창구	이보원	1½	469(1)	5.0	2.0		034854	080366	070149	010127	0:13.9			0:31.4	0:50.3	0:38.8	0:13.5	1:22.7
20161113	8	6	6	해피투데이	한	암	4세	54	45	이혁	하재흥	♠강균호	목	436(-7)	3.8	1.6		031643	080486	070034	106030	0:13.7			0:31.5	0:50.4	0:38.8	0:13.5	1:22.7
20161113	8	7	9	좌청룡	호	거	4세	55	43	페로비치	이신영	윤우환	½	475(10)	9.8	2.2		034743	080542	070167	113020	0:14.3			0:31.9	0:50.9	0:38.2	0:13.0	1:22.8
20161113	8	8	1	코라이언	미	수	3세	54.5	42	장추열	서홍수	김규중	3	509(4)	159.8	30.4		036439	080476	070160	113019	0:14.4			0:32.1	0:50.9	0:38.8	0:13.5	1:23.4
20161113	8	9	3	반야동행	미	수	2세	53	42	김철호	구자흥	♠한명로	½	474(13)	3.6	1.4	양털코+, 승인재갈+	038033	080434	070157	111053	0:13.6			0:31.5	0:50.6	0:39.4	0:13.6	1:23.5
20161113	8	10	2	골드삭스	미	거	3세	52	37	박현우	이관호	♠김창식	6	504(-4)	92.5	13.6	망사눈, 혀끈	034858	080499	070181	010352	0:14.5			0:32.3	0:51.7	0:39.2	0:14.0	1:24.5
20161113	8	11	10	봉화골드	호	암	3세	51	36	이강서	배대선	최종환	5	443(-3)	169.5	17.7	망사눈, 승인재갈	037970	080475	070091	010808	0:14.0			0:31.4	0:50.6	0:41.3	0:14.8	1:25.4
20161113	8	12	7	강철제왕	미	거	3세	52	37	이동국	손영표	이기훈	7	558(27)	242.8	31.6	망사눈, 승인재갈	034807	080363	070150	111009	0:13.9			0:32.1	0:51.0	0:42.0	0:15.6	1:26.6
20161113	9	1	6	[부]트리플나인	한	수	4세	57	113	서승운	김영관	♠최병부		488(-3)	1.8	1.0	망사, 승인재갈	032258	080484	070123	109137	0:13.6	0:25.6	0:38.3	1:17.7	1:36.6	0:37.4	0:12.9	2:07.8
20161113	9	2	8	[부]파워블레이드	한	수	3세	55.5	106	김용근	김영관	♠김형란	5	515(-1)	2.6	1.1	망사, 승인재갈	033566	080405	070123	112270	0:13.5	0:25.3	0:38.1	1:17.4	1:36.6	0:38.4	0:13.8	2:08.7
20161113	9	3	1	[부]석세스스토리	한	거	5세	57	110	유현명	민장기	이종훈	4	513(1)	7.6	1.7	망사, 승인재갈	030806	080376	070136	105127	0:13.4	0:25.1	0:37.9	1:17.0	1:36.6	0:39.2	0:13.6	2:09.3
20161113	9	4	10	[부]배다리보배	한	수	3세	55.5	69	이성재	유충열	송한우	2½	502(-5)	125.0	7.7	망사, 승인재갈	034394	080431	070139	110050	0:13.9	0:26.1	0:39.0	1:18.9	1:37.3	0:39.0	0:13.5	2:09.8
20161113	9	5	3	[부]제타바이트	한	수	3세	55.5	83	임성실	임금만	♠김갑수	2	493(6)	19.1	2.4	망사, 승인편자, 승인재갈	034192	080379	070128	104146	0:13.6	0:25.6	0:38.3	1:17.8	1:37.3	0:39.4	0:13.8	2:10.2
20161113	9	6	9	천지스톰	한	수	3세	55.5	85	함완식	김동균	조창석	2	483(0)	16.6	3.0	망사눈	034254	080342	070170	065083	0:13.7	0:25.6	0:38.5	1:17.4	1:37.2	0:40.0	0:14.0	2:10.5
20161113	9	7	2	소통시대	한	거	5세	57	101	박병윤	하재흥	김경민	3	487(0)	49.2	5.2		029749	080435	070034	010542	0:13.8	0:25.9	0:38.9	1:18.0	1:37.6	0:40.0	0:13.9	2:11.0
20161113	9	8	4	피노누아	한	암	6세	55	92	박현우	박천서	♠박병룡	½	498(0)	242.6	25.6	망사눈, 혀끈	028239	080499	070115	111018	0:14.4	0:27.0	0:39.9	1:17.8	1:37.1	0:40.5	0:14.1	2:11.1
20161113	9	9	12	[부]톱파이터	한	거	5세	57	73	김어수	구영준	강훈표	4	495(-20)	236.8	23.9	승인재갈	029645	080403	070176	065007	0:13.5	0:25.4	0:38.1	1:17.4	1:37.4	0:41.3	0:14.5	2:11.9
20161113	9	10	11	임페투스	한	수	6세	57	91	조재로	배휴준	♠오상철	½	509(2)	167.6	19.2	눈가면	028832	080550	070144	065159	0:14.0	0:26.3	0:39.2	1:17.8	1:37.7	0:41.0	0:14.4	2:12.0
20161113	9	11	5	[부]로열임팩트	한	수	5세	57	83	송경윤	김병학	허용권	1	460(-3)	81.5	11.3	망사눈, 승인재갈	030251	080421	070121	111167	0:13.8	0:25.8	0:38.8	1:17.1	1:37.1	0:41.9	0:14.8	2:12.2
20161113	9		7	브리그	한	수	6세	57	94	페로비치	안병기	♠박남성	출전제외	0(0)	----	----	혀끈, 눈가면	028279	080542	070146	010496								
20161113	10	1	11	듬직이	한	거	3세	54	43	이준철	김대근	권익현		446(0)	7.5	2.2		033782	080353	070050	010521	0:13.9			0:25.3	0:43.5	0:37.1	0:12.9	1:14.4
20161113	10	2	10	어쭈구리	한	암	3세	52	43	서승운	김양선	강석대	4	488(1)	8.9	2.3	망사눈	033851	080484	070035	105211	0:13.8			0:25.0	0:43.2	0:37.9	0:13.3	1:15.0
20161113	10	3	8	대박이	한	수	4세	57	49	문세영	김동균	정덕용	1¾	466(-2)	3.9	1.7		032438	080366	070170	104010	0:13.5			0:24.4	0:42.6	0:39.0	0:14.1	1:15.4
20161113	10	4	9	아르고플라잉	한	수	3세	52.5	40	페로비치	안병기	♠우태율	¾	494(19)	4.4	1.6	눈가면	033430	080542	070146	111006	0:13.6			0:24.5	0:42.8	0:38.9	0:13.9	1:15.5
20161113	10	5	1	컴퍼스	한	암	4세	52.5	44	유승완	김윤섭	김종철	코	468(-9)	48.7	7.3	망사	032457	080417	070103	010043	0:14.9			0:26.2	0:44.2	0:37.4	0:13.2	1:15.5
20161113	10	6	5	핑크스타	한	암	4세	51	39	이강서	배대선	이용성	1½	429(-2)	46.6	8.6		032136	080475	070091	113029	0:13.7			0:24.8	0:43.2	0:38.8	0:13.7	1:15.8
20161113	10	7	4	맘보천하	한	암	3세	*52	39	김혜선	지용훈	이선호	1¾	416(-9)	21.4	3.9		033834	080456	070057	010559	0:13.7			0:25.1	0:43.2	0:39.0	0:14.0	1:16.1
20161113	10	8	6	쏜살같이	한	암	4세	*52	36	이혁	이희영	홍기석	2½	432(9)	19.1	3.4	망사눈	031914	080486	070053	010571	0:14.1			0:25.9	0:44.8	0:38.0	0:13.4	1:16.5
20161113	10	9	3	발원지	한	암	5세	51.5	42	이아나	정지은	김창만	¾	490(-6)	208.8	18.5		029958	080485	070028	065099	0:13.8			0:25.4	0:44.0	0:38.9	0:13.9	1:16.7
20161113	10	10	2	제라한	한	암	3세	52.5	44	장추열	배대선	고경민	½	455(-3)	2.7	1.3	망사눈	034330	080476	070091	900069	0:13.6			0:24.6	0:42.7	0:40.2	0:15.0	1:16.7
20161113	10		7	레이크루이스	한	암	4세	52	43	김혜선	최봉주	김정철	출전취소	0(0)	----	----	망사눈	031822	080456	070152	065122								
20161113	11	1	6	전승대세	미	수	3세	56.5	78	최범현	김양선	길용우		490(-7)	2.5	1.3	망사눈	036491	080361	070035	105190	0:13.8			0:37.1	0:55.5	0:37.7	0:13.3	1:27.2
20161113	11	2	4	더퀸실버	한	암	4세	53.5	76	문세영	구자흥	♠(주)인펨	3	428(3)	5.7	1.5		032351	080366	070157	113038	0:13.9			0:37.8	0:56.3	0:37.5	0:13.2	1:27.7
20161113	11	3	8	슈퍼코만도	미	거	3세	52.5	70	페로비치	김점오	♠플래너스	½	500(3)	2.4	1.3	망사눈	036388	080542	070058	112280	0:14.0			0:37.4	0:56.2	0:37.9	0:13.1	1:27.8
20161113	11	4	3	아이엠포유	한	수	4세	51.5	68	김동수	심승태	윤영기	코	495(-12)	17.2	4.3		032630	080529	070166	010009	0:13.9			0:37.5	0:56.0	0:38.1	0:13.3	1:27.8
20161113	11	5	5	퀸크릭캣	한	암	4세	54	77	함완식	홍대유	이미경	2	513(1)	14.6	2.6	망사눈	032210	080342	070145	105161	0:13.7			0:37.1	0:55.4	0:38.9	0:14.2	1:28.2
20161113	11	6	2	심신지려	한	암	5세	*52	69	이현종	지용훈	정수남	½	483(-1)	37.7	5.8		029926	080548	070057	104028	0:14.2			0:38.1	0:56.9	0:37.6	0:13.2	1:28.3
