날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20131103	10	9	4	골든타겟	한	암	5세	54		한창민	최영주	박준배	½	483(4)	348.3	38.0		024692	080345	070098	106148	0:15.5	0:15.5	0:28.5	1:05.4	1:20.4	0:40.3	0:13.8	1:53.2
20131103	10	10	8	로드윈	한	거	3세	54		문세영	배대선	박복용	머리	480(8)	10.8	2.0		027746	080366	070091	109012	0:14.9	0:14.9	0:27.4	1:03.8	1:19.1	0:41.8	0:14.2	1:53.2
20131103	10	11	11	천년지기	한	거	3세	54		박태종	박천서	김명식	5	534(4)	2.7	1.2		027978	080103	070115	010226	0:13.9	0:13.9	0:25.3	1:02.5	1:18.6	0:43.4	0:15.3	1:54.1
20131103	10	12	3	센대표	한	수	4세	56.5		이상혁	박희철	(주)자성실업	11	459(8)	176.7	13.2		025923	080437	070114	106168	0:14.3	0:14.3	0:26.7	1:04.6	1:20.4	0:43.3	0:15.2	1:55.9
20131103	11	1	7	통제사	한	수	4세	57		서승운	김점오	문창완		470(2)	3.9	1.4		025876	080484	070058	105003	0:13.8	0:19.5	0:32.4	1:09.5	1:24.9	0:39.8	0:13.3	1:57.1
20131103	11	2	6	즈믄둥이	한	수	6세	52		정평수	최영주	류근상	1¾	522(-6)	125.9	7.0		022613	080106	070098	010440	0:13.7	0:19.4	0:32.2	1:08.9	1:24.7	0:40.6	0:13.6	1:57.3
20131103	11	3	2	미스터록키	한	거	6세	54		최범현	우창구	홍금희	목	472(11)	16.2	2.7		022641	080361	070149	105229	0:14.7	0:21.0	0:34.2	1:11.4	1:26.1	0:38.5	0:13.2	1:57.4
20131103	11	4	13	마니피크	한	수	5세	57		두소	지용훈	조용학	½	526(9)	4.5	1.7		024682	080526	070057	010362	0:14.1	0:20.1	0:32.9	1:10.0	1:25.0	0:39.9	0:13.5	1:57.4
20131103	11	5	1	브리그	한	수	3세	55		문세영	안병기	♠박남성	1¼	508(7)	1.8	1.2		028279	080366	070146	010496	0:14.0	0:20.0	0:32.9	1:10.0	1:25.2	0:40.0	0:13.5	1:57.7
20131103	11	6	12	볼드가드니스	한	암	5세	52.5		유승완	정지은	신승열	3	478(14)	33.8	4.2		025072	080417	070028	105158	0:15.2	0:21.5	0:34.6	1:11.8	1:27.0	0:38.7	0:12.7	1:58.2
20131103	11	7	8	태산북두	한	거	8세	55		이상혁	김호	김휘남	½	498(6)	85.5	7.3		019267	080437	070153	010563	0:15.5	0:21.8	0:34.8	1:11.0	1:26.3	0:39.5	0:13.4	1:58.3
20131103	11	8	5	풀스텝	한	수	6세	52		이동국	손영표	이재원	¾	505(10)	40.4	10.4		022690	080363	070150	104015	0:14.3	0:20.4	0:33.3	1:10.5	1:25.9	0:40.2	0:13.7	1:58.4
20131103	11	9	14	캐러라인	한	암	5세	52		박상우	김대근	현태봉	5	458(5)	342.6	19.0		024771	080457	070050	065034	0:14.4	0:20.4	0:33.3	1:10.7	1:26.0	0:40.9	0:14.1	1:59.2
20131103	11	10	4	루비퀸	한	암	5세	53		이혁	김효섭	김영식	2½	493(9)	16.8	3.0		024411	080486	070159	105170	0:13.8	0:19.7	0:32.6	1:09.7	1:25.0	0:42.3	0:15.0	1:59.7
20131103	11	11	3	그랜드선더	한	거	6세	52		이찬호	양재철	♠이기선	¾	476(4)	127.2	14.9		023149	080514	070048	010516	0:14.4	0:20.6	0:33.6	1:11.0	1:26.3	0:41.0	0:14.4	1:59.8
20131103	11	12	9	실버웨이	한	거	6세	52		이강서	안병기	박정웅	목	437(4)	397.9	34.5		022701	080475	070146	010118	0:14.9	0:21.1	0:34.6	1:12.0	1:27.4	0:40.0	0:13.6	1:59.8
20131103	11	13	10	리치몬드환희	한	거	5세	52		장추열	김호	김휘남	3	481(1)	154.2	23.7		024894	080476	070153	010563	0:14.0	0:19.9	0:32.8	1:10.2	1:25.6	0:42.5	0:15.0	2:00.4
20131103	11	14	11	영웅이천	한	수	5세	53		박태종	홍대유	이종욱	¾	483(-6)	192.7	7.8		025033	080103	070145	065133	0:14.0	0:19.9	0:32.6	1:09.8	1:25.1	0:43.0	0:15.4	2:00.5
20131102	1	1	1	파워챔피언	한	수	2세	53		이쿠야스	곽영효	♠김양호		487(12)	1.5	1.0		030739	080426	070094	010590	0:13.8			0:13.8	0:30.6	0:36.7	0:12.8	1:01.3
20131102	1	2	3	정상비마	한	수	2세	53		서승운	박희철	♠정동진	½	488(10)	4.8	1.5		030805	080484	070114	010298	0:13.8			0:13.8	0:30.6	0:36.8	0:12.9	1:01.4
20131102	1	3	7	강남새뚝이	한	수	2세	53		문세영	하재흥	이중연	5	484(5)	5.6	1.4		029711	080366	070034	010067	0:14.6			0:14.6	0:31.6	0:36.7	0:12.6	1:02.2
20131102	1	4	4	최고보배	한	암	2세	53		장추열	양재철	♠이기선	¾	451(1)	32.4	3.9		030604	080476	070048	010516	0:14.2			0:14.2	0:31.6	0:36.9	0:12.8	1:02.4
20131102	1	5	11	강자	한	수	2세	53		이상혁	정호익	최현기	½	465(-8)	10.3	1.6		030048	080437	070148	110019	0:14.8			0:14.8	0:32.1	0:36.4	0:12.3	1:02.4
20131102	1	6	8	베스트보스	한	거	2세	49		(-4)조한별	박천서	베스트샤인조합	½	469(-1)	151.9	14.7		029856	080515	070115	111067	0:14.3			0:14.3	0:31.6	0:37.0	0:12.5	1:02.5
20131102	1	7	6	빙고	한	암	2세	53		김혜선	정호익	백국인	3	427(1)	128.9	16.3		030750	080456	070148	105225	0:14.1			0:14.1	0:31.4	0:37.8	0:13.4	1:03.1
20131102	1	8	9	황금펀치	한	암	2세	53		박을운	박종곤	김정근	3	427(2)	227.1	25.8		030734	080339	070095	010615	0:15.1			0:15.1	0:32.6	0:37.3	0:12.9	1:03.6
20131102	1	9	2	번개파워	한	암	2세	50		(-3)이찬호	우창구	명인환	3	445(-10)	29.4	5.2		030420	080514	070149	010635	0:13.8			0:13.8	0:30.8	0:39.5	0:14.2	1:04.1
20131102	1	10	10	사발통문	한	수	2세	53		최범현	허재영	♠이관형	4	449(3)	140.4	16.0		030252	080361	070172	105163	0:14.6			0:14.6	0:32.1	0:39.2	0:13.9	1:04.9
20131102	1	11	5	퍼스트워리어	한	암	2세	54		이강서	배대선	이미양	7	456(-14)	225.5	26.6		030274	080475	070091	106223	0:16.2			0:16.2	0:34.3	0:38.4	0:13.2	1:06.2
20131102	2	1	12	딕시바니	한	수	2세	53		김혜선	김점오	김덕환		461(6)	65.3	19.8		029723	080456	070058	010460	0:13.6			0:13.6	0:29.8	0:37.5	0:13.7	1:01.4
20131102	2	2	10	좋은데이	한	암	2세	53		신형철	임봉춘	김진태a	4	463(-3)	11.6	4.2		030657	080122	070111	105239	0:13.7			0:13.7	0:30.6	0:37.6	0:13.4	1:02.1
20131102	2	3	5	점보	한	수	2세	53		이상혁	양희진	♠박정재	½	474(1)	4.1	1.6		030276	080437	070171	010801	0:13.9			0:13.9	0:31.1	0:37.3	0:13.0	1:02.2
20131102	2	4	9	슈퍼라이더	한	수	2세	53		문세영	최용구	♠플래너스	2	467(-3)	3.3	1.6		030787	080366	070168	112280	0:14.1			0:14.1	0:31.1	0:37.6	0:13.1	1:02.6
20131102	2	5	6	스트롱필드	한	수	2세	53		박태종	홍대유	손칠규	목	482(1)	183.5	19.0		030720	080103	070145	065116	0:14.2			0:14.2	0:31.4	0:37.5	0:13.1	1:02.6
20131102	2	6	8	날개야	한	수	2세	53		장추열	배대선	이수홍	1¼	477(14)	10.7	3.0		029593	080476	070091	020005	0:14.2			0:14.2	0:31.7	0:37.5	0:13.0	1:02.8
20131102	2	7	1	지지자이언트	한	수	2세	54		서승운	박윤규	♠(주)녹원목장	1¼	508(7)	157.3	19.4		029505	080484	070117	106204	0:13.9			0:13.9	0:31.1	0:38.0	0:13.7	1:03.0
20131102	2	8	7	담양젠틀맨	한	수	2세	53		전덕용	신우철	황철연	½	519(-4)	5.5	1.7		030841	080364	070033	105252	0:13.9			0:13.9	0:30.6	0:38.6	0:14.1	1:03.1
20131102	2	9	3	벤투스	한	수	2세	53		유승완	김동균	최상기	5	488(13)	6.3	2.0		029803	080417	070170	105263	0:14.3			0:14.3	0:32.0	0:38.5	0:13.5	1:04.0
20131102	2	10	11	빅투	한	거	2세	53		최범현	정호익	백국인	2	489(-3)	42.8	6.7		029613	080361	070148	105225	0:15.2			0:15.2	0:33.5	0:37.7	0:11.9	1:04.4
20131102	2		2	최상질주	한	거	2세	53		이쿠야스	양재철	조창규	주행중지	454(3)	30.7	7.0		030491	080426	070048	065096								
20131102	2		4	챌린저	한	수	2세	53		이준철	김대근	문재식	주행중지	441(8)	10.1	2.4		029506	080353	070050	105236								
20131102	3	1	10	동반의여왕	미	암	2세	53		최범현	김양선	구자선		454(-5)	1.6	1.0		032734	080361	070035	010132	0:13.8			0:23.3	0:37.2	0:38.4	0:13.3	1:08.6
20131102	3	2	5	불가항력	미	암	2세	53		김혜선	배휴준	고영욱	1	475(1)	20.3	2.6		032811	080456	070144	111046	0:13.6			0:23.1	0:37.2	0:38.5	0:13.3	1:08.7
20131102	3	3	1	왕관의주인	호	암	3세	53		신형철	임봉춘	곽승용	2½	444(-4)	5.3	1.5		031182	080122	070111	111025	0:13.9			0:23.7	0:37.5	0:38.7	0:13.4	1:09.2
20131102	3	4	2	넘버원이즈칸	미	암	3세	54		김귀배	홍대유	대한사료	1¾	436(-5)	107.5	12.8		031214	080014	070145	030031	0:13.5			0:23.0	0:36.8	0:39.6	0:14.2	1:09.5
20131102	3	5	9	케이팝태풍	미	암	3세	50		(-4)조한별	박흥진	홍상기	4	500(-1)	92.2	9.0		030988	080515	070037	105194	0:14.5			0:24.4	0:38.5	0:38.7	0:13.3	1:10.2
20131102	3	6	8	담양여왕	미	암	2세	53		전덕용	신우철	황철연	목	443(0)	69.2	7.9		032719	080364	070033	105252	0:13.9			0:23.7	0:37.7	0:39.6	0:13.9	1:10.2
20131102	3	7	6	백두캣	미	암	2세	53		장추열	배대선	최종환	목	501(-16)	19.7	4.6		031314	080476	070091	010808	0:14.1			0:24.1	0:38.3	0:39.0	0:13.2	1:10.2
20131102	3	8	4	리얼레이스	한	암	4세	53		한성열	심승태	♠고광숙	1	467(21)	4.2	1.7		026224	080349	070166	010813	0:13.7			0:23.3	0:37.2	0:40.1	0:14.1	1:10.4
20131102	3	9	7	뉴레이스	미	암	2세	53		이상혁	박희철	김재영a	2	480(0)	17.2	2.9		032655	080437	070114	105221	0:14.3			0:24.1	0:37.9	0:39.8	0:13.9	1:10.8
20131102	3	10	3	플라잉롤스	호	암	4세	54		박태종	곽영효	이미경	½	438(-11)	66.7	6.2		029048	080103	070094	105161	0:14.5			0:24.6	0:38.8	0:39.2	0:13.4	1:10.9
20131102	4	1	2	홀리플라잉	한	암	3세	55		박태종	최용구	허영희		481(-6)	1.3	1.0		028314	080103	070168	104011	0:13.7			0:24.7	0:43.0	0:38.1	0:13.1	1:14.8
20131102	4	2	10	뉴터치	한	암	4세	55		신형철	임봉춘	김순건	4	473(-1)	7.4	1.6		026139	080122	070111	065045	0:14.3			0:25.6	0:43.9	0:37.9	0:12.9	1:15.5
20131102	4	3	5	옥천지	한	암	2세	53		서승운	박윤규	박덕희	½	435(9)	6.6	1.3		030387	080484	070117	105249	0:13.7			0:24.8	0:43.2	0:38.5	0:13.5	1:15.5
20131102	4	4	6	시즈윙	한	암	3세	54		문세영	박희철	(주)자성실업	1	419(-1)	14.8	2.0		027677	080366	070114	106168	0:14.0			0:25.3	0:43.4	0:38.5	0:13.5	1:15.7
20131102	4	5	8	파티레이나	한	암	3세	54		김귀배	홍대유	김채형	5	434(-2)	101.8	11.5		028740	080014	070145	065048	0:14.4			0:25.9	0:44.6	0:38.3	0:13.0	1:16.5
20131102	4	6	3	한라불패	한	암	5세	54		서도수	황영원	강종우	1¼	440(-2)	157.4	12.2		024216	080371	070102	065110	0:14.4			0:26.4	0:45.1	0:38.1	0:12.8	1:16.7
20131102	4	7	7	시공을넘어서	한	암	5세	54		이강서	안병기	최건호	1¼	442(-1)	182.3	26.8		024380	080475	070146	010438	0:14.8			0:26.6	0:44.9	0:38.3	0:13.3	1:16.9
20131102	4	8	4	하늘래기	한	암	5세	54		최원준	심승태	이용대	4	505(15)	157.8	12.3		024921	080419	070166	010641	0:14.6			0:26.7	0:45.3	0:38.7	0:13.4	1:17.7
20131102	4	9	9	볼포니스윙	한	암	3세	50		(-4)김태훈	김학수	전기섭	목	411(2)	23.6	2.4		028661	080512	070107	010625	0:14.0			0:25.4	0:43.7	0:40.2	0:14.2	1:17.7
20131102	4	10	1	하늘의꿈	한	암	3세	50		(-4)조한별	임봉춘	민홍기	15	453(13)	16.7	7.9		028617	080515	070111	010824	0:14.0			0:25.1	0:43.6	0:43.1	0:16.1	1:20.3
20131102	5	1	8	늘푸른라이온	한	수	3세	56		박을운	박종곤	(주)늘푸른목장		462(0)	1.4	1.1		027627	080339	070095	104176	0:13.8			0:31.2	0:50.0	0:39.0	0:13.2	1:22.5
20131102	5	2	4	바쿠	한	거	3세	52		(-3)이찬호	지용훈	남기태	9	506(3)	8.4	1.8		028625	080514	070057	010503	0:14.6			0:32.9	0:51.8	0:38.7	0:13.4	1:24.2
20131102	5	3	3	애프터포먼스	한	암	3세	54		두소	서범석	우빈레저	2½	446(-5)	22.3	2.6		027948	080526	070096	110038	0:14.1			0:31.5	0:50.4	0:40.7	0:14.3	1:24.6
20131102	5	4	2	백두령	한	거	3세	55		전덕용	신우철	이수홍	1¼	477(2)	3.5	1.2		027642	080364	070033	020005	0:14.1			0:31.5	0:50.4	0:40.8	0:14.5	1:24.8
20131102	5	5	6	세이로즈	한	암	3세	54		서도수	황영원	김순건	1¼	437(-1)	30.3	2.4		028022	080371	070102	065045	0:14.3			0:32.5	0:51.1	0:40.3	0:14.1	1:25.0
20131102	5	6	5	도봉산	한	수	3세	55		윤영민	최상식	♠장재형	코	515(6)	104.8	10.5		028647	080321	070085	010611	0:14.1			0:32.0	0:50.7	0:40.8	0:14.6	1:25.0
20131102	5	7	7	와일드비카	한	수	3세	53		(-2)이아나	정지은	♠(주)녹원목장	¾	444(4)	44.6	6.5		028650	080485	070028	106204	0:14.4			0:32.5	0:51.1	0:40.4	0:14.3	1:25.1
20131102	5	8	1	바이바이빅터	한	암	3세	54		최원준	지용철	최성룡	머리	498(39)	21.9	2.6		027871	080419	070051	105180	0:13.9			0:31.7	0:50.7	0:41.0	0:14.6	1:25.2
20131102	6	1	1	비바타운	한	수	3세	55		문세영	서홍수	최몽주		461(3)	1.2	1.0		028912	080366	070160	111028	0:13.6			0:31.0	0:50.3	0:38.5	0:13.1	1:22.3
20131102	6	2	4	샌디삭스	한	암	3세	50		(-4)김태훈	이신영	♠김창식	8	414(1)	11.6	3.9		028470	080512	070167	010352	0:13.8			0:31.3	0:50.5	0:39.6	0:13.6	1:23.6
20131102	6	3	3	비바축제	한	암	3세	54		김혜선	서홍수	최몽주	½	490(1)	21.8	5.9		028554	080456	070160	111028	0:13.6			0:31.2	0:50.5	0:39.7	0:13.3	1:23.7
20131102	6	4	5	파수꾼	한	암	3세	54		서승운	김점오	이건행	5	430(-6)	6.9	2.0		028595	080484	070058	010821	0:13.9			0:31.5	0:50.9	0:40.3	0:14.1	1:24.6
20131102	6	5	2	비엔토갤러퍼	한	수	3세	55		김영진	서범석	신준수	5	497(5)	29.4	8.3		028431	080360	070096	010035	0:13.6			0:31.3	0:50.9	0:41.1	0:15.0	1:25.4
20131102	6	6	7	장산금풍	한	거	3세	55		두소	김점오	♠삼정	1	481(1)	8.6	2.6		028585	080526	070058	112279	0:14.1			0:31.3	0:50.6	0:41.6	0:14.5	1:25.6
20131102	6	7	6	셰르파	한	수	3세	55		윤영민	최상식	김경민	2½	479(-3)	51.9	17.5		027985	080321	070085	010542	0:13.9			0:31.3	0:50.5	0:42.0	0:14.8	1:26.0
20131102	7	1	4	홀리데이펀치	미	수	2세	53		김혜선	서인석	강용식		479(-1)	2.9	1.3		032863	080456	070165	010578	0:13.7			0:36.7	0:56.4	0:39.4	0:13.2	1:29.0
20131102	7	2	5	대한강군	호	수	3세	54		박태종	유재길	고영욱	¾	514(-5)	5.4	1.4		031183	080103	070110	111046	0:14.0			0:36.9	0:56.4	0:39.4	0:13.3	1:29.2
20131102	7	3	3	베스트런	미	수	2세	53		문세영	우창구	과천시청	4	472(9)	2.3	1.1		032755	080366	070149	109034	0:14.1			0:37.1	0:56.7	0:39.7	0:13.6	1:29.8
20131102	7	4	6	에스퀸	미	암	4세	53		(-2)이아나	정지은	에쓰푸드(주)	2½	483(-4)	28.2	4.3		029135	080485	070028	104183	0:14.0			0:37.7	0:57.6	0:39.4	0:13.3	1:30.2
20131102	7	5	1	스트리트명문	미	암	3세	54		박상우	박대흥	남승현	1½	512(16)	15.0	3.6		030976	080457	070092	010252	0:14.2			0:37.1	0:56.7	0:40.4	0:13.6	1:30.5
20131102	7	6	8	최고기록	호	수	3세	54		신형철	임봉춘	장세창	2½	460(-21)	10.9	1.9		030954	080122	070111	010163	0:13.9			0:36.5	0:56.2	0:41.4	0:14.6	1:30.9
20131102	7	7	2	죽죽담양	미	수	3세	55		김정준	김호	담양군청	17	478(-12)	13.0	4.3		031087	080473	070153	111054	0:13.6			0:36.4	0:56.2	0:44.6	0:16.5	1:34.0
20131102	7	8	7	인디언멜로디	미	수	2세	53		이상혁	하재흥	강용식	2	478(1)	66.1	9.9		032875	080437	070034	010578	0:14.0			0:37.5	0:57.7	0:43.5	0:15.3	1:34.3
20131102	8	1	8	포에버대물	한	수	2세	53		박태종	박종곤	허남이		504(10)	1.5	1.0		030495	080103	070095	110005	0:13.6			0:36.7	0:56.0	0:39.5	0:13.6	1:28.8
20131102	8	2	4	클래식캣	한	수	2세	49		(-4)조한별	박천서	장철환	½	484(-3)	3.6	1.4		030380	080515	070115	010644	0:13.6			0:36.4	0:55.7	0:39.8	0:14.0	1:28.9
20131102	8	3	9	산호	한	거	4세	54		(-3)이찬호	황영원	김철	¾	498(6)	17.9	2.5		026580	080514	070102	105204	0:13.8			0:37.0	0:56.2	0:39.3	0:13.5	1:29.0
20131102	8	4	1	부스터	한	수	4세	57		이혁	유재길	서부	2½	516(-3)	11.0	1.9		027050	080486	070110	111057	0:14.3			0:37.6	0:56.6	0:39.3	0:13.5	1:29.4
20131102	8	5	3	연주대군	한	거	4세	54		(-3)안효리	박윤규	장석린외1인(신치구)	2½	428(-5)	225.7	20.3		025864	080500	070117	020020	0:15.1			0:38.4	0:57.4	0:39.0	0:13.5	1:29.9
20131102	8	6	6	새약진	한	암	3세	54		이상혁	홍대유	노병석	코	457(1)	90.3	6.9		027756	080437	070145	010125	0:14.1			0:37.6	0:56.4	0:40.0	0:13.9	1:29.9
20131102	8	7	10	과천광장	한	암	3세	54		유승완	김동균	조창규	2½	440(0)	56.0	8.4		028773	080417	070170	065096	0:14.6			0:38.2	0:57.2	0:39.6	0:13.8	1:30.3
20131102	8	8	7	스노우볼	한	수	4세	57		두소	박대흥	김원숙	6	519(5)	15.4	3.7		025966	080526	070092	111008	0:13.6			0:36.4	0:55.7	0:42.2	0:15.4	1:31.4
20131102	8	9	2	삼권장악	한	암	4세	55		서도수	배휴준	김상훈	코	474(-10)	135.2	12.9		026096	080371	070144	111020	0:14.3			0:38.0	0:57.4	0:40.7	0:14.1	1:31.4
20131102	8	10	5	웅진울림	한	암	3세	54		김영진	구자흥	김찬영	4	456(-3)	16.4	2.2		027960	080360	070157	111049	0:13.9			0:36.7	0:56.0	0:42.8	0:15.3	1:32.1
20131102	9	1	6	로열스텝	한	암	4세	54		문세영	황영원	로열패밀리		468(-2)	4.2	1.4		026109	080366	070102	111058	0:13.7			0:30.8	0:49.2	0:38.7	0:13.4	1:21.6
20131102	9	2	8	플라이여왕	한	암	3세	53		김혜선	서인석	♠오호극	1¼	473(6)	5.8	2.0		028862	080456	070165	010396	0:13.4			0:30.5	0:48.8	0:39.2	0:14.1	1:21.8
20131102	9	3	10	★레이카	한	암	4세	54.5		장추열	배대선	이승근	1¼	481(6)	13.6	2.5		026288	080476	070091	010826	0:14.0			0:31.7	0:49.8	0:37.7	0:13.5	1:22.0
20131102	9	4	7	데드셋윈	한	암	4세	55		두소	안병기	박상선	¾	464(3)	53.1	7.0		026005	080526	070146	010154	0:13.9			0:30.8	0:49.4	0:39.0	0:13.8	1:22.1
20131102	9	5	5	우승이야기	한	암	3세	53.5		서승운	이신영	일진코스메틱	코	437(-3)	1.8	1.0		028482	080484	070167	030028	0:13.6			0:30.6	0:49.0	0:39.4	0:14.0	1:22.1
20131102	9	6	2	임자도	한	암	4세	54		김동철	박천서	이상승	2½	443(-2)	43.3	5.6		026729	080303	070115	105261	0:14.3			0:32.0	0:50.2	0:38.5	0:13.5	1:22.5
20131102	9	7	9	라스트러브	한	암	4세	52		(-3)이찬호	지용철	정수남	1	485(3)	8.9	2.2		027007	080514	070051	104028	0:13.9			0:30.8	0:49.3	0:39.7	0:14.1	1:22.7
20131102	9	8	3	아케자	한	암	5세	53.5		(-2)이아나	정지은	(주)대명종합건설	7	494(4)	194.5	15.2		024326	080485	070028	109035	0:13.7			0:30.9	0:49.8	0:40.7	0:14.6	1:24.0
20131102	9	9	4	비익조	한	암	4세	56		이혁	유재길	서부	¾	482(11)	100.0	9.9		026905	080486	070110	111057	0:14.3			0:32.0	0:50.4	0:40.1	0:13.9	1:24.1
20131102	9	10	1	아이러브유	한	암	4세	50		(-4)김태훈	배휴준	♠김양호	10	500(9)	35.0	4.9		026088	080512	070144	010590	0:15.3			0:32.1	0:50.7	0:42.3	0:15.0	1:25.9
20131102	10	1	3	케이탑	한	수	3세	53.5		장추열	배대선	최홍일		526(9)	1.2	1.1		028224	080476	070091	110016	0:14.0			0:36.6	0:55.3	0:38.2	0:13.5	1:27.3
20131102	10	2	7	총알공주	한	암	4세	53.5		김혜선	김점오	과천시청	½	473(3)	16.1	2.7		026215	080456	070058	109034	0:14.1			0:36.8	0:55.3	0:38.2	0:13.5	1:27.4
20131102	10	3	8	라스트무대	한	수	3세	54.5		문세영	지용철	정수남	¾	499(3)	18.1	2.0		028789	080366	070051	104028	0:14.4			0:37.5	0:56.3	0:37.6	0:12.7	1:27.5
20131102	10	4	4	봉암사	한	암	4세	53		(-3)이찬호	지용훈	조용학	4	431(0)	11.3	1.9		026591	080514	070057	010362	0:14.3			0:37.2	0:56.1	0:38.7	0:13.3	1:28.3
20131102	10	5	12	경희만세	한	암	5세	54		서승운	김효섭	조건진	머리	486(8)	34.4	3.9		024906	080484	070159	110017	0:13.7			0:36.5	0:55.5	0:39.2	0:13.4	1:28.3
20131102	10	6	11	짝꿍	한	암	4세	54		최범현	배휴준	김윤호	1	503(14)	11.0	3.0		027049	080361	070144	111033	0:13.5			0:36.1	0:55.0	0:40.0	0:14.1	1:28.5
20131102	10	7	6	듀얼미사일	한	거	6세	53		(-3)안효리	양재철	박현종	2	417(3)	249.3	25.8		022995	080500	070048	010375	0:13.8			0:36.9	0:55.8	0:39.4	0:13.8	1:28.8
20131102	10	8	2	차이밍비카	한	암	4세	52		두소	우창구	이재진	목	446(6)	68.1	6.5		026402	080526	070149	010394	0:14.1			0:37.2	0:56.3	0:39.1	0:13.3	1:28.9
20131102	10	9	14	★아이리스	한	암	4세	50		(-4)조한별	박희철	김진철	¾	456(-2)	203.1	20.0		026120	080515	070114	010573	0:14.4			0:38.2	0:56.9	0:38.5	0:13.4	1:29.0
20131102	10	10	5	머니파티	한	거	4세	57.5		한창민	최영주	최종환	1¾	461(3)	72.8	11.4		026032	080345	070098	010808	0:13.8			0:36.8	0:55.8	0:40.0	0:14.2	1:29.3
20131102	10	11	10	아스카호크	한	수	4세	56		이혁	박재우	♠서순배	코	479(-1)	198.8	33.9		025828	080486	070164	104038	0:14.3			0:37.2	0:56.4	0:39.4	0:13.6	1:29.3
20131102	10	12	9	블루밴드제트	한	암	6세	53		박시천	서정하	최병욱	¾	445(-8)	132.1	6.4		022697	080436	070113	010610	0:14.3			0:37.9	0:56.8	0:39.1	0:13.7	1:29.4
20131102	10	13	1	최고도전	한	수	4세	57.5		이상혁	양희진	최현기	1¼	488(-1)	26.8	3.9		026117	080437	070171	110019	0:14.0			0:37.2	0:56.1	0:39.9	0:14.1	1:29.6
20131102	10	14	13	눈깜짝이	한	수	4세	53.5		(-4)김태훈	지용훈	김영진	7	488(11)	125.4	14.7		025973	080512	070057	104027	0:13.5			0:36.2	0:55.1	0:42.3	0:15.4	1:30.9
20131102	11	1	7	애드포이즌	한	거	3세	51		(-3)이찬호	최봉주	윤문수		450(-7)	6.1	2.4		028869	080514	070152	010524	0:14.0	0:14.0	0:26.3	1:04.1	1:20.5	0:40.7	0:13.5	1:53.1
20131102	11	2	6	올데이	한	수	4세	56		문세영	손영표	이재원	¾	481(8)	4.5	1.7		026372	080366	070150	104015	0:14.4	0:14.4	0:26.9	1:04.9	1:20.9	0:40.3	0:13.3	1:53.2
20131102	11	3	9	룩시가이	한	거	5세	56.5		황순도	허재영	김석환	¾	462(-7)	59.2	14.0		024124	080343	070172	110027	0:14.7	0:14.7	0:27.3	1:05.2	1:21.1	0:40.2	0:13.2	1:53.3
20131102	11	4	8	충무대왕	한	거	4세	56.5		이상혁	박희철	정은섭	2½	459(9)	7.3	2.1		026036	080437	070114	105243	0:14.4	0:14.4	0:26.9	1:04.9	1:20.9	0:40.9	0:13.7	1:53.8
20131102	11	5	2	으뜸누리	한	암	3세	52.5		두소	우창구	이보원	1½	476(6)	3.8	1.3		028243	080526	070149	010127	0:14.6	0:14.6	0:27.3	1:05.5	1:21.3	0:40.5	0:13.2	1:54.0
20131102	11	6	3	저돌	한	거	4세	56		최원준	서정하	송도순	코	420(8)	146.9	24.2		026984	080419	070113	109008	0:15.2	0:15.2	0:28.2	1:06.0	1:21.9	0:40.1	0:13.0	1:54.1
20131102	11	7	5	승리의기운	한	수	3세	55		김동철	지용철	최성룡	목	478(2)	11.3	3.5		028071	080303	070051	105180	0:14.3	0:14.3	0:26.8	1:04.7	1:20.8	0:41.5	0:13.8	1:54.1
20131102	11	8	11	특명작전	한	거	3세	50.5		(-4)조한별	박천서	장철환	½	461(9)	9.2	2.9		028657	080515	070115	010644	0:15.1	0:15.1	0:28.0	1:06.1	1:22.1	0:39.9	0:12.8	1:54.2
20131102	11	9	1	노던스카이	한	수	4세	58		한창민	최영주	김용래	½	453(0)	5.4	1.9		026287	080345	070098	065012	0:14.4	0:14.4	0:27.0	1:05.3	1:21.1	0:41.0	0:13.4	1:54.2
20131102	11	10	10	마하원	한	암	3세	52		김영진	구자흥	안희철	4	498(11)	73.6	12.4		028002	080360	070157	111052	0:14.5	0:14.5	0:27.0	1:05.1	1:20.8	0:41.9	0:14.5	1:54.9
20131102	11	11	4	빅버드	한	암	5세	53.5		유승완	김윤섭	이방훈	8	509(12)	214.0	40.9		025369	080417	070103	105260	0:15.8	0:15.8	0:29.0	1:06.7	1:22.6	0:41.6	0:14.2	1:56.3
20131102	11	12	12	아름다운탄생	한	거	4세	56.5		서승운	박대흥	(주)자성실업	1¾	542(2)	25.5	5.9		025964	080484	070092	106168	0:14.5	0:14.5	0:26.8	1:04.6	1:20.7	0:44.0	0:15.5	1:56.6
20131102	12	1	4	싱싱캣	미	수	5세	57.5		문세영	박대흥	김원숙		489(6)	3.4	1.5		027240	080366	070092	111008	0:14.7	0:20.8	0:34.1	1:13.8	1:28.4	0:36.8	0:12.2	1:58.1
