날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20190907	9	2	5	화기	미	암	3세	57	79	문세영	이관호	황은호	¾	452(1)	7.0	2.0	반가지큰, 망사눈	041755	080366	070181	111007	0:13.2			0:23.7	0:41.3	0:39.7	0:14.3	1:14.9
20190907	9	3	3	초코캔디	미	암	3세	55	71	신형철	이신영	♠정영식	1½	473(-2)	11.0	2.5	반가지큰, 망사눈	041652	080122	070167	900121	0:13.3			0:24.0	0:41.5	0:39.6	0:14.5	1:15.1
20190907	9	4	6	오케이퀸	한	암	4세	57	78	김용근	송문길	박복용	목	455(-8)	7.7	2.2	망사눈	036853	080405	070179	109012	0:13.8			0:24.5	0:42.0	0:39.1	0:14.3	1:15.2
20190907	9	5	1	가온퀸	미	암	3세	53	61	먼로	안병기	♠김기종	머리	495(5)	14.1	3.8	계란형큰,눈가면+	040216	080593	070146	106296	0:13.0			0:23.0	0:39.9	0:41.2	0:15.4	1:15.2
20190907	9	6	7	투어로즈	한	암	5세	57	78	함완식	박재우	양무승	¾	432(-8)	37.6	7.2	망사	035911	080342	070164	105218	0:13.2			0:23.8	0:41.2	0:40.1	0:14.7	1:15.3
20190907	9	7	9	선더마크	미	암	3세	57	80	최범현	박대흥	우순근	목	507(-5)	2.4	1.4	망사눈,계란형큰-	041720	080361	070092	105169	0:13.3			0:23.5	0:40.8	0:40.5	0:14.7	1:15.3
20190907	9	8	8	원더풀트루스	한	암	3세	53	57	임기원	서홍수	지경미	4	458(13)	15.4	3.8		039008	080487	070160	111026	0:13.0			0:23.5	0:40.6	0:41.4	0:15.2	1:16.0
20190907	9	9	11	서클댄서	한	암	5세	53	64	이동하	최봉주	이수행	½	456(-2)	84.5	8.9	망사눈	035122	080562	070152	109011	0:13.9			0:24.9	0:42.6	0:39.5	0:14.3	1:16.1
20190907	9	10	10	싱싱메리	미	암	3세	53	54	송재철	배휴준	전석호	3	463(-6)	33.6	7.4	망사	041723	080513	070144	114001	0:13.0			0:23.3	0:40.5	0:42.1	0:15.8	1:16.6
20190907	9	11	4	샤크런	미	암	5세	53	64	다나카	이희영	이종길	6	466(9)	46.1	5.2	망사	038098	080516	070053	113016	0:13.7			0:24.7	0:44.3	0:40.1	0:13.8	1:17.7
20190907	10	1	6	슈퍼삭스	미	거	4세	55	81	(-2)김덕현	리카디	♠김창식		500(4)	17.2	3.1	망사	039982	080577	070244	010352	0:14.6	0:20.6	0:34.0	1:10.0	1:24.9	0:40.9	0:14.0	1:58.4
20190907	10	2	13	샤크대장군	한	수	4세	53	74	안토니오	배휴준	이종길	½	492(-3)	8.7	2.1	망사, 반가지큰	036953	080576	070144	113016	0:15.1	0:21.2	0:34.4	1:10.6	1:25.1	0:40.5	0:14.1	1:58.5
20190907	10	3	10	울트라펀치	미	거	3세	56	83	조상범	안병기	♠조명식	4	482(-11)	14.5	3.2	계란형큰, 망사눈	041664	080533	070146	010818	0:14.4	0:20.6	0:33.8	1:09.5	1:24.4	0:42.2	0:14.8	1:59.2
20190907	10	4	11	금아홀섬	미	거	3세	53	63	함완식	이신영	♠금아산업(주)	1½	530(-6)	23.4	4.3	계란형큰, 망사	041794	080342	070167	117038	0:14.9	0:20.9	0:33.7	1:09.5	1:24.4	0:42.4	0:15.0	1:59.5
20190907	10	5	3	천마	미	거	8세	55	82	송재철	최봉주	조금제	¾	448(6)	162.2	14.9	망사눈	032848	080513	070152	109017	0:15.0	0:21.2	0:34.4	1:11.0	1:25.7	0:41.2	0:14.2	1:59.6
20190907	10	6	5	대박이다	미	거	6세	55	82	박을운	이관호	최수군	2½	503(5)	69.2	12.9	망사	034859	080339	070181	010630	0:15.1	0:21.5	0:34.7	1:11.1	1:26.0	0:41.4	0:14.3	2:00.0
20190907	10	7	4	붕마드림	미	거	6세	53	69	먼로	박병일	♠한명로	1¼	472(12)	27.6	3.2	계란형큰, 망사눈	034853	080593	070163	111053	0:15.3	0:21.9	0:35.1	1:11.3	1:26.1	0:41.4	0:14.4	2:00.2
20190907	10	8	9	하바나찰리	미	거	3세	56	86	김용근	최용구	강무웅	1½	510(-13)	3.5	1.6		041590	080405	070168	109027	0:14.6	0:20.7	0:34.3	1:10.3	1:25.2	0:42.6	0:14.8	2:00.5
20190907	10	9	8	반야동행	미	수	5세	55	80	다비드	사이먼	♠한명로	6	512(13)	49.7	4.7	혀끈, Triabit	038033	080584	070245	111053	0:15.4	0:21.8	0:35.1	1:11.7	1:26.5	0:42.3	0:14.8	2:01.5
20190907	10	10	1	스모키베일	미	수	5세	53	66	이혁	박윤규	박덕희	4	485(-6)	68.2	12.6	계란형큰, 망사눈	038097	080486	070117	105249	0:15.1	0:21.6	0:34.8	1:11.4	1:26.2	0:43.3	0:15.3	2:02.1
20190907	10	11	12	불멸의제왕	미	거	4세	53	69	김동수	최용구	이영해	8	463(-10)	105.6	11.7		039912	080529	070168	109016	0:15.3	0:21.5	0:34.7	1:11.3	1:27.1	0:44.5	0:14.5	2:03.6
20190907	10	12	7	위대한전사	미	거	5세	53	68	이강서	유재길	곽승용	½	456(1)	198.2	23.8	계란형큰, 망사눈	038032	080475	070110	111025	0:16.2	0:22.6	0:36.3	1:12.5	1:27.5	0:43.7	0:14.5	2:03.7
20190907	10	13	2	케이엔블루	한	거	4세	57	90	문세영	박대흥	조경수	70	506(-9)	1.7	1.1	계란형큰, 혀끈,망사눈-	037804	080366	070092	214774	0:14.8	0:20.9	0:34.2	1:10.9	1:26.5	0:57.4	0:23.7	2:16.0
20190907	11	1	4	울트라로켓	한	거	5세	56	101	문세영	안병기	♠조명식		493(-1)	3.9	1.4	계란형큰, 망사	036262	080366	070146	010818	0:14.6	0:20.7	0:33.5	1:09.2	1:23.8	0:41.2	0:14.3	1:57.8
20190907	11	2	5	장산파워	한	수	5세	56	102	임기원	박재우	♠김병진	2½	498(-6)	4.5	1.7	망사눈	035943	080487	070164	111044	0:14.6	0:21.0	0:33.8	1:09.7	1:24.5	0:41.1	0:14.0	1:58.2
20190907	11	3	6	찬마	한	수	6세	55	92	김정준	이관호	♠(주)디알엠씨티	1¾	513(4)	38.7	4.6	망사눈	033663	080473	070181	114026	0:15.3	0:21.4	0:34.3	1:10.3	1:24.9	0:40.9	0:13.8	1:58.6
20190907	11	4	8	팔팔빅토리	한	거	4세	54	69	김용근	박윤규	박덕희	목	520(3)	10.5	2.0	망사눈	037864	080405	070117	105249	0:14.7	0:20.8	0:33.8	1:09.4	1:24.2	0:41.7	0:14.4	1:58.6
20190907	11	5	1	와일드선더	한	수	5세	54	84	박을운	김동균	박준배	8	502(5)	38.8	5.2		035513	080339	070170	106148	0:14.3	0:20.4	0:33.1	1:08.9	1:23.5	0:43.7	0:15.8	2:00.0
20190907	11	6	7	예상백승	한	암	5세	52	68	이혁	김순근	이장한	4	499(-19)	44.9	6.2	망사눈-	035662	080486	070105	010532	0:14.8	0:21.3	0:34.4	1:10.7	1:25.7	0:42.3	0:14.7	2:00.6
20190907	11	7	3	런닝스톰	한	수	4세	54	86	이동하	배대선	♠(주)디알엠씨티	3	462(-4)	7.0	1.8	망사눈	037164	080562	070091	114026	0:14.6	0:20.5	0:33.3	1:08.9	1:23.6	0:44.7	0:16.1	2:01.1
20190907	11	8	2	마스크	한	수	4세	55	99	안토니오	임봉춘	김진태a	2½	476(-6)	2.2	1.2	망사	037040	080576	070111	105239	0:14.4	0:20.5	0:33.3	1:09.0	1:23.9	0:45.0	0:16.1	2:01.5
20190907	12	1	4	장산플라이	한	거	3세	54	42	박을운	서인석	♠김형란		458(-2)	1.7	1.3	계란형큰, 망사눈	038575	080339	070165	900148	0:13.3			0:29.2	0:47.7	0:40.2	0:13.9	1:21.4
20190907	12	2	5	우대륭	한	암	3세	51	38	임기원	안병기	임흥호	2½	485(-7)	13.1	3.5	망사눈	039349	080487	070146	117016	0:13.4			0:29.4	0:48.0	0:40.4	0:14.1	1:21.8
20190907	12	3	12	브라운로즈	한	암	4세	*52	37	문세영	이관호	제주축협	½	463(16)	42.9	7.6	계란형큰, 망사눈	037741	080366	070181	030011	0:13.7			0:29.8	0:48.3	0:40.1	0:14.1	1:21.9
20190907	12	4	11	스트라이드업	한	거	3세	53	40	다비드	서범석	♠청팅콩	½	507(2)	23.4	6.4	계란형큰, 망사	038992	080584	070096	214958	0:13.4			0:29.7	0:48.3	0:40.3	0:14.2	1:22.0
20190907	12	5	9	호크행진곡	한	수	3세	53	40	이혁	최봉주	♠오종환	5	473(-4)	7.3	1.7	계란형큰, 망사눈	039124	080486	070152	900107	0:14.4			0:31.1	0:49.6	0:39.7	0:13.6	1:22.9
20190907	12	6	7	불의퀸	한	암	3세	*52	38	유승완	손영표	신상섭	¾	448(-2)	7.2	1.8	계란형큰, 망사눈	038814	080417	070150	065147	0:13.7			0:30.2	0:49.0	0:40.7	0:13.8	1:23.0
20190907	12	7	2	마이티와	한	수	5세	53.5	41	먼로	서홍수	♠조병태	1½	443(3)	19.8	3.7		034962	080593	070160	113005	0:13.8			0:30.4	0:48.8	0:41.0	0:14.1	1:23.3
20190907	12	8	8	한양공주	한	암	4세	*52	36	이동하	박대흥	나종용	1	502(8)	18.2	3.8	계란형큰, 혀끈	036991	080562	070092	900085	0:13.8			0:29.9	0:48.5	0:41.6	0:14.3	1:23.5
20190907	12	9	10	골든스텝	한	거	5세	57	48	안토니오	최용구	송용만	2½	462(1)	16.5	3.8	반가지큰, 망사눈	035590	080576	070168	106170	0:13.2			0:29.4	0:48.0	0:42.4	0:15.3	1:23.9
20190907	12	10	1	헤일로버드	한	암	6세	*52	38	김정준	김학수	♠(주)녹원목장	1	471(-7)	25.4	3.3	망사눈	034288	080473	070107	106204	0:13.8			0:31.1	0:49.5	0:41.0	0:14.8	1:24.1
20190907	12	11	6	급행마	한	수	3세	52.5	39	김동수	이관호	♠박남성	4	460(10)	51.1	11.2	망사눈	039587	080529	070181	010496	0:13.3			0:29.2	0:47.8	0:43.4	0:16.0	1:24.7
20190907	12	12	3	볼드나이너	한	암	5세	52	41	이동국	서범석	청호컴넷(주)	3	457(12)	157.0	13.9	망사, 반가지큰	034948	080363	070096	030036	0:13.8			0:30.4	0:49.3	0:42.7	0:15.7	1:25.3
20190907	13	1	8	디케이나린	미	수	2세	52.5	43	이혁	최영주	♠표종순		484(-3)	17.1	3.0	망사눈	041879	080486	070098	113134	0:13.2			0:23.9	0:41.5	0:38.0	0:13.4	1:13.4
20190907	13	2	2	명진플라이	미	거	2세	56	50	문세영	박대흥	(주)자성실업	3	488(5)	1.4	1.1	망사눈	041914	080366	070092	106168	0:13.5			0:24.2	0:41.7	0:38.3	0:13.4	1:13.9
20190907	13	3	7	제마특급	한	암	3세	52	42	김동수	조현수	♠김봉겸	6	482(9)	9.5	2.2	망사	039360	080529	070199	900074	0:13.5			0:24.2	0:41.8	0:39.3	0:14.2	1:15.0
20190907	13	4	11	정상스마트	미	거	2세	*52	38	먼로	박희철	♠정동진	¾	512(-10)	12.3	2.4	망사눈	041896	080593	070114	010298	0:13.6			0:24.2	0:41.8	0:39.4	0:14.2	1:15.1
20190907	13	5	1	탑플라잉	호	거	3세	*52	37	이동하	서인석	이미양	½	477(4)	94.9	14.6		043385	080562	070165	106223	0:13.7			0:24.4	0:42.0	0:39.4	0:14.1	1:15.2
20190907	13	6	12	에코퍼스트온	미	암	3세	51	36	김용근	최봉주	박동준	2	453(3)	69.4	6.5	계란형큰, 망사	041666	080405	070152	105228	0:13.8			0:24.5	0:42.7	0:39.0	0:13.7	1:15.5
20190907	13	7	5	퀀텀점프	미	수	3세	*52	36	이강서	리카디	남기태	¾	481(-6)	43.1	3.7	망사눈+, 혀끈,망사-	041721	080475	070244	010503	0:13.9			0:24.9	0:43.1	0:38.8	0:13.1	1:15.6
20190907	13	8	4	천강성	한	수	4세	52.5	44	(-2)김덕현	강성오	씨유네트워크	목	460(-2)	8.9	2.8	망사	036806	080577	070174	114028	0:13.9			0:24.4	0:42.3	0:39.6	0:14.1	1:15.7
20190907	13	9	3	모네플라잉	한	암	4세	54.5	47	이철경	서인석	고양진	1¼	489(-4)	21.3	2.6	계란형큰	037667	080563	070165	201271	0:14.5			0:25.2	0:43.5	0:38.8	0:13.6	1:15.9
20190907	13	10	6	패션플레이어	미	암	3세	*52	39	박을운	김동철	이원태	½	435(-3)	21.0	3.8	망사, 반가지큰	041670	080339	070177	900115	0:14.0			0:24.5	0:42.7	0:39.4	0:13.9	1:15.9
20190907	13	11	10	캡틴포스원	미	수	2세	51	37	박태종	정호익	서정범	½	455(2)	105.2	14.1	망사눈	041883	080103	070148	900096	0:14.7			0:25.7	0:43.7	0:38.6	0:13.4	1:16.0
20190907	13	12	9	아토	미	수	3세	*52	36	이기회	김동균	(주)삼건사	7	477(8)	143.0	26.5	망사눈	041695	080394	070170	117033	0:14.0			0:25.2	0:43.4	0:40.2	0:14.4	1:17.3
20190901	1	1	10	경국지마	한	암	3세	54		송재철	임봉춘	♠금악목장		451(-12)	7.6	1.5	반가지큰, 망사눈	038436	080513	070111	065118	0:13.6			0:13.6	0:30.3	0:36.9	0:13.3	1:01.3
20190901	1	2	8	마성질주	한	수	3세	56		김귀배	서인석	천사들의 안장	1½	477(-16)	7.6	1.8	눈가면	038755	080014	070165	114029	0:13.6			0:13.6	0:30.3	0:37.2	0:13.6	1:01.6
20190901	1	3	1	승리전설	한	암	3세	54		이철경	이관호	강수덕	4	448(-3)	1.3	1.0	계란형큰, 망사눈	039405	080563	070181	113028	0:13.6			0:13.6	0:30.3	0:38.1	0:13.9	1:02.4
20190901	1	4	4	히트더페이스	한	거	3세	56		이현종	박천서	윤지중	4	458(-18)	17.5	2.5	반가지큰, 망사눈	038829	080548	070115	900110	0:13.9			0:13.9	0:31.0	0:38.0	0:13.8	1:03.0
20190901	1	5	6	서울매직	한	수	3세	56		박병윤	김동철	♠이시환	½	454(-12)	45.5	4.8	망사	038736	080435	070177	900114	0:14.6			0:14.6	0:32.2	0:37.1	0:13.1	1:03.1
20190901	1	6	3	마하승천	한	수	3세	56		윤태혁	강환민	장철환	1	544(3)	12.4	1.8	계란형큰	039074	080350	070175	010644	0:14.0			0:14.0	0:31.0	0:38.4	0:13.8	1:03.3
20190901	1	7	5	꼬꼬마레이디	한	암	3세	54		하정훈	안해양	신기철	3	453(-8)	49.6	5.1	계란형큰, 망사	039189	080552	070108	118021	0:14.2			0:14.2	0:32.0	0:38.0	0:13.4	1:03.8
20190901	1	8	2	모노투	한	암	4세	54		이해동	배휴준	이재상	4	533(6)	53.5	16.7	망사눈+,Triabit+	037385	080458	070144	109312	0:14.4			0:14.4	0:32.2	0:38.7	0:13.8	1:04.6
20190901	1	9	7	골드캡틴	한	거	3세	56		안효리	심승태	김세민	2½	424(5)	33.8	9.0	계란형큰, 망사	039768	080500	070166	065160	0:14.2			0:14.2	0:32.0	0:39.3	0:14.1	1:05.0
20190901	1		9	슈퍼위크앤드	한	거	4세	56		이동하	우창구	♠오상철	출전제외	486(-8)	----	----	망사눈,계란형큰-,혀끈-	037469	080562	070149	065159								
20190901	2	1	2	천둥여울	한	암	2세	53		다나카	김학수	♠김광명		466(6)	3.2	1.2	망사눈	040430	080516	070107	116049	0:13.4			0:13.4	0:30.4	0:36.1	0:12.6	1:00.3
20190901	2	2	4	독보천하	한	암	2세	53		조재로	배휴준	♠김진영a	5	494(3)	1.7	1.1		040362	080550	070144	900082	0:13.5			0:13.5	0:30.5	0:36.9	0:13.0	1:01.3
20190901	2	3	5	럭키스마일	한	암	2세	53		이혁	지용철	♠금악목장	목	499(-1)	31.2	3.7	계란형큰,망사눈+	040364	080486	070051	065118	0:14.0			0:14.0	0:31.0	0:36.6	0:12.2	1:01.3
20190901	2	4	8	파워타워	한	암	2세	53		송재철	임봉춘	윤지중	2½	472(0)	40.0	6.7	망사+	040666	080513	070111	900110	0:13.5			0:13.5	0:30.7	0:37.4	0:13.3	1:01.8
20190901	2	5	7	샤이니파이어	한	암	2세	53		먼로	최영주	손병철	4	476(8)	16.1	2.5		040456	080593	070098	900097	0:13.6			0:13.6	0:30.6	0:38.1	0:13.6	1:02.5
20190901	2	6	12	밀키셰리	한	암	2세	53		조한별	지용철	♠금악목장	½	452(0)	231.8	26.0		041019	080515	070051	065118	0:14.3			0:14.3	0:31.6	0:37.4	0:13.0	1:02.6
20190901	2	7	11	정성스타	한	암	2세	53		임기원	박재우	임정균	3	442(-25)	7.0	1.7		040705	080487	070164	111227	0:14.1			0:14.1	0:31.4	0:38.0	0:13.3	1:03.1
20190901	2	8	9	이비사걸	한	암	2세	53		김용근	리카디	♠공이공팔	1¾	421(3)	188.8	17.6		041846	080405	070244	116054	0:13.9			0:13.9	0:31.2	0:38.5	0:13.6	1:03.4
20190901	2	9	1	강화처녀	한	암	2세	51		(-2)문성혁	서인석	서운석	3	460(-9)	144.0	25.2	망사눈+	040578	080587	070165	104045	0:14.6			0:14.6	0:31.9	0:38.5	0:13.3	1:04.0
20190901	2	10	3	산뜻한스침	한	암	2세	53		문세영	안병기	♠우태율	1¼	479(-5)	24.8	3.5	계란형큰+	040597	080366	070146	111006	0:14.7			0:14.7	0:33.1	0:37.8	0:12.7	1:04.3
20190901	2	11	10	허니버터바비	한	암	2세	53		함완식	이신영	♠카도노 시게오	1	479(2)	116.9	8.5		040712	080342	070167	214129	0:13.8			0:13.8	0:31.0	0:39.8	0:14.3	1:04.4
20190901	2	12	6	그린서미트	한	암	2세	53		박을운	홍대유	김재영b	4	468(12)	155.8	14.8	눈가면	040329	080339	070145	117014	0:14.7			0:14.7	0:31.8	0:39.6	0:14.4	1:05.2
20190901	3	1	4	유롱플라잉	한	거	3세	56		박태종	정호익	♠장위에셩		435(0)	1.4	1.0	망사눈	039612	080103	070148	214959	0:13.5			0:13.5	0:30.1	0:37.1	0:13.3	1:01.2
20190901	3	2	2	에이스윈	한	암	2세	52.5		이현종	최봉주	우상우	5	408(-3)	5.3	1.6	계란형큰, 망사	040936	080548	070152	110007	0:13.8			0:13.8	0:30.8	0:37.5	0:13.2	1:02.2
20190901	3	3	11	원더풀팡팡	한	암	3세	54		먼로	김학수	이혜란	1¼	512(12)	6.7	1.7		039292	080593	070107	900116	0:14.1			0:14.1	0:31.1	0:37.4	0:13.1	1:02.4
20190901	3	4	1	페넘브라	한	암	3세	54		박상우	김대근	김윤호	2	416(-5)	11.4	2.7		038730	080457	070050	111033	0:14.1			0:14.1	0:31.1	0:37.8	0:13.5	1:02.8
20190901	3	5	8	원더풀캣	한	암	2세	52.5		이혁	최용구	♠(주)녹원목장	1	419(7)	35.2	4.1	망사+	040261	080486	070168	106204	0:14.1			0:14.1	0:31.7	0:37.6	0:12.7	1:03.0
20190901	3	6	10	대군옥	한	암	3세	52		(-2)김덕현	손영표	♠표종순	2	451(-11)	66.0	7.7	계란형큰, 망사눈	039193	080577	070150	113134	0:14.2			0:14.2	0:32.0	0:37.6	0:13.0	1:03.3
20190901	3	7	7	정성홀리데이	한	거	3세	56		김정준	심승태	임정균	1	463(11)	67.0	5.7		039524	080473	070166	111227	0:14.0			0:14.0	0:31.2	0:38.5	0:13.7	1:03.5
20190901	3	8	6	젝스칸	한	거	3세	56		김옥성	박희철	윤명수	¾	458(-11)	73.0	6.7	계란형큰, 망사눈	039372	080100	070114	117020	0:13.8			0:13.8	0:30.8	0:38.9	0:14.0	1:03.6
20190901	3	9	5	섬싱웰메이드	한	암	3세	53		(-1)이동진	홍대유	정춘복	목	476(8)	285.6	37.3	계란형큰, 망사눈	039334	080579	070145	105188	0:15.0			0:15.0	0:32.1	0:37.8	0:13.4	1:03.7
20190901	3	10	3	클래식댄서	한	암	3세	54		김용근	김순근	임민영	1¾	509(0)	21.5	4.3		038915	080405	070105	118015	0:13.6			0:13.6	0:30.4	0:39.7	0:14.6	1:04.0
20190901	3	11	9	베스트맨	한	거	4세	56		박병윤	박천서	윤훈현	1	466(-4)	195.6	20.7	망사눈	037911	080435	070115	010606	0:14.5			0:14.5	0:32.1	0:38.3	0:13.5	1:04.1
20190901	4	1	1	명마질주	한	암	3세	52	30	문세영	신삼영	조창석		424(-1)	6.9	2.6		038899	080366	070161	065083	0:13.5			0:29.9	0:48.0	0:38.9	0:14.0	1:20.7
20190901	4	2	9	블랙파티	한	암	3세	53.5	33	이현종	박대흥	정형철	7	504(23)	4.2	2.2	계란형큰	039283	080548	070092	900122	0:13.7			0:30.5	0:48.7	0:39.5	0:14.0	1:21.9
20190901	4	3	3	한센바로우즈	한	수	4세	55.5	34	먼로	서인석	♠이노쿠마 히로츠구	목	481(1)	6.6	1.9	양털코	037472	080593	070165	214705	0:13.8			0:30.5	0:48.7	0:39.6	0:13.7	1:21.9
20190901	4	4	11	천괴성	한	거	3세	54.5	32	김용근	강환민	씨유네트워크	½	496(6)	7.1	2.6	계란형큰, 망사	038961	080405	070175	114028	0:13.5			0:30.0	0:48.3	0:40.0	0:14.3	1:22.0
20190901	4	5	2	럭키소천	한	암	3세	54.5	35	임기원	박재우	최기영	¾	468(2)	9.0	2.8	망사눈+	039465	080487	070164	116048	0:14.1			0:31.1	0:49.0	0:39.2	0:13.9	1:22.1
20190901	4	6	4	라오진	한	암	3세	52.5	35	(-2)김덕현	김동균	(주)삼건사	1¼	456(-7)	6.4	1.9	계란형큰, 눈가면	038578	080577	070170	117033	0:13.5			0:30.0	0:48.5	0:40.2	0:14.3	1:22.3
20190901	4	7	6	곤설	한	거	7세	54	31	박상우	서범석	지원철	목	447(-7)	51.6	6.4	계란형큰+	032494	080457	070096	104014	0:14.7			0:32.3	0:50.2	0:38.4	0:13.6	1:22.4
20190901	4	8	10	굿센스	미	수	3세	54.5	32	이혁	박종곤	권경자	코	487(4)	58.3	11.0	망사눈	041673	080486	070095	105222	0:14.4			0:31.8	0:49.9	0:38.5	0:13.6	1:22.4
20190901	4	9	7	킹오브이글	한	거	3세	52.5	28	송재철	이신영	♠신우철	2½	469(0)	8.5	2.3	반가지큰, 망사눈	038446	080513	070167	900102	0:14.1			0:31.1	0:49.1	0:39.9	0:14.5	1:22.8
20190901	4	10	12	자이언트마초	미	거	3세	56	35	김옥성	조현수	♠박성식	3	498(0)	109.1	20.2	망사, 반가지큰	041782	080100	070199	113003	0:14.4			0:31.1	0:49.5	0:40.0	0:14.4	1:23.3
20190901	4	11	5	달과구름	한	거	3세	55	33	안토니오	박병일	♠이관형	6	516(17)	7.4	2.9	망사눈	040105	080576	070163	105163	0:13.8			0:30.9	0:49.3	0:41.4	0:14.9	1:24.3
20190901	4	12	8	엠제이파티	미	암	3세	53.5	33	하정훈	김동균	류재욱	8	493(2)	136.8	25.1		041694	080552	070170	110001	0:14.8			0:33.0	0:51.8	0:40.3	0:14.6	1:25.8
20190901	5	1	10	레이징엔젤	한	암	4세	51.5	42	박태종	박종곤	한종희		490(11)	18.3	3.2	반가지큰, 망사눈, 승인편자	037865	080103	070095	117037	0:13.3			0:30.3	0:48.3	0:37.4	0:13.1	1:19.7
20190901	5	2	6	버킷풀골드	한	수	3세	51	37	하정훈	안해양	김길중	4	488(0)	7.0	2.4	눈가면	038797	080552	070108	010486	0:13.5			0:30.5	0:48.7	0:38.0	0:13.7	1:20.4
20190901	5	3	11	여걸비전	한	암	3세	52	36	이혁	이희영	세계건설(주)	5	464(4)	45.6	6.0		039192	080486	070053	105269	0:14.1			0:31.3	0:49.7	0:37.7	0:13.2	1:21.3
20190901	5	4	2	델타케이	한	거	5세	54	44	조상범	김점오	♠강균호	½	497(-4)	5.7	1.7	반가지큰+, 망사눈	035333	080533	070058	106030	0:13.6			0:30.7	0:49.0	0:38.6	0:13.6	1:21.4
20190901	5	5	1	포에버위너	한	암	4세	55.5	50	이동하	우창구	이보원	1¼	483(3)	14.3	2.4	망사눈	037388	080562	070149	010127	0:13.6			0:30.8	0:49.1	0:38.6	0:13.5	1:21.6
20190901	5	6	9	루미네스	한	거	3세	54.5	45	김용근	김순근	임민영	2½	522(-5)	5.0	1.7	반가지큰	039561	080405	070105	118015	0:13.6			0:30.4	0:48.6	0:39.7	0:14.3	1:22.1
20190901	5	7	3	메니그랜드	한	암	3세	53	45	문세영	송문길	♠박정재	머리	467(5)	1.9	1.2	망사눈, 혀끈	039145	080366	070179	010801	0:13.6			0:30.7	0:49.1	0:39.1	0:13.8	1:22.1
20190901	5	8	7	사려니윈	한	거	6세	54.5	49	(-2)문성혁	구자흥	♠오영익	¾	442(-5)	66.6	10.1	망사눈	034083	080587	070157	113030	0:14.5			0:31.2	0:49.5	0:39.0	0:13.9	1:22.2
20190901	5	9	8	베스트힐	한	암	3세	*52	37	함완식	손영표	♠김태성	1	496(-4)	38.2	4.9	계란형큰, 혀끈	039156	080342	070150	113008	0:14.1			0:31.0	0:49.6	0:39.2	0:13.8	1:22.4
20190901	5	10	5	탑럭	한	거	3세	53	42	이현종	배대선	최홍일	59	470(-13)	50.7	7.9	망사눈	038784	080548	070091	110016	0:15.2			0:32.6	0:54.2	0:46.5	0:16.0	1:32.7
20190901	5		4	위너스피릿	한	수	4세	53	42	신형철	서범석	♠(주)녹원목장	출전제외	555(1)	----	----	계란형큰, 망사	036961	080122	070096	106204								
20190901	6	1	3	에버더챔프	미	거	3세	54	44	문세영	배휴준	권택종		481(3)	5.2	1.8	계란형큰	041724	080366	070144	105242	0:14.0	0:14.0	0:26.3	1:03.5	1:18.2	0:39.7	0:13.6	1:50.6
20190901	6	2	2	정상으뜸	한	거	4세	53.5	43	김옥성	박희철	♠정동진	1¼	469(-6)	14.8	3.6	망사눈	037316	080100	070114	010298	0:14.0	0:14.0	0:26.1	1:03.3	1:18.1	0:39.9	0:13.8	1:50.8
20190901	6	3	9	콜윈	미	거	3세	53	42	최범현	박종곤	이미양	5	477(-3)	2.3	1.2	망사눈	041793	080361	070095	106223	0:14.9	0:14.9	0:27.0	1:04.0	1:18.8	0:40.1	0:14.0	1:51.6
20190901	6	4	1	맹주	미	수	3세	52	40	이동하	임봉춘	박정웅	2½	505(-3)	7.1	2.5	계란형큰, 망사눈	041661	080562	070111	010118	0:14.5	0:14.5	0:26.6	1:03.6	1:18.4	0:40.9	0:14.1	1:52.1
20190901	6	5	4	낭만스타	한	거	5세	*52	36	송재철	안해양	지원철	½	508(-12)	53.7	10.4		036120	080513	070108	104014	0:15.1	0:15.1	0:27.4	1:04.4	1:19.3	0:40.2	0:13.8	1:52.2
20190901	6	6	5	영스톰	한	수	5세	54	44	조상범	안병기	김종철	1¼	478(-2)	12.6	3.1	계란형큰	035764	080533	070146	010043	0:14.5	0:14.5	0:26.7	1:03.7	1:18.8	0:41.1	0:14.1	1:52.4
20190901	6	7	7	카일라스댄서	미	수	4세	56.5	49	김용근	송문길	(주)나스카	¾	459(-10)	5.9	1.9	망사	039906	080405	070179	110034	0:14.4	0:14.4	0:26.8	1:03.7	1:18.8	0:41.3	0:14.2	1:52.6
20190901	6	8	8	관악함성	미	거	5세	53	42	안토니오	이관호	황의영	2	455(-4)	14.7	3.3	계란형큰, 망사눈	038110	080576	070181	010159	0:14.5	0:14.5	0:27.0	1:04.0	1:19.1	0:41.4	0:14.2	1:52.9
20190901	6	9	11	광폭기세	미	수	3세	*52	36	이혁	유재길	이미양	4	467(-20)	89.1	13.5		041838	080486	070110	106223	0:15.8	0:15.8	0:28.6	1:05.4	1:20.6	0:40.6	0:13.5	1:53.6
20190901	6	10	6	애비보컬스	아일	수	3세	*52	37	먼로	구자흥	피엔에스홈즈	9	459(10)	16.0	3.0	계란형큰, 망사눈	041773	080593	070157	118010	0:14.4	0:14.4	0:27.0	1:04.3	1:19.7	0:43.0	0:15.1	1:55.1
