날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20081221	3	7	12	초석대성	한	수	2세	50		(-3)부민호	강명준	강종우	1½	501(-1)	55.1	6.2		020591	080418	070104	065110	0:14.7			0:26.6	0:46.1	0:38.7	0:12.9	1:18.2
20081221	3	8	6	황금번쩍	한	암	2세	50		(-3)최원준	최혜식	이종원	머리	428(-7)	19.1	2.5		021340	080419	070040	010421	0:13.7			0:25.1	0:44.3	0:40.4	0:14.5	1:18.2
20081221	3	9	3	톱명예	한	수	2세	53		조경호	신우철	김방철	2	518(0)	41.1	7.5		020750	080355	070033	010462	0:14.6			0:26.0	0:45.8	0:39.6	0:13.1	1:18.5
20081221	3	10	9	위너프린스	한	수	2세	53		오경환	박종곤	이웅열	½	471(-3)	90.1	8.0		020893	080352	070095	010413	0:14.5			0:26.3	0:46.1	0:39.4	0:13.1	1:18.6
20081221	3	11	7	스페셜군단	한	암	2세	53		정기용	박대흥	류순곤	½	470(1)	138.4	12.2		021098	080367	070092	010255	0:14.5			0:26.0	0:45.6	0:39.8	0:13.6	1:18.7
20081221	3	12	1	미소여왕	한	암	2세	53		한성열	최영주	김용래	5	449(-11)	164.5	25.1		020551	080349	070098	065012	0:14.9			0:26.7	0:46.1	0:40.0	0:13.7	1:19.5
20081221	3	13	8	주무랑마	한	수	2세	53		유상완	김춘근	이보원	½	478(-6)	262.2	57.0		020984	080357	070018	010127	0:14.4			0:26.0	0:45.8	0:40.5	0:13.8	1:19.6
20081221	3	14	13	잠파노	한	수	2세	53		정평수	지용훈	조용학	2	456(0)	270.3	43.7		021067	080106	070057	010362	0:14.1			0:25.5	0:44.9	0:41.7	0:15.0	1:19.9
20081221	4	1	4	인디언시크릿	미	수	2세	53		박태종	박희철	권경자		498(1)	4.9	1.4		023510	080103	070114	105222	0:14.1			0:25.3	0:43.1	0:36.9	0:12.7	1:13.9
20081221	4	2	8	카빙고	호	거	3세	54		조경호	박대흥	최춘섭	1¾	487(-9)	1.6	1.1		021866	080355	070092	104034	0:13.5			0:24.7	0:42.8	0:37.5	0:13.0	1:14.2
20081221	4	3	6	밥스펀치	미	수	2세	53		최범현	김양선	이선우	7	499(-9)	4.4	1.7		023825	080361	070035	010816	0:13.4			0:24.3	0:42.3	0:39.3	0:14.2	1:15.5
20081221	4	4	7	마이포토맵	호	거	3세	54		오경환	최영주	윤훈현	1¼	508(3)	15.8	1.9		021870	080352	070098	010606	0:13.8			0:25.0	0:43.1	0:38.7	0:13.8	1:15.7
20081221	4	5	5	제너럴리오	아일	수	2세	53		김석봉	이인호	오만준	7	485(-7)	81.5	9.6		023551	080375	070082	010247	0:15.2			0:27.0	0:45.5	0:37.6	0:12.9	1:16.9
20081221	4	6	1	기쁜세상	캐	수	2세	53		김효섭	박원덕	김성두	5	481(21)	29.1	3.2		023462	080097	070056	010399	0:14.7			0:26.6	0:45.3	0:38.8	0:13.6	1:17.7
20081221	4	7	3	스파이시드슈거	미	암	2세	49		(-4)이상혁	배휴준	문창완	½	477(1)	22.6	3.2		023667	080437	070144	105003	0:13.4			0:24.2	0:42.2	0:41.7	0:15.8	1:17.8
20081221	4	8	9	★백년대계	호	암	5세	55		유상완	김춘근	함병만	¾	493(-4)	68.3	5.5		018531	080357	070018	010313	0:13.8			0:25.2	0:43.7	0:40.5	0:14.5	1:17.9
20081221	4		2	태양의마법사	미	암	2세	49		(-4)유미라	김명국	♠금악목장	실격	413(15)	111.5	8.8		023459	080432	070088	065118	0:14.4			0:26.1	0:45.3	0:47.3	0:17.7	1:25.9
20081221	5	1	3	코리안특급	한	수	2세	53		방춘식	김순근	♠지대섭		512(-4)	6.7	1.7		020729	080294	070105	010498	0:14.0			0:14.0	0:31.0	0:36.9	0:12.8	1:01.7
20081221	5	2	7	포리스트선	한	수	2세	53		함완식	서범석	♠서순배	¾	456(4)	2.7	1.3		021357	080342	070096	104038	0:13.9			0:13.9	0:31.0	0:37.1	0:12.8	1:01.8
20081221	5	3	8	다크밀리언	한	수	2세	53		문세영	안병기	황철연	목	477(-1)	21.5	5.0		020888	080366	070146	105252	0:14.1			0:14.1	0:31.0	0:37.0	0:12.9	1:01.9
20081221	5	4	6	기적	한	암	2세	53		최범현	김양선	차영희	1½	442(2)	5.7	1.8		021121	080361	070035	010059	0:13.6			0:13.6	0:30.6	0:37.6	0:13.2	1:02.1
20081221	5	5	1	성장엔진	한	수	2세	53		신형철	김윤섭	박태훈	코	445(8)	2.7	1.4		021487	080122	070103	010153	0:13.8			0:13.8	0:30.8	0:37.4	0:13.0	1:02.1
20081221	5	6	4	블랙로즈	한	암	2세	53		노조무	박천서	윤훈현	5	446(-1)	19.0	2.9		020787	080427	070115	010606	0:13.9			0:13.9	0:31.0	0:38.2	0:13.3	1:03.0
20081221	5	7	5	만고청청	한	거	2세	53		허재영	박희철	신영식	2½	452(-20)	42.0	5.6		021272	080358	070114	010011	0:14.1			0:14.1	0:31.2	0:38.5	0:13.5	1:03.5
20081221	5	8	10	하이드리머	한	암	2세	50		(-3)부민호	박윤규	김종식	3	447(1)	116.5	13.8		020926	080418	070117	065067	0:13.6			0:13.6	0:30.8	0:39.5	0:14.4	1:04.0
20081221	5	9	12	매직탱크	한	수	2세	53		이쿠야스	박희철	정은섭	코	465(-15)	138.6	19.6		021526	080426	070114	105243	0:14.5			0:14.5	0:31.9	0:38.3	0:13.6	1:04.0
20081221	5	10	9	극동의미래	한	수	2세	53		한성열	유재길	박정열	2½	484(19)	30.2	6.3		020829	080349	070110	010243	0:14.0			0:14.0	0:31.9	0:38.9	0:13.7	1:04.4
20081221	5	11	11	예정된기쁨	한	수	2세	53		오경환	정호익	조동식	목	435(-17)	219.7	23.7		021530	080352	070148	010482	0:14.6			0:14.6	0:31.9	0:38.8	0:13.5	1:04.5
20081221	5	12	2	가속전설	한	수	2세	53		신대전	박윤규	김명식	20	465(-3)	209.2	31.2		020797	080324	070117	010226	0:14.9			0:14.9	0:33.1	0:41.6	0:14.4	1:08.1
20081221	6	1	8	참수리패밀리	한	암	4세	55		고성이	신우철	김방철		435(2)	15.0	2.7		017230	080326	070033	010462	0:14.3			0:26.0	0:44.0	0:37.8	0:13.2	1:15.7
20081221	6	2	4	포토스톤	한	암	3세	54		최범현	김명국	이태식	1¾	515(2)	1.5	1.2		019382	080361	070088	010295	0:13.6			0:24.7	0:43.4	0:38.9	0:13.6	1:16.0
20081221	6	3	12	죽두봉	한	암	3세	54		오경환	박종곤	김봉섭	½	447(-6)	16.7	3.3		019030	080352	070095	010632	0:13.6			0:24.6	0:43.2	0:39.2	0:13.9	1:16.1
20081221	6	4	11	블루밴드칼멘	한	암	3세	51		(-3)부민호	서정하	최병욱	¾	437(-1)	10.9	1.9		019585	080418	070113	010610	0:13.7			0:24.7	0:43.5	0:39.1	0:13.6	1:16.2
20081221	6	5	10	삼관왕	한	암	3세	50		(-4)박시천	김문갑	이수빈	¾	416(-8)	58.3	5.7		019454	080436	070087	010639	0:14.1			0:25.8	0:44.0	0:38.5	0:13.4	1:16.3
20081221	6	6	14	태풍만리	한	암	3세	54		정평수	지용훈	이선호	1¾	453(-4)	36.4	4.0		019047	080106	070057	010559	0:13.9			0:25.0	0:43.7	0:39.3	0:13.7	1:16.6
20081221	6	7	6	블루문	한	암	3세	54		김효섭	강명준	송현정	½	436(13)	145.4	18.7		019262	080097	070104	105200	0:14.4			0:26.2	0:44.4	0:38.4	0:13.3	1:16.7
20081221	6	8	13	솔라캡틴	한	암	3세	50		(-4)이상혁	배휴준	이영숙	목	427(-3)	194.5	30.3		019381	080437	070144	010087	0:13.9			0:25.0	0:43.7	0:39.5	0:13.7	1:16.8
20081221	6	9	5	아톰	한	암	2세	52		(-1)유승완	하재흥	이종철	3	458(2)	11.6	2.4		021623	080417	070034	010385	0:14.4			0:26.3	0:45.5	0:38.3	0:13.0	1:17.4
20081221	6	10	9	누리효과	한	암	3세	54		신형철	임봉춘	김동호	4	433(4)	108.6	12.7		019235	080122	070111	105240	0:14.7			0:27.0	0:45.9	0:38.5	0:13.3	1:18.0
20081221	6	11	1	웰다이아몬드	한	암	2세	53		문세영	하재흥	김기용	3	397(-12)	7.5	2.7		021565	080366	070034	010624	0:13.9			0:24.9	0:43.4	0:41.5	0:15.2	1:18.6
20081221	6	12	3	희망아침	한	암	3세	50		(-4)김동민	양재철	이덕자	2	438(-14)	116.2	12.7		019665	080433	070048	106119	0:13.5			0:24.6	0:43.1	0:42.1	0:15.5	1:18.9
20081221	6	13	2	은빛축제	한	암	3세	54		노조무	최혜식	박종률	1	448(3)	54.5	8.6		018958	080427	070040	010448	0:13.7			0:24.9	0:43.5	0:42.0	0:15.4	1:19.1
20081221	6	14	7	엔젤뷰티	한	암	2세	53		함완식	손영표	이재진	5	470(-4)	27.5	5.7		021155	080342	070150	010394	0:13.6			0:24.5	0:43.1	0:43.3	0:16.7	1:20.1
20081221	7	1	12	미스터밴쿠버	한	수	3세	57		김효섭	이광복	홍금희		470(5)	3.5	1.5		019579	080097	070097	105229	0:14.2	0:20.6	0:34.3	1:15.2	1:28.6	0:37.4	0:12.4	1:59.2
20081221	7	2	10	해동제왕	한	수	3세	55		조경호	최상식	김병현	목	474(0)	9.0	2.4		019157	080355	070085	010225	0:14.1	0:20.4	0:34.1	1:14.9	1:28.3	0:37.8	0:12.9	1:59.3
20081221	7	3	3	자이언트로즈	한	암	3세	52		이기회	최영주	홍상기	¾	491(-4)	7.7	2.2		019335	080394	070098	105194	0:13.8	0:19.7	0:33.0	1:14.7	1:28.1	0:37.9	0:13.1	1:59.4
20081221	7	4	4	위풍도당당	한	수	3세	57		문세영	박희철	정은섭	3	466(-2)	3.2	1.7		019422	080366	070114	105243	0:13.6	0:19.3	0:32.4	1:14.5	1:28.0	0:38.7	0:13.6	2:00.0
20081221	7	5	6	제베	한	수	4세	57		김혜성	지용훈	남기태	1¼	468(6)	13.7	3.6		017988	080109	070057	010503	0:14.0	0:20.2	0:33.6	1:16.2	1:29.3	0:37.6	0:12.7	2:00.2
20081221	7	6	2	비목차	한	거	3세	53		(-4)박병윤	김명국	김진구	3	422(4)	6.9	2.1		019124	080435	070088	104021	0:14.2	0:20.6	0:34.1	1:16.8	1:30.2	0:37.3	0:12.2	2:00.7
20081221	7	7	14	창대한	한	암	4세	52		이동국	안해양	윤영기	½	459(-3)	36.8	6.2		017554	080363	070108	010009	0:14.5	0:20.8	0:34.5	1:15.3	1:29.0	0:38.8	0:13.0	2:00.8
20081221	7	8	7	베스타	한	암	4세	50		(-1)유승완	김윤섭	이영록	1	462(3)	58.3	12.3		017971	080417	070103	105178	0:13.8	0:20.0	0:33.6	1:15.3	1:29.0	0:39.0	0:13.3	2:01.0
20081221	7	9	9	석굴암	한	거	3세	55		정기용	박대흥	김용정	머리	484(1)	33.5	6.3		019889	080367	070092	010215	0:14.1	0:20.4	0:33.9	1:16.7	1:29.8	0:38.0	0:12.8	2:01.0
20081221	7	10	8	해피선셋	한	암	4세	50		(-3)최원준	배대선	배태곤	1	524(12)	12.1	3.2		017143	080419	070091	105231	0:13.7	0:19.7	0:33.3	1:15.9	1:29.4	0:38.6	0:13.2	2:01.2
20081221	7	11	1	남해금산	한	암	5세	51		심승태	우창구	허헌회	2½	441(-8)	70.5	15.4		015896	080359	070149	010172	0:14.5	0:20.8	0:34.5	1:15.0	1:28.7	0:39.9	0:13.6	2:01.6
20081221	7	12	11	당대정상	한	암	4세	51		황순도	한일영	김진엽	5	454(13)	133.5	29.3		017896	080343	070030	010207	0:13.9	0:20.2	0:33.8	1:16.1	1:29.7	0:39.8	0:13.9	2:02.4
20081221	7	13	13	명가명장	한	암	3세	51		신대전	박흥진	명인환	9	452(-6)	181.8	26.6		018886	080324	070037	010635	0:14.0	0:20.2	0:33.9	1:16.5	1:29.9	0:41.1	0:14.8	2:04.1
20081221	7		5	루일리	한	거	4세	53		최범현	김명국	박양호	실격	416(-1)	142.9	30.9		017254	080361	070088	010487	0:13.6	0:19.3	0:32.7	1:15.1	1:28.8	0:45.2	0:17.7	2:07.0
20081221	8	1	3	러브캣	한	암	2세	52		최범현	김양선	전기섭		455(-11)	2.9	1.6		020999	080361	070035	010625	0:14.1	0:14.1	0:26.8	1:08.1	1:22.9	0:38.2	0:12.2	1:53.6
20081221	8	2	11	크라운칼라	한	암	3세	53		조경호	박원덕	이일구	머리	459(-6)	10.9	2.9		019542	080355	070056	010447	0:14.6	0:14.6	0:27.6	1:08.6	1:23.3	0:37.8	0:12.4	1:53.6
20081221	8	3	4	나이트피버	한	암	3세	54		오경환	정호익	김경민	1¼	527(16)	4.7	1.9		019123	080352	070148	010542	0:13.8	0:13.8	0:26.4	1:07.8	1:22.6	0:38.7	0:12.6	1:53.8
20081221	8	4	8	헤라	한	암	3세	53		이쿠야스	안해양	김석헌	¾	470(3)	25.2	4.5		019590	080426	070108	104059	0:13.9	0:13.9	0:26.5	1:07.9	1:22.7	0:38.8	0:12.6	1:54.0
20081221	8	5	9	일류문화	한	암	4세	52		원정일	이희영	김정근	코	432(9)	74.4	13.4		017329	080344	070053	010615	0:13.9	0:13.9	0:27.0	1:08.4	1:23.3	0:38.4	0:12.3	1:54.0
20081221	8	6	6	멋진세계	한	암	3세	53.5		박태종	양재철	강상우	½	413(2)	13.9	3.7		019172	080103	070048	010585	0:14.4	0:14.4	0:27.6	1:08.7	1:23.4	0:38.3	0:12.2	1:54.1
20081221	8	7	12	★원더원더	한	암	4세	55		문세영	배휴준	권택종	코	438(0)	11.9	3.6		017460	080366	070144	105242	0:15.2	0:15.2	0:28.5	1:08.9	1:23.6	0:38.2	0:12.2	1:54.1
20081221	8	8	1	마일드고	한	암	3세	54		전덕용	김문갑	김성두	¾	466(-19)	5.5	1.7		019098	080364	070087	010399	0:14.4	0:14.4	0:27.2	1:08.4	1:23.1	0:38.6	0:12.6	1:54.2
20081221	8	9	2	사트야	한	암	4세	55		신형철	김윤섭	제주축협	1	408(-1)	19.6	4.6		017644	080122	070103	030011	0:15.0	0:15.0	0:27.9	1:08.9	1:23.7	0:38.3	0:12.5	1:54.4
20081221	8	10	7	요술공주	한	암	3세	54		이준철	김대근	김진구	2	440(-10)	7.9	2.2		019014	080353	070050	104021	0:15.3	0:15.3	0:28.5	1:09.1	1:23.9	0:38.4	0:12.4	1:54.7
20081221	8	11	10	우와	한	암	4세	51		심승태	박희철	우동희	1	443(-2)	91.8	21.5		017895	080359	070114	104053	0:14.5	0:14.5	0:27.4	1:08.1	1:22.9	0:39.5	0:13.2	1:54.9
20081221	8	12	5	마이우스	한	암	3세	53.5		김영진	박천서	양두현	5	454(2)	46.5	9.4		019144	080360	070115	105198	0:14.2	0:14.2	0:27.2	1:08.4	1:23.2	0:40.2	0:13.2	1:55.7
20081221	9	1	5	마이티러너	한	수	4세	56.5		신형철	배대선	이광수a		523(11)	2.0	1.2		017141	080122	070091	010276	0:14.0	0:26.2	0:39.4	1:19.5	1:33.3	0:38.6	0:12.8	2:04.9
20081221	9	2	10	황제등극	한	거	4세	53		김영진	박천서	이상승	1¼	442(0)	57.2	4.3		017727	080360	070115	105261	0:13.8	0:25.6	0:38.6	1:19.7	1:33.5	0:38.6	0:12.9	2:05.1
20081221	9	3	6	시추선	한	거	3세	53		전덕용	김문갑	어울림네트웍스	1½	472(3)	9.3	2.8		019451	080364	070087	030033	0:14.1	0:26.4	0:39.6	1:20.0	1:33.7	0:38.5	0:12.8	2:05.3
20081221	9	4	7	가문후예	한	암	4세	52		이쿠야스	박대흥	이두표	1	455(6)	10.7	2.6		017731	080426	070092	104042	0:13.8	0:25.8	0:38.9	1:19.7	1:33.5	0:39.1	0:13.2	2:05.5
20081221	9	5	8	레드카펫	한	암	4세	53		문세영	정호익	백국인	1¼	491(-1)	3.8	1.6		017071	080366	070148	105225	0:14.1	0:26.4	0:39.9	1:20.3	1:34.0	0:38.5	0:13.2	2:05.7
20081221	9	6	11	★아라곤	한	거	4세	54		심승태	김순근	김순주	½	494(2)	36.5	4.5		017306	080359	070105	010387	0:13.7	0:24.9	0:38.1	1:19.3	1:33.1	0:39.7	0:13.6	2:05.8
20081221	9	7	1	경무	한	암	6세	54		노조무	박천서	허영희	1	517(-8)	85.5	11.0		014268	080427	070115	104011	0:14.6	0:26.8	0:40.1	1:20.7	1:34.4	0:38.4	0:12.8	2:05.9
20081221	9	8	9	능력충만	한	암	4세	51		서도수	유재길	허건호	½	470(-1)	45.9	6.4		017828	080371	070110	010205	0:14.0	0:26.4	0:39.7	1:20.3	1:34.0	0:38.8	0:13.2	2:06.0
20081221	9	9	2	대효	한	암	3세	54		함완식	박흥진	최관식	머리	475(-8)	6.0	1.9		019415	080342	070037	010488	0:13.9	0:26.0	0:39.1	1:20.0	1:33.8	0:39.3	0:13.6	2:06.1
20081221	9	10	4	미래창조	한	수	6세	51		원정일	안해양	강종우	4	471(-5)	59.4	6.5		014782	080344	070108	065110	0:15.1	0:27.5	0:41.2	1:20.9	1:34.8	0:39.0	0:13.4	2:06.8
20081221	9	11	3	에스테반	한	암	4세	52		유상완	김춘근	이보원	1¾	475(-4)	38.3	8.1		017991	080357	070018	010127	0:13.7	0:25.6	0:38.6	1:19.7	1:33.7	0:40.6	0:14.3	2:07.1
20081221	10	1	8	동반의강자	미	수	3세	55		최범현	김양선	구자선		490(10)	4.6	1.5		021844	080361	070035	010132	0:13.9	0:39.7	1:00.2	1:40.4	1:59.4	0:36.0	0:12.3	2:29.3
20081221	10	2	4	밸리브리	미	거	6세	58		문세영	홍대유	김인호	4	522(-6)	2.9	1.5		018781	080366	070145	105175	0:13.5	0:39.4	1:00.0	1:40.4	1:59.1	0:36.8	0:13.0	2:30.0
20081221	10	3	1	명문가문	한	거	7세	54		조경호	박대흥	남승현	1¼	520(6)	11.8	3.0		013532	080355	070092	010252	0:14.8	0:40.6	1:01.0	1:39.6	1:58.7	0:37.8	0:13.0	2:30.3
20081221	10	4	3	플라이퀸	미	암	5세	55		김효섭	최봉주	♠오호극	2½	463(-2)	18.3	3.0		018192	080097	070152	010396	0:14.3	0:40.8	1:01.3	1:41.4	2:00.0	0:36.8	0:12.5	2:30.7
20081221	10	5	2	백파	한	암	4세	51		원정일	배대선	이수홍	¾	488(0)	37.6	7.1		017057	080344	070091	020005	0:14.8	0:41.3	1:01.6	1:41.0	1:59.6	0:37.4	0:13.0	2:30.9
20081221	10	6	9	성파천하	호	거	4세	58		이상혁	김병용	서운석	½	450(3)	88.9	13.2		021719	080437	070049	104045	0:14.1	0:40.3	1:00.7	1:40.8	2:00.2	0:37.1	0:12.6	2:30.9
20081221	10	7	7	갈샘	한	암	6세	51		이쿠야스	안해양	♠지대섭	3	556(3)	76.7	11.0		014539	080426	070108	010498	0:13.9	0:40.3	1:01.0	1:41.6	2:00.9	0:36.8	0:12.7	2:31.5
20081221	10	8	6	시크릿웨펀	한	수	5세	54		박태종	김학수	김진철	½	481(2)	5.4	1.7		015791	080103	070107	010573	0:13.3	0:38.9	0:59.4	1:40.1	1:59.1	0:38.6	0:13.8	2:31.6
20081221	10	9	10	비카러브	미	수	3세	55		양희진	박진호	정일권	½	498(16)	3.8	1.7		021889	080333	070017	104020	0:14.1	0:40.1	1:00.7	1:41.0	1:59.9	0:38.1	0:13.5	2:31.7
20081221	10	10	5	탑포인트	한	암	4세	51		심승태	정지은	구경회	¾	536(-1)	22.2	4.4		017527	080359	070028	105214	0:13.3	0:38.5	0:59.0	1:39.5	1:58.6	0:39.5	0:14.1	2:31.9
20081221	11	1	3	버디헌터	한	수	3세	55		김효섭	이광복	최명균		490(25)	14.1	3.2		019045	080097	070097	010366	0:13.4			0:31.1	0:50.6	0:38.2	0:13.2	1:22.4
20081221	11	2	2	철가면	한	수	2세	53		심승태	양재철	민영길	3	472(14)	1.7	1.1		020727	080359	070048	010294	0:13.4			0:31.1	0:51.0	0:38.7	0:13.2	1:23.0
20081221	11	3	6	모던파이터	한	수	2세	53		함완식	유재길	진교원	목	460(-7)	5.6	2.0		020752	080342	070110	010418	0:13.2			0:30.9	0:50.6	0:39.0	0:13.8	1:23.0
20081221	11	4	10	★모래승자	한	수	4세	53		(-4)이상혁	김병용	박성환	5	432(-7)	70.3	10.6		017790	080437	070049	010119	0:13.8			0:31.5	0:51.4	0:39.2	0:13.4	1:23.8
20081221	11	5	9	질주유혹	한	암	3세	54		최범현	김명국	이종욱	1¼	441(-9)	12.3	2.7		019632	080361	070088	065133	0:13.7			0:31.5	0:51.4	0:39.4	0:13.6	1:24.0
20081221	11	6	8	불패제왕	한	암	3세	54		유상완	김춘근	권익현	목	454(2)	10.1	2.4		019370	080357	070018	010521	0:13.8			0:31.9	0:51.5	0:39.5	0:13.6	1:24.1
20081221	11	7	4	대왕호	한	수	3세	55		황순도	김일성	강태은	½	400(11)	26.5	5.4		019700	080343	070020	010348	0:14.2			0:32.3	0:51.6	0:39.1	0:13.4	1:24.1
20081221	11	8	5	바이오콤	한	수	3세	55		김동철	지용철	임수복	1¼	477(8)	21.6	3.0		018925	080303	070051	010608	0:14.8			0:32.6	0:51.6	0:39.3	0:13.3	1:24.3
20081221	11	9	7	황금궁전	한	암	4세	55		한성열	강명준	변영남	1	413(5)	96.5	13.3		018005	080349	070104	010544	0:13.5			0:31.3	0:51.1	0:40.1	0:13.9	1:24.5
20081221	11	10	1	횃불처럼	한	수	2세	53		원정일	이희영	김진철	½	448(2)	7.7	2.0		020724	080344	070053	010573	0:13.6			0:31.5	0:51.3	0:40.1	0:14.0	1:24.6
20081221	12	1	14	★메니체리	미	암	3세	57		김효섭	이광복	신항식		479(6)	2.6	1.3		021771	080097	070097	010451	0:13.7			0:36.6	0:55.7	0:38.4	0:12.9	1:27.6
20081221	12	2	8	장자강	미	암	2세	54		박태종	배대선	이수홍	3	472(10)	2.5	1.2		020481	080103	070091	020005	0:14.0			0:37.0	0:56.3	0:38.5	0:13.1	1:28.1
20081221	12	3	12	스키버린	미	암	4세	53		이쿠야스	박대흥	남승현	3	460(-12)	11.8	2.3		020471	080426	070092	010252	0:14.3			0:38.4	0:57.1	0:37.7	0:13.0	1:28.6
20081221	12	4	1	플라이애드	미	암	3세	57		오경환	최봉주	♠오호극	3	511(-1)	5.4	1.7		021850	080352	070152	010396	0:13.5			0:36.7	0:56.2	0:39.7	0:13.9	1:29.1
20081221	12	5	9	법고	호	암	5세	53		김석봉	안병기	박성구	머리	442(12)	58.5	7.3		018389	080375	070146	010244	0:14.0			0:37.7	0:57.1	0:38.6	0:13.2	1:29.1
20081221	12	6	5	라이징위너	호	암	4세	53		유상완	김춘근	이보원	½	440(0)	24.4	4.5		020187	080357	070018	010127	0:13.3			0:36.4	0:55.8	0:40.0	0:13.9	1:29.2
20081221	12	7	13	익스트림걸	미	암	4세	50		(-4)이상혁	배휴준	권택종	1	448(-17)	124.6	11.5		018785	080437	070144	105242	0:13.5			0:36.9	0:56.0	0:39.8	0:14.0	1:29.4
20081221	12	8	2	애틀란틱퀸	미	암	4세	54		최범현	서정하	♠김창식	코	443(-6)	15.3	3.9		020012	080361	070113	010352	0:13.4			0:36.2	0:55.1	0:40.8	0:14.6	1:29.4
20081221	12	9	4	매직사랑	호	암	5세	52		이기회	박종곤	황철연	½	429(4)	231.9	36.6		018832	080394	070095	105252	0:14.0			0:38.0	0:57.4	0:38.6	0:13.2	1:29.5
20081221	12	10	7	트러스팅다이나	미	암	2세	54		노조무	최혜식	변완석	½	455(-1)	26.4	5.5		023501	080427	070040	105262	0:13.5			0:36.6	0:55.5	0:40.5	0:14.4	1:29.6
20081221	12	11	3	지구소녀	호	암	5세	52		황순도	김일성	김재성a	1	425(-1)	148.1	42.7		018525	080343	070020	105233	0:13.9			0:37.4	0:56.9	0:39.4	0:13.8	1:29.7
20081221	12	12	10	서드커멘더블	미	암	3세	50		(-4)김철호	정지은	청호컴넷(주)	머리	438(6)	179.9	16.4		021839	080434	070028	030036	0:13.2			0:36.3	0:55.5	0:40.8	0:14.6	1:29.8
20081221	12	13	11	룩앳미굿	미	암	3세	55		이준철	김대근	추연우	2½	416(-7)	161.9	11.2		021856	080353	070050	105186	0:13.5			0:36.9	0:56.7	0:40.2	0:14.2	1:30.2
20081221	12	14	6	포트어브서울	미	암	3세	51		(-4)박병윤	서범석	이승일	2	441(11)	220.8	25.9		021853	080435	070096	105206	0:13.2			0:36.2	0:55.7	0:41.6	0:14.6	1:30.6
20081220	1	1	5	케이트리플	미	수	3세	55		오경환	정지은	구경회		550(-14)	1.4	1.0		023464	080352	070028	105214	0:13.6			0:31.1	0:51.6	0:38.7	0:12.9	1:23.3
20081220	1	2	8	★로얄공주	호	암	4세	54		함완식	김일성	김재성a	코	438(2)	19.5	2.1		021676	080342	070020	105233	0:14.1			0:32.6	0:52.5	0:37.6	0:12.2	1:23.3
20081220	1	3	7	마이디어제이	미	거	5세	52		(-4)이준동	임봉춘	이희연	1	432(3)	17.5	2.1		018233	080416	070111	104052	0:14.3			0:32.8	0:52.6	0:37.5	0:12.4	1:23.5
20081220	1	4	4	빅토리타운	미	수	3세	55		조경호	신우철	안영환	1¼	515(21)	7.8	1.7		023485	080355	070033	010561	0:13.6			0:31.4	0:52.0	0:38.6	0:12.8	1:23.7
20081220	1	5	1	블러드파크	미	암	3세	54		심승태	한일영	김재영a	6	472(-2)	4.1	1.1		021986	080359	070030	105221	0:13.8			0:31.6	0:52.1	0:39.6	0:13.3	1:24.8
20081220	1	6	2	마술램프	미	암	3세	54		이성환	고옥봉	홍성운	½	402(-7)	73.6	11.6		020488	080362	070080	010549	0:13.6			0:31.4	0:51.8	0:39.9	0:13.7	1:24.8
20081220	1	7	6	미스터퍼펙트	뉴	거	5세	53		(-4)유미라	배휴준	♠오상철	7	451(-3)	149.7	32.6		021716	080432	070144	065159	0:14.3			0:32.6	0:52.6	0:40.3	0:13.5	1:26.0
20081220	1	8	3	무한투혼	뉴	거	3세	54		정평수	지용훈	조용학	1½	459(-3)	50.9	4.1		022039	080106	070057	010362	0:13.6			0:31.3	0:51.8	0:41.4	0:14.6	1:26.3
20081220	2	1	13	심포니소나타	한	수	3세	55		박태종	곽영효	허영희		486(12)	1.7	1.3		019951	080103	070094	104011	0:13.4			0:37.7	0:57.8	0:39.8	0:13.3	1:30.8
20081220	2	2	12	황산	한	수	3세	55		신형철	배대선	이수홍	2	483(8)	5.3	1.7		019957	080122	070091	020005	0:14.1			0:38.8	0:58.4	0:39.3	0:13.3	1:31.1
20081220	2	3	9	루펜마운틴	한	거	3세	55		양희진	박진호	정일권	3	414(-3)	204.6	13.9		019780	080333	070017	104020	0:14.8			0:40.3	1:00.4	0:38.0	0:12.4	1:31.7
20081220	2	4	6	신선한	한	수	4세	57		노조무	김문갑	김지영	머리	482(7)	33.6	4.5		017287	080427	070087	105268	0:14.5			0:40.2	0:59.9	0:38.4	0:12.6	1:31.7
20081220	2	5	10	초원의향기	한	암	2세	53		심승태	최봉주	조동식	3	430(-10)	12.3	2.4		021527	080359	070152	010482	0:13.6			0:37.9	0:58.5	0:40.4	0:13.6	1:32.2
20081220	2	6	8	강철선	한	수	2세	53		방춘식	김순근	박재천	2	487(-3)	7.3	2.1		021643	080294	070105	105157	0:13.6			0:37.9	0:58.1	0:41.4	0:14.5	1:32.6
20081220	2	7	11	미스터토론토	한	거	3세	55		이성환	김순근	홍금희	½	482(-3)	301.8	68.5		019613	080362	070105	105229	0:14.3			0:39.1	0:58.9	0:40.5	0:14.1	1:32.7
