날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
20031011	9	2	4	위버스리틀빅슨	미	암	4세	55		김옥성	이광복	유길상	목	463(-16)	54.3	5.5		013762	080100	070097	010587	0:14.0	0:26.0	0:39.2	1:18.9	1:32.0	0:38.6	0:13.3	2:03.9
20031011	9	3	1	나인알람파이어	미	수	4세	57		박태종	이왕언	신건호	4	498(4)	7.9	1.8		014034	080103	070059	010071	0:14.6	0:26.7	0:39.7	1:19.3	1:32.6	0:38.8	0:13.2	2:04.6
20031011	9	4	5	더스파이커	뉴	거	7세	55		조경호	박원덕	박찬준	3	454(-1)	8.1	1.7		011061	080355	070056	010157	0:14.4	0:26.0	0:38.9	1:17.9	1:31.3	0:40.9	0:14.3	2:05.2
20031011	9	5	8	인천상륙	뉴	거	6세	52		윤기정	서범석	박상규	6	423(-1)	238.8	13.3		011838	080354	070096	010594	0:14.6	0:26.8	0:40.3	1:20.5	1:33.8	0:39.2	0:13.5	2:06.2
20031011	9	6	12	쉐퍼즈리턴	호	거	6세	53		김훈	김재복	김한영	1	460(-4)	218.9	13.2		012542	080331	070015	010046	0:14.6	0:26.8	0:39.9	1:19.2	1:32.6	0:40.7	0:14.3	2:06.4
20031011	9	7	3	스타퓨필	뉴	암	7세	50		원정일	임형규	신동호	3	441(-2)	378.5	42.4		011859	080344	070016	010019	0:15.7	0:28.2	0:41.9	1:21.9	1:35.1	0:38.6	0:13.2	2:06.9
20031011	9	8	10	미러클윈	미	암	5세	51		이동국	곽영효	권광세	½	479(0)	33.2	4.3		013665	080363	070094	010441	0:13.6	0:25.0	0:38.3	1:17.8	1:31.1	0:42.8	0:15.5	2:06.9
20031011	9	9	6	데인저러스오프닝	미	거	5세	54		양희진	김순근	청호컴넷(주)	1½	428(4)	4.2	1.3		014029	080333	070105	030036	0:13.6	0:25.2	0:38.6	1:17.9	1:31.3	0:42.9	0:15.4	2:07.2
20031011	9	10	13	★왓어스퍼	호	거	5세	57		강태현	장두천	박엽래	6	503(9)	127.0	9.9		014019	080335	070045	010077	0:14.9	0:27.6	0:41.2	1:21.1	1:34.5	0:40.8	0:14.1	2:08.3
20031011	9	11	11	암즈하우스	호	암	5세	51		최봉주	박원덕	류근무	½	432(3)	489.7	40.6		012597	080080	070056	010198	0:15.3	0:27.8	0:41.5	1:21.6	1:34.7	0:40.3	0:14.3	2:08.3
20031011	9	12	2	시스케이프	미	거	4세	55		임대규	임봉춘	이주형	2	482(5)	97.7	10.4		014035	080093	070111	010609	0:15.2	0:27.6	0:41.3	1:21.1	1:34.1	0:41.4	0:14.8	2:08.7
20031011	9	13	9	영등축제	한	수	5세	49		김영진	강명준	양길순	16	421(-19)	166.5	11.8		010323	080360	070104	010312	0:14.7	0:27.2	0:40.9	1:21.7	1:35.3	0:43.3	0:15.3	2:11.5
20031011	10	1	6	추풍만리	한	수	4세	56.5		우창구	최상식	조동식		469(-3)	3.1	1.2		011646	080046	070085	010482	0:14.1	0:25.9	0:39.5	1:20.6	1:40.6	0:38.1	0:13.0	2:12.1
20031011	10	2	2	빅컨트리	한	수	4세	56.5		임대규	김일성	일진코스메틱	목	523(8)	2.8	1.2		011548	080093	070020	030028	0:13.8	0:25.6	0:39.3	1:19.8	1:40.1	0:38.7	0:13.3	2:12.1
20031011	10	3	4	지어지선	한	수	5세	59.5		조경호	신우철	안영환	6	484(0)	2.9	1.2		010471	080355	070033	010561	0:14.2	0:26.3	0:39.8	1:20.8	1:40.5	0:39.3	0:13.6	2:13.3
20031011	10	4	8	천우이천	한	수	5세	51		김민수	최영주	권영원	½	434(3)	31.2	4.2		010277	080347	070098	010144	0:14.4	0:26.6	0:40.3	1:21.0	1:40.6	0:39.1	0:13.6	2:13.3
20031011	10	5	9	친구야	한	수	5세	52.5		오명섭	김양선	문광호	머리	436(6)	91.8	8.4		010376	080332	070035	010454	0:14.1	0:26.1	0:39.8	1:20.3	1:40.3	0:39.6	0:13.8	2:13.3
20031011	10	6	7	엔데버	한	수	5세	56		박태종	박흥진	김도윤	4	492(8)	31.1	5.4		010218	080103	070037	010412	0:14.3	0:26.6	0:40.1	1:21.2	1:40.7	0:39.8	0:14.2	2:14.0
20031011	10	7	5	벽소령	한	암	6세	50		최봉주	이왕언	신건호	½	427(5)	72.1	7.9		009607	080080	070059	010071	0:14.7	0:27.5	0:41.3	1:22.2	1:41.3	0:39.0	0:13.7	2:14.1
20031011	10	8	1	장군시대	한	수	4세	58		지하주	배대선	김광영	3	427(-3)	11.0	2.4		011498	080301	070091	010538	0:14.6	0:27.1	0:40.8	1:21.8	1:41.3	0:39.8	0:13.9	2:14.6
20031011	10	9	3	쾌지나칭칭	한	수	5세	56		김효섭	이인호	오만준	½	484(4)	28.6	4.8		010353	080097	070082	010247	0:14.2	0:26.0	0:39.5	1:20.3	1:40.3	0:41.0	0:15.0	2:14.7
20031011	11	1	7	만상	한	수	3세	56		우창구	최상식	조동식		530(5)	12.5	1.7		012475	080046	070085	010482	0:14.4	0:14.4	0:26.7	1:05.4	1:18.7	0:40.3	0:14.0	1:52.2
20031011	11	2	6	골드윈	한	거	3세	56		김효섭	박대흥	최애식	2	468(6)	3.0	1.3		012208	080097	070092	010221	0:14.1	0:14.1	0:26.5	1:05.0	1:18.5	0:41.1	0:14.8	1:52.6
20031011	11	3	3	비스터	한	거	4세	53.5		박태종	박흥진	김도윤	7	462(11)	13.8	2.3		011470	080103	070037	010412	0:14.8	0:14.8	0:27.9	1:06.8	1:20.4	0:40.3	0:14.1	1:53.7
20031011	11	4	4	한류	한	암	3세	56.5		지하주	배대선	이수홍	¾	429(1)	1.6	1.0		012288	080301	070091	020005	0:15.1	0:15.1	0:27.9	1:05.3	1:18.8	0:42.0	0:14.9	1:53.8
20031011	11	5	1	하루센	한	수	6세	50		김훈	김점오	유근수	3	464(-7)	177.9	16.7		009661	080331	070058	010309	0:14.5	0:14.5	0:26.7	1:06.1	1:19.5	0:41.7	0:14.8	1:54.3
20031011	11	6	5	올라퀸	한	암	3세	55.5		임대규	임봉춘	김대권	1	486(-1)	17.3	3.1		012496	080093	070111	010397	0:14.8	0:14.8	0:27.7	1:06.2	1:19.8	0:41.8	0:14.7	1:54.5
20031011	11	7	8	★포에버	한	암	4세	53.5		하무선	김명국	♠오호극	½	434(0)	22.5	2.6		011585	080300	070088	010396	0:14.5	0:14.5	0:27.4	1:05.5	1:19.5	0:42.3	0:14.7	1:54.5
20031011	11	8	2	설무리	한	수	5세	55.5		함완식	김윤섭	한광세	3	471(-6)	71.4	8.1		010202	080342	070103	010245	0:14.8	0:14.8	0:27.5	1:06.5	1:20.1	0:42.0	0:14.7	1:55.1
20031011	12	1	5	청마루	한	암	4세	55		이동국	지용철	강성보		437(-3)	11.4	2.3		011368	080363	070051	010151	0:13.9	0:00.0	0:00.0	0:36.9	0:55.9	0:39.5	0:13.8	1:28.8
20031011	12	2	2	킴스정글	한	거	4세	58		김효섭	김택수	♠김양호	1½	470(2)	2.2	1.2		011389	080097	070101	010590	0:13.4	0:00.0	0:00.0	0:36.6	0:55.7	0:39.9	0:14.0	1:29.0
20031011	12	3	3	비비추	한	암	4세	52		하태국	이왕언	김방철	3	462(-4)	5.8	1.7		011405	080372	070059	010462	0:14.0	0:00.0	0:00.0	0:37.5	0:56.1	0:39.8	0:13.9	1:29.6
20031011	12	4	4	소향무적	한	암	3세	54		조경호	신우철	안영환	3	494(-1)	4.3	1.6		012458	080355	070033	010561	0:13.6	0:00.0	0:00.0	0:36.6	0:55.7	0:41.1	0:14.6	1:30.2
20031011	12	5	1	하늘지기	한	수	3세	56		우창구	장두천	이용대	1	464(6)	9.7	2.1		012354	080046	070045	010641	0:14.4	0:00.0	0:00.0	0:38.0	0:56.3	0:40.3	0:14.3	1:30.3
20031011	12	6	7	일일신	한	암	4세	53		조찬훈	박희철	조원희	1¼	423(1)	7.1	2.1		011458	080386	070114	010478	0:15.0	0:00.0	0:00.0	0:38.0	0:56.3	0:40.6	0:14.5	1:30.6
20031011	12	7	6	천년승	한	암	4세	55		함완식	유재길	이동재	5	464(0)	23.7	4.3		011409	080342	070110	010136	0:13.3	0:00.0	0:00.0	0:36.5	0:55.5	0:42.5	0:15.6	1:31.5
20031011	12	8	8	파워리절트	한	암	4세	52		구민성	김일성	류근상	4	433(-8)	94.3	11.4		011619	080374	070020	010440	0:14.1	0:00.0	0:00.0	0:38.0	0:56.6	0:42.1	0:15.4	1:32.2
20031005	1	1	5	희망비행	한	암	4세	53		이동국	이용준	강상우		439(-5)	1.7	1.2		011466	080363	070100	010585	0:14.5	0:00.0	0:00.0	0:14.5	0:32.1	0:37.4	0:13.1	1:03.2
20031005	1	2	10	★명경대	한	거	4세	57		문세영	김정진	전홍규	코	430(10)	31.6	4.7		011445	080366	070093	010374	0:13.9	0:00.0	0:00.0	0:13.9	0:31.2	0:38.3	0:13.3	1:03.2
20031005	1	3	1	브라보걸	한	암	3세	51		심승태	박종곤	곽영진	3+머리	406(-8)	10.4	2.1		012056	080359	070095	010393	0:14.6	0:00.0	0:00.0	0:14.6	0:32.7	0:37.5	0:12.9	1:03.8
20031005	1	4	3	더나은	한	거	4세	57		김옥성	이광복	이필승	½	423(-6)	26.6	5.4		011596	080100	070097	010212	0:14.8	0:00.0	0:00.0	0:14.8	0:32.9	0:37.4	0:12.9	1:03.9
20031005	1	5	9	빙고빙고	한	암	3세	54		천창기	박대흥	재성진흥	1	436(5)	4.8	1.7		012371	080092	070092	030038	0:13.9	0:00.0	0:00.0	0:13.9	0:31.2	0:39.2	0:13.9	1:04.1
20031005	1	6	8	지알	한	거	3세	55		문정균	양재철	윤임구	1½	399(1)	38.5	4.0		012337	080337	070048	010631	0:14.0	0:00.0	0:00.0	0:14.0	0:31.3	0:39.4	0:14.0	1:04.4
20031005	1	7	4	등명	한	암	4세	55		원정일	박덕준	허헌회	1¾	417(16)	60.6	6.6		011128	080344	070013	010172	0:14.7	0:00.0	0:00.0	0:14.7	0:33.4	0:37.9	0:13.2	1:04.7
20031005	1	8	11	★도미네이트	한	암	3세	51		이금주	정지은	이영철	착변	418(5)	32.9	4.0		012214	080356	070028	010023	0:14.4	0:00.0	0:00.0	0:14.4	0:31.9	0:37.6	0:13.0	1:03.2
20031005	1	9	2	디디수	한	수	3세	52		유상완	윤종현	유길상	2½	441(-16)	5.3	1.9		012419	080357	070099	010587	0:13.6	0:00.0	0:00.0	0:13.6	0:30.6	0:40.8	0:16.0	1:05.1
20031005	1	10	7	선봉여왕	한	암	3세	54		오명섭	김양선	노승구	2	426(9)	142.3	12.5		012464	080332	070035	010259	0:14.7	0:00.0	0:00.0	0:14.7	0:33.2	0:38.8	0:13.3	1:05.4
20031005	1	11	6	새도전	한	암	5세	51		김민수	김충근	장세창	1¼	399(1)	66.7	6.1		010546	080347	070029	010163	0:13.9	0:00.0	0:00.0	0:13.9	0:31.4	0:40.7	0:14.7	1:05.7
20031005	2	1	9	리자라이언하트	미	암	3세	54		김경진	한일영	대한사료		487(3)	2.4	1.2		015044	080319	070030	030031	0:13.9	0:00.0	0:00.0	0:13.9	0:30.8	0:37.8	0:13.5	1:02.4
20031005	2	2	3	인디언다이아몬드	미	암	2세	53		안병기	윤종현	은희만	4	465(-14)	3.0	1.5		015144	080053	070099	010130	0:13.7	0:00.0	0:00.0	0:13.7	0:31.0	0:38.5	0:13.7	1:03.1
20031005	2	3	1	세이브더퀸	미	거	3세	55		김태경	하재흥	이상오	1½	450(10)	13.2	2.6		015260	080296	070034	010091	0:14.0	0:00.0	0:00.0	0:14.0	0:31.3	0:38.5	0:13.7	1:03.4
20031005	2	4	7	페기즈폴스탭	미	거	3세	55		박윤규	강윤식	지성한	½	427(2)	40.7	6.2		015269	080119	070022	010110	0:14.0	0:00.0	0:00.0	0:14.0	0:31.1	0:38.5	0:13.8	1:03.4
20031005	2	5	2	옐로우칩	뉴	거	3세	54		원정일	박덕준	백운창	¾	472(-4)	68.7	9.5		015287	080344	070013	010164	0:14.3	0:00.0	0:00.0	0:14.3	0:32.2	0:37.9	0:13.1	1:03.6
20031005	2	6	8	발이커	한	수	3세	53		함완식	유재길	박용훈	1¾	479(-8)	45.8	5.6		012432	080342	070110	010499	0:14.0	0:00.0	0:00.0	0:14.0	0:32.0	0:38.5	0:13.4	1:03.9
20031005	2	7	12	티케이즈섬머	미	암	4세	55		정승수	정찬근	신길우	목	416(3)	4.2	1.7		015058	080325	070044	010392	0:13.6	0:00.0	0:00.0	0:13.6	0:30.7	0:39.5	0:14.3	1:03.9
20031005	2	8	4	위슬링글로리	미	거	4세	54		이금주	정지은	신한은행	¾	524(10)	21.9	4.0		013991	080356	070028	030005	0:14.3	0:00.0	0:00.0	0:14.3	0:32.4	0:38.2	0:13.2	1:04.0
20031005	2	9	11	겨레	일	암	3세	52		유훈	김택수	이선종	¾	422(-4)	19.9	3.3		014114	080348	070101	010575	0:14.6	0:00.0	0:00.0	0:14.6	0:32.7	0:38.0	0:13.2	1:04.2
20031005	2	10	6	신두리	한	암	3세	50		이동국	지용철	이근우	½	465(-1)	67.6	6.6		012521	080363	070051	010268	0:14.8	0:00.0	0:00.0	0:14.8	0:32.9	0:37.7	0:13.2	1:04.2
20031005	2	11	5	셔렘	미	암	4세	52		황순도	강승영	청호컴넷(주)	1½	450(-3)	265.2	15.1		013689	080343	070052	030036	0:15.0	0:00.0	0:00.0	0:15.0	0:32.9	0:38.0	0:13.6	1:04.5
20031005	2	12	10	드레스트포더파티	미	수	3세	55		강태현	김재복	방승부	5	469(5)	415.9	29.1		013798	080335	070015	010262	0:14.6	0:00.0	0:00.0	0:14.6	0:32.7	0:39.2	0:13.7	1:05.3
20031005	3	1	1	헤르메스	한	암	2세	53		하무선	김명국	이태식		489(-8)	3.1	1.6		013076	080300	070088	010295	0:13.8	0:00.0	0:00.0	0:13.8	0:31.1	0:38.4	0:13.9	1:03.2
20031005	3	2	3	솔푸른	한	암	2세	53		우창구	강승영	김용상	1¼	412(-4)	1.5	1.1		013184	080046	070052	010596	0:14.0	0:00.0	0:00.0	0:14.0	0:31.3	0:38.4	0:13.5	1:03.4
20031005	3	3	5	소검산	한	암	2세	53		오명섭	이희영	김연호	2	394(12)	17.2	4.2		013153	080332	070053	010344	0:14.9	0:00.0	0:00.0	0:14.9	0:32.6	0:37.5	0:13.1	1:03.8
20031005	3	4	2	모두축배	한	암	2세	50		구민성	김일성	류근상	1¾	434(7)	14.4	3.8		013563	080374	070020	010440	0:14.6	0:00.0	0:00.0	0:14.6	0:32.2	0:38.3	0:13.4	1:04.1
20031005	3	5	6	꿈의나라	한	수	2세	52		조경호	신우철	김덕애	½	462(0)	85.8	14.3		013056	080355	070033	010070	0:15.1	0:00.0	0:00.0	0:15.1	0:32.6	0:37.9	0:13.4	1:04.2
20031005	3	6	7	왕림	한	거	2세	53		임대규	김윤섭	월곡목장영농조합	1¼	470(9)	10.7	3.3		013409	080093	070103	030037	0:14.3	0:00.0	0:00.0	0:14.3	0:32.2	0:38.7	0:13.7	1:04.4
20031005	3	7	4	융프라우	한	암	2세	53		지하주	배대선	김길중	3	408(-2)	31.3	7.5		013523	080301	070091	010486	0:14.1	0:00.0	0:00.0	0:14.1	0:31.4	0:39.9	0:14.2	1:04.9
20031005	4	1	3	상하이턴	일	수	3세	55		우창구	이종구	최인재		482(4)	1.2	1.0		015075	080046	070055	010095	0:13.8	0:00.0	0:00.0	0:25.3	0:44.6	0:37.7	0:13.0	1:15.8
20031005	4	2	4	뮤직무브즈미	미	암	3세	54		문정균	양재철	박현종	6	422(-7)	7.1	1.4		014070	080337	070048	010375	0:14.0	0:00.0	0:00.0	0:25.5	0:44.9	0:38.5	0:13.4	1:16.8
20031005	4	3	8	프루번포천	미	수	2세	53		이주용	지용훈	이선호	¾	469(7)	15.2	2.1		015300	080341	070057	010559	0:13.8	0:00.0	0:00.0	0:25.4	0:45.0	0:38.6	0:12.9	1:16.9
20031005	4	4	9	위대한유산	한	암	3세	52		김동철	지용철	김우창	1½	411(-14)	14.5	2.3		012522	080303	070051	010643	0:13.8	0:00.0	0:00.0	0:25.7	0:45.2	0:38.6	0:13.2	1:17.2
20031005	4	5	7	미래향	한	암	3세	50		이동국	지용철	곽태훈	코	462(-8)	42.6	5.0		012271	080363	070051	010429	0:14.1	0:00.0	0:00.0	0:25.9	0:45.2	0:38.6	0:13.2	1:17.2
20031005	4	6	2	능소	한	수	3세	51		이성환	하재흥	이유환	1¾	432(10)	50.3	5.8		012042	080362	070034	010552	0:13.6	0:00.0	0:00.0	0:25.2	0:44.5	0:39.6	0:14.1	1:17.5
20031005	4	7	5	룰로우	미	거	3세	55		강태현	김춘근	이연택	4	415(-5)	148.9	11.0		015053	080335	070018	010577	0:14.3	0:00.0	0:00.0	0:26.8	0:46.2	0:38.4	0:13.1	1:18.2
20031005	4	8	1	꼬마장수	한	수	3세	50		유상완	박흥진	김광영	2	411(3)	10.1	1.9		012037	080357	070037	010538	0:13.7	0:00.0	0:00.0	0:25.4	0:45.0	0:40.3	0:14.5	1:18.6
20031005	4	9	6	선두지휘	한	수	3세	51		유훈	안해양	윤훈현	7	476(2)	144.2	18.9		011944	080348	070108	010606	0:14.1	0:00.0	0:00.0	0:26.7	0:46.2	0:40.2	0:14.4	1:19.8
20031005	5	1	4	데킬라	한	암	2세	53		우창구	이종구	백종헌		460(8)	17.9	2.8		012934	080046	070055	010461	0:13.8	0:00.0	0:00.0	0:13.8	0:30.8	0:38.8	0:14.0	1:03.4
20031005	5	2	7	상천	한	수	2세	53		지하주	배대선	서영석	1	465(-5)	2.9	1.2		013421	080301	070091	010546	0:14.0	0:00.0	0:00.0	0:14.0	0:31.4	0:38.5	0:13.7	1:03.6
20031005	5	3	6	우주나라	한	암	2세	50		김도현	지용철	박형인	3	415(-3)	2.3	1.3		013191	080381	070051	010149	0:13.8	0:00.0	0:00.0	0:13.8	0:30.8	0:39.5	0:14.5	1:04.1
20031005	5	4	1	새신화	한	암	2세	53		김동균	정지은	♠지대섭	2	455(-9)	13.6	2.3		013145	080336	070028	010498	0:14.2	0:00.0	0:00.0	0:14.2	0:32.3	0:38.7	0:13.6	1:04.5
20031005	5	5	5	익사이팅	한	수	2세	53		한유영	신우철	안영환	3	468(10)	26.7	3.6		013569	080024	070033	010561	0:13.8	0:00.0	0:00.0	0:13.8	0:31.3	0:40.2	0:14.7	1:05.0
20031005	5	6	3	고천암	한	수	2세	53		오명섭	이희영	구천서	1½	428(10)	73.8	6.8		013082	080332	070053	010548	0:14.8	0:00.0	0:00.0	0:14.8	0:33.3	0:38.5	0:13.6	1:05.3
20031005	5	7	2	오해피데이	한	암	2세	53		천창기	박대흥	남승현	3	453(3)	4.0	1.5		013538	080092	070092	010252	0:14.1	0:00.0	0:00.0	0:14.1	0:31.9	0:40.4	0:14.6	1:05.8
20031005	5	8	8	새동산	한	암	2세	51		이성환	하재흥	김경민	1¾	453(16)	30.3	4.1		013106	080362	070034	010542	0:14.6	0:00.0	0:00.0	0:14.6	0:33.1	0:39.7	0:13.8	1:06.1
20031005	6	1	12	주말쾌거	한	암	3세	53		정평수	김대근	이재진		381(0)	11.0	2.6		012250	080106	070050	010394	0:13.5	0:00.0	0:00.0	0:37.2	0:56.5	0:40.0	0:14.4	1:30.1
20031005	6	2	6	지심	한	수	3세	54		이신영	김점오	김윤기	1¾	435(-2)	6.0	2.5		011991	080365	070058	010420	0:13.4	0:00.0	0:00.0	0:36.7	0:55.8	0:41.1	0:14.9	1:30.4
20031005	6	3	11	상승돌이	한	거	3세	54		문세영	김문갑	이종원	1½	430(-1)	5.4	1.8		012380	080366	070087	010421	0:13.5	0:00.0	0:00.0	0:37.0	0:56.5	0:40.7	0:14.8	1:30.7
20031005	6	4	13	대승천하	한	암	4세	50		최범현	김양선	오해석	1¼	416(-1)	76.4	11.7		011637	080361	070035	010286	0:13.6	0:00.0	0:00.0	0:37.6	0:57.3	0:40.0	0:14.5	1:30.9
20031005	6	5	8	죽곡	한	수	5세	53		이주용	지용훈	이선호	머리	451(-1)	38.9	6.3		010217	080341	070057	010559	0:14.2	0:00.0	0:00.0	0:38.8	0:58.0	0:39.5	0:13.6	1:30.9
20031005	6	6	3	별비	한	암	4세	54		윤기정	서범석	김문환a	1	412(-13)	7.2	2.4		011533	080354	070096	010545	0:13.9	0:00.0	0:00.0	0:37.8	0:57.2	0:40.5	0:14.5	1:31.1
20031005	6	7	10	가현	한	수	3세	55		조경호	신우철	선우패션	1½	471(14)	2.2	1.2		011976	080355	070033	030012	0:14.2	0:00.0	0:00.0	0:38.2	0:57.5	0:40.3	0:14.3	1:31.4
20031005	6	8	9	평화상	한	암	4세	52		김경진	한일영	김영종	1¾	444(3)	10.5	2.4		011327	080319	070030	010579	0:13.6	0:00.0	0:00.0	0:37.4	0:56.7	0:41.4	0:15.2	1:31.7
20031005	6	9	4	모슬포	한	암	4세	52		문정균	양재철	임관호	½	435(12)	22.1	3.7		011546	080337	070048	010541	0:13.8	0:00.0	0:00.0	0:38.2	0:57.4	0:40.7	0:15.0	1:31.7
20031005	6	10	1	돌핀	한	수	6세	50		한상규	강윤식	지성한	4	471(-2)	105.1	15.6		009491	080373	070022	010110	0:14.0	0:00.0	0:00.0	0:38.8	0:58.3	0:40.8	0:14.6	1:32.4
20031005	6	11	14	빨간모자	한	암	6세	49		김서진	김병용	정몽규	4	438(2)	158.4	15.6		009438	080383	070049	010416	0:14.0	0:00.0	0:00.0	0:37.9	0:57.6	0:42.2	0:14.8	1:33.2
20031005	6	12	5	성심	한	암	4세	50		이동국	이용준	강홍수	1½	442(2)	95.9	21.2		011156	080363	070100	010424	0:13.8	0:00.0	0:00.0	0:37.6	0:56.7	0:43.2	0:15.6	1:33.4
20031005	6	13	2	혼테일	한	암	5세	48		박재호	박덕준	나정웅	목	475(-3)	254.3	43.7		010134	080382	070013	010510	0:13.8	0:00.0	0:00.0	0:37.9	0:57.3	0:42.8	0:15.6	1:33.5
20031005	6	14	7	굉장해	한	수	4세	53		유재필	이인호	서익수	5	454(1)	175.5	18.7		011199	080368	070082	010492	0:15.1	0:00.0	0:00.0	0:40.0	0:59.7	0:41.4	0:14.8	1:34.4
20031005	7	1	12	디파이	한	암	3세	54		이동국	이용준	김명식		415(-4)	4.9	1.8		012097	080363	070100	010226	0:13.5	0:00.0	0:00.0	0:24.8	0:42.9	0:38.6	0:13.7	1:15.3
20031005	7	2	9	타워크레인	한	수	3세	57		강경식	김택수	장철환	¾	535(1)	2.2	1.2		012424	080330	070101	010644	0:13.3	0:00.0	0:00.0	0:24.3	0:42.8	0:38.9	0:13.8	1:15.4
20031005	7	3	6	바이드림	한	수	3세	54		이정선	최영주	♠이태인	3	446(-6)	4.6	1.6		011928	080346	070098	010316	0:13.8	0:00.0	0:00.0	0:25.4	0:43.7	0:38.4	0:13.5	1:15.9
20031005	7	4	13	★막리지	한	암	4세	55		김경진	한일영	대한사료	3	470(2)	44.4	7.5		011288	080319	070030	030031	0:13.4	0:00.0	0:00.0	0:24.6	0:43.2	0:39.7	0:14.0	1:16.5
20031005	7	5	8	지덕장	한	암	3세	54		김동균	이용준	박성구	½	416(-2)	21.8	4.2		012281	080336	070100	010244	0:14.4	0:00.0	0:00.0	0:26.4	0:45.0	0:37.9	0:13.2	1:16.6
20031005	7	6	3	시인의별	한	암	3세	54		김혜성	지용훈	조용학	½	429(0)	30.0	5.5		012275	080109	070057	010362	0:13.8	0:00.0	0:00.0	0:25.5	0:44.0	0:38.9	0:13.6	1:16.6
20031005	7	7	10	프론티어	한	수	3세	53		김민수	김충근	김정근	2½	439(1)	63.8	10.0		012043	080347	070029	010615	0:14.1	0:00.0	0:00.0	0:25.9	0:44.8	0:38.6	0:13.3	1:17.0
20031005	7	8	1	금정록	한	거	5세	56		임대규	김윤섭	김연호	½	442(1)	22.6	3.7		010325	080093	070103	010344	0:14.6	0:00.0	0:00.0	0:26.5	0:44.8	0:38.6	0:13.6	1:17.1
20031005	7	9	11	체로키블루	한	암	3세	51		구민성	장두천	박영철	머리	463(0)	91.6	11.1		012364	080374	070045	010400	0:13.9	0:00.0	0:00.0	0:25.7	0:44.9	0:38.6	0:13.4	1:17.1
20031005	7	10	2	동방햇살	한	암	5세	51		박재호	박덕준	정주호	2	419(-2)	160.2	24.6		010375	080382	070013	010196	0:14.2	0:00.0	0:00.0	0:25.6	0:43.9	0:39.8	0:14.0	1:17.5
20031005	7	11	5	애틀랜타	한	암	2세	54		이주용	김문갑	이정무	2	463(12)	6.8	2.2		013162	080341	070087	010550	0:13.6	0:00.0	0:00.0	0:24.8	0:43.5	0:40.8	0:14.8	1:17.9
20031005	7	12	4	포트워드	한	수	3세	55		우창구	박흥진	변영남	1¾	440(16)	24.5	4.1		011966	080046	070037	010544	0:14.9	0:00.0	0:00.0	0:26.7	0:45.0	0:39.5	0:14.1	1:18.2
20031005	7		7	백작	한	거	4세	54		윤태혁	박천서	한일사료	출전취소	0(0)	----	----		011173	080350	070115	030034								0:00.0
20031005	8	1	2	골든챔피언	한	암	3세	53		김옥성	김병용	♠김창식		453(-9)	1.7	1.1		012350	080100	070049	010352	0:13.5	0:00.0	0:00.0	0:36.8	0:56.4	0:41.3	0:14.7	1:30.8
20031005	8	2	7	명랑소녀	한	암	3세	52		함완식	유재길	박용훈	2½	408(-9)	45.2	4.3		012153	080342	070110	010499	0:14.0	0:00.0	0:00.0	0:37.7	0:57.2	0:40.7	0:14.2	1:31.2
20031005	8	3	3	남촌의명문	한	수	3세	53		김혜성	박대흥	남승현	¾	418(7)	16.4	2.6		012245	080109	070092	010252	0:13.8	0:00.0	0:00.0	0:37.6	0:57.5	0:40.5	0:13.5	1:31.3
20031005	8	4	8	늘빛나	한	암	3세	54		김동균	정지은	노환영	¾	436(3)	2.5	1.2		012094	080336	070028	010254	0:14.1	0:00.0	0:00.0	0:37.0	0:56.7	0:41.6	0:14.7	1:31.5
20031005	8	5	6	하늘벽	한	암	3세	53		윤기정	서범석	송숙자	½	401(-7)	33.5	3.7		012297	080354	070096	010012	0:13.6	0:00.0	0:00.0	0:37.6	0:57.5	0:41.1	0:14.5	1:31.6
20031005	8	6	1	코리안슬램	한	거	3세	53		천창기	이왕언	박용훈	¾	418(-7)	20.0	3.0		012357	080092	070059	010499	0:13.8	0:00.0	0:00.0	0:37.8	0:57.5	0:40.9	0:14.1	1:31.7
20031005	8	7	4	올리비아	한	암	3세	53		이주용	김문갑	강완용	머리	431(-11)	13.3	2.2		012393	080341	070087	010612	0:14.6	0:00.0	0:00.0	0:38.0	0:58.0	0:40.5	0:13.8	1:31.7
20031005	8	8	5	오버더마운틴	한	암	3세	50		유훈	안해양	김완배	1¾	432(5)	36.5	4.5		012517	080348	070108	010583	0:13.8	0:00.0	0:00.0	0:37.5	0:57.1	0:41.7	0:14.8	1:32.0
20031005	8	9	9	탐라성주	한	수	3세	51		이성환	김윤섭	이종휘	20	472(6)	93.4	8.0		012491	080362	070103	010367	0:13.7	0:00.0	0:00.0	0:37.4	0:57.4	0:45.1	0:16.5	1:35.5
20031005	9	1	7	무패장수	한	암	4세	56		문세영	김문갑	김익영		474(-3)	1.7	1.2		011332	080366	070087	010108	0:14.1	0:26.3	0:39.4	1:20.4	1:34.5	0:40.4	0:13.7	2:07.6
20031005	9	2	9	해달네	한	수	5세	51		최범현	김명국	박양호	2	451(-8)	40.2	5.4		010290	080361	070088	010487	0:14.2	0:26.6	0:39.9	1:20.7	1:34.8	0:40.4	0:13.3	2:07.9
