날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19991024	5	4	06	벅찬감동	한	거	3세	55		김옥성	서범석	강신호	6	426(-5)	11.7	2.4		008462	080100	070096	010408				0:27.3	0:46.2	0:39.5		1:19.1
19991024	5	5	08	인류도약	한	수	3세	53		강태현	신우철	우쾌제	1	406(-5)	34.9	6.2		008535	080335	070033	010162				0:27.1	0:46.5	0:39.4		1:19.3
19991024	5	6	05	파도소리	한	암	3세	52		고성이	배대선	류순곤	1	380(-2)	38.1	5.3		008346	080326	070091	010255				0:26.2	0:45.5	0:40.5		1:19.5
19991024	5	7	09	세기의여왕	한	암	3세	54		최봉주	박대흥	김용정	½	406(-2)	85.0	11.0		008531	080080	070092	010215				0:27.7	0:46.9	0:39.2		1:19.6
19991024	5	8	10	쎈토	한	거	3세	52		이준철	김대근	정몽규	½	421(0)	59.5	7.3		008314	080353	070050	010416				0:27.4	0:46.6	0:39.7		1:19.7
19991024	5	9	07	일세지웅	한	거	3세	55		윤기정	이왕언	진교원	코	446(1)	182.4	18.9		008558	080354	070059	010418				0:27.6	0:46.6	0:39.6		1:19.7
19991024	5	10	01	대왕암	한	암	3세	54		서영석	김춘근	이보원	¾	423(-1)	14.6	4.0		008393	080087	070018	010127				0:26.5	0:45.9	0:40.7		1:19.8
19991024	5	11	12	불모지	한	암	5세	52		윤태혁	박덕준	서승린	2	491(1)	22.5	4.3		006806	080350	070013	010079				0:26.6	0:46.0	0:40.8		1:20.2
19991024	5	12	03	암팡	한	암	3세	54		강병은	강승영	방민환	2½	436(-2)	159.1	25.7		008344	080050	070052	010191				0:26.1	0:45.5	0:41.8		1:20.7
19991024	5	13	11	권연	한	암	5세	55		김성현	임형규	김명식	30	402(10)	184.8	45.0		006785	080015	070016	010226				0:27.1	0:46.9	0:47.4		1:27.5
19991024	6	1	10	비산	뉴	거	5세	56		임대규	장두천	최상섭		487(1)	2.3	1.2		010683	080093	070045	010417				0:38.5	0:57.4	0:38.0		1:29.1
19991024	6	2	03	엉가티라프린스	뉴	거	5세	56		정호익	김양선	방승부	6	445(5)	48.9	7.7		010052	080112	070035	010262				0:37.8	0:57.1	0:39.8		1:30.3
19991024	6	3	02	하이와이쿰	뉴	암	5세	54		최봉주	정찬근	원흥순	2	431(-4)	17.0	2.8		009996	080080	070044	010343				0:39.3	0:58.7	0:38.6		1:30.7
19991024	6	4	08	사이코원	뉴	암	4세	54		강병은	강승영	한선호	½	414(0)	14.2	2.8		010078	080050	070052	010336				0:39.2	0:58.6	0:38.8		1:30.8
19991024	6	5	11	케이블카	뉴	암	4세	55		배휴준	임형규	♠이기선	목	444(12)	94.9	8.5		009896	080022	070016	010516				0:39.5	0:58.7	0:38.6		1:30.9
19991024	6	6	12	모빌브래쉬	호	거	3세	55		김형수	이희영	이성림	1¾	426(-1)	3.9	1.5		010722	080292	070053	010449				0:37.9	0:57.0	0:40.7		1:31.2
19991024	6	7	06	청신호	뉴	거	4세	56		김동균	윤종현	은희만	2	427(-8)	2.9	1.3		010061	080336	070099	010130				0:38.1	0:57.4	0:40.8		1:31.6
19991024	6	8	09	브레이브헌터	호	암	7세	49		문정균	최혜식	함흥정	1½	452(2)	95.4	10.0		007901	080337	070040	010120				0:40.0	0:59.0	0:39.4		1:31.9
19991024	6	9	05	매직스마일	호	암	6세	51		이영우	이인호	민태구	3	392(-2)	188.0	34.8		008654	080320	070082	010003				0:38.1	0:57.4	0:41.7		1:32.5
19991024	6	10	07	트라인브라이언	미	거	5세	53		이주용	지용훈	이문철	½	466(7)	77.8	8.6		009164	080341	070057	010187				0:39.8	0:59.1	0:40.0		1:32.6
19991024	6	11	01	원더풀멜로디	미	암	5세	55		박수홍	박원선	양재열	1	442(6)	93.1	12.5		009739	080328	070007	010308				0:39.0	0:58.2	0:41.2		1:32.9
19991024	6	12	04	팬더	뉴	수	4세	53		김명근	정지은	이부용	2	420(14)	40.8	5.3		009940	080351	070028	010491				0:39.4	0:59.1	0:40.9		1:33.3
19991024	7	1	09	푸르미	한	암	4세	53		윤영민	김병용	이각모		524(3)	5.0	1.9		007488	080321	070049	010054				0:36.3	0:55.6	0:39.5		1:28.6
19991024	7	2	01	즐거운파티	한	암	3세	52		함완식	박대흥	남승현	1½	424(-22)	2.0	1.1		008541	080342	070092	010252				0:36.6	0:55.9	0:39.5		1:28.8
19991024	7	3	04	물오름	한	거	4세	58		김옥성	권세창	김순주	2½	444(12)	9.1	2.4		007600	080100	070089	010387				0:37.5	0:56.4	0:39.6		1:29.4
19991024	7	4	07	여걸	한	암	3세	53		강태현	신우철	김우식	머리	464(5)	10.9	2.7		008315	080335	070033	010115				0:37.5	0:56.5	0:39.4		1:29.4
19991024	7	5	03	대목	한	암	7세	54		김훈	지용철	이수길	¾	445(-4)	70.1	11.1		005341	080331	070051	010264				0:38.4	0:57.2	0:38.7		1:29.5
19991024	7	6	05	해동제일	한	암	6세	55		천창기	이인호	오만준	½	472(-3)	6.2	2.0		006068	080092	070082	010247				0:37.8	0:56.6	0:39.6		1:29.6
19991024	7	7	11	토말	한	암	7세	52		박을운	고옥봉	홍성률	1¼	475(2)	25.7	5.2		005957	080339	070080	020017				0:39.2	0:57.7	0:38.3		1:29.9
19991024	7	8	02	날쌘순이	한	암	5세	56		양희진	김양선	강대모	머리	417(-7)	12.8	3.0		006877	080333	070035	010501				0:38.2	0:56.9	0:39.4		1:29.9
19991024	7	9	08	메이퀸	한	암	5세	55		서영석	김춘근	이동언	8	459(-1)	205.4	21.2		006801	080087	070018	010435				0:40.2	0:59.0	0:38.8		1:31.6
19991024	7	10	12	신포	한	암	6세	51		황순도	강석철	신동호	목	439(-1)	327.9	30.3		006043	080343	070046	010019				0:38.3	0:57.1	0:41.0		1:31.7
19991024	7	11	06	진풍경	한	암	5세	55		김형수	박덕준	김영철	5	465(16)	188.8	34.9		006851	080292	070013	010292				0:39.0	0:58.3	0:40.9		1:32.6
19991024	7	12	10	부론듸	한	거	7세	53		한성열	장두천	고영자	2½	445(-1)	214.2	38.8		005949	080349	070045	010220				0:39.8	0:59.0	0:40.4		1:33.1
19991024	7	13	13	한라특급	한	암	3세	54		김재섭	김대근	강덕종	12	434(-1)	42.6	6.3		008496	080096	070050	010082				0:36.4	0:56.0	0:46.2		1:35.5
19991024	7		14	용마비상	한	암	3세	55		한유영	한일영	대한사료	주행중지	444(10)	42.9	7.5		008378	080024	070030	030031				0:37.7	0:56.9			0:00.0
19991024	8	1	01	미스터드림	한	수	3세	55		김택수	황의성	조병용		458(5)	5.4	1.5		008301	080086	070054	010358		0:12.9	0:27.6	1:06.1	1:22.7	0:39.8		1:54.5
19991024	8	2	02	베틀산	한	암	3세	54		고성이	배대선	이수홍	1¾	412(-4)	2.3	1.3		008472	080326	070091	020005		0:13.0	0:27.9	1:06.5	1:22.8	0:39.8		1:54.8
19991024	8	3	07	천풍	한	수	3세	56		임대규	이인호	민태구	½	456(5)	5.9	1.6		008473	080093	070082	010003		0:13.8	0:28.6	1:07.3	1:23.7	0:39.4		1:54.9
19991024	8	4	03	우리두리	한	암	3세	55		김훈	지용철	송석근	5	488(-5)	24.4	3.5		008476	080331	070051	010383		0:13.2	0:28.1	1:07.0	1:22.9	0:40.8		1:55.9
19991024	8	5	06	진군	한	수	3세	56		박수홍	하재흥	김용원	머리	491(6)	3.2	1.4		008520	080328	070034	010260		0:13.2	0:28.1	1:06.8	1:23.2	0:40.7		1:56.0
19991024	8	6	08	★한강	한	암	6세	51		최기홍	김명국	♠박남성	2	461(0)	79.6	11.2		005987	080104	070088	010496		0:14.0	0:29.0	1:07.6	1:23.9	0:40.6		1:56.4
19991024	8	7	04	비장	한	암	4세	55		김혜성	지용훈	김연호	5	433(-8)	14.1	2.2		007550	080109	070057	010344		0:13.1	0:27.8	1:06.6	1:23.0	0:42.3		1:57.4
19991024	8	8	09	★동성	한	수	4세	58		김재섭	김충근	장세창	13	502(5)	64.3	7.9		007564	080096	070029	010163		0:13.5	0:27.9	1:06.3	1:22.8	0:45.3		2:00.1
19991024	8		05	왕발산	한	거	3세	55		강태현	박대흥	최애식	출전제외	449(2)				008437	080335	070092	010221								0:00.0
19991024	9	1	09	글라이딩투댈러스	미	거	6세	54.5		박을운	고옥봉	전좌식		497(8)	20.8	2.6		009066	080339	070080	010134		0:24.6	0:39.7	1:19.5	1:38.0	0:38.6		2:10.3
19991024	9	2	08	스트라이크테러	뉴	거	5세	57		배휴준	김정진	♠지대섭	2	511(-1)	13.6	2.4		010621	080022	070093	010498		0:24.5	0:39.4	1:18.8	1:37.7	0:39.6		2:10.7
19991024	9	3	05	피커든	뉴	암	6세	54		정평수	권세창	양주하	1½	479(6)	85.1	5.1		009106	080106	070089	010467		0:25.9	0:40.9	1:20.2	1:39.0	0:38.3		2:11.0
19991024	9	4	06	클래식리절트	뉴	거	6세	59.5		임대규	김일성	류근상	1¾	447(3)	3.0	1.2		009091	080093	070020	010440		0:25.8	0:40.8	1:17.6	1:37.2	0:40.9		2:11.3
19991024	9	5	03	인모션	호	거	6세	59		최봉주	최혜식	우두헌	½	473(4)	8.4	1.6		009316	080080	070040	010296		0:25.3	0:40.3	1:19.6	1:38.3	0:39.6		2:11.4
19991024	9	6	02	우솔	뉴	거	6세	51		김정연	지용철	이근우	2	436(-1)	99.4	7.0		008633	080297	070051	010268		0:25.6	0:40.7	1:20.8	1:39.4	0:38.6		2:11.8
19991024	9	7	04	타임터널	호	거	6세	52		김형수	박원덕	박정웅	¾	451(0)	159.1	15.4		007927	080292	070056	010118		0:26.6	0:41.6	1:21.4	1:40.6	0:37.9		2:12.0
19991024	9	8	10	신세대	호	거	8세	60.5		이성일	고옥봉	홍성률	코	489(8)	1.6	1.1		006940	080016	070080	020017		0:24.4	0:39.1	1:17.5	1:36.7	0:42.1		2:12.0
19991024	9	9	01	블랙킹	호	암	7세	52.5		고성이	배대선	이광수a	8	484(3)	110.8	9.2		008054	080326	070091	010276		0:25.1	0:40.3	1:20.5	1:39.5	0:40.6		2:13.6
19991024	9	10	07	마군단	뉴	거	8세	53		정승수	정찬근	신길우	¾	479(5)	180.7	21.8		006602	080325	070044	010392		0:26.9	0:43.1	1:23.1	1:41.3	0:38.7		2:13.8
19991024	10	1	02	모젤플라자	호	암	5세	53		장세한	박진호	강승렴		439(-6)	23.2	3.7		008894	080113	070017	020007		0:26.7	0:41.9	1:20.9	1:36.1	0:39.3		2:07.9
19991024	10	2	01	아란두	호	거	7세	51.5		김동철	강종문	김성부	목	473(6)	15.0	2.5		007318	080303	070032	010379		0:25.8	0:41.4	1:20.5	1:35.9	0:39.7		2:08.0
19991024	10	3	09	오하이돈남호시즈	미	거	5세	56		정호익	박대흥	김용정	½	494(4)	11.8	3.2		009741	080112	070092	010215		0:25.5	0:41.0	1:20.2	1:35.7	0:40.0		2:08.1
19991024	10	4	08	보드카	뉴	암	4세	55.5		박윤규	곽영효	권광세	머리	460(-11)	1.8	1.2		010032	080119	070094	010441		0:24.9	0:40.1	1:19.5	1:35.0	0:40.7		2:08.1
19991024	10	5	07	호연지기	호	거	5세	57		서영석	이왕언	최창걸	¾	470(11)	8.2	2.2		009295	080087	070059	010407		0:25.2	0:40.5	1:19.9	1:35.4	0:40.4		2:08.3
19991024	10	6	06	해피파워	호	암	6세	50		고성이	배대선	윤흥열	2½	471(-1)	44.2	7.5		007871	080326	070091	010373		0:25.8	0:41.3	1:19.9	1:35.5	0:41.0		2:08.8
19991024	10	7	11	일주년	호	거	6세	55.5		최기홍	김명국	이필승	목	485(-3)	6.4	1.8		008915	080104	070088	010212		0:25.1	0:40.5	1:19.7	1:35.3	0:41.4		2:08.9
19991024	10	8	12	쉐자골디	뉴	암	6세	54		이정표	최상식	박기흥	1¾	411(-4)	29.5	5.9		009112	080069	070085	010428		0:24.9	0:40.1	1:19.3	1:35.0	0:41.9		2:09.2
19991024	10	9	04	속달	호	거	5세	57		최봉주	정찬근	원흥순	½	436(4)	7.6	2.5		008646	080080	070044	010343		0:24.7	0:39.8	1:19.0	1:34.7	0:42.3		2:09.3
19991024	10	10	03	파괴자	호	암	7세	49		정승수	윤종현	김정기	2	439(-6)	90.4	15.1		008036	080325	070099	010208		0:26.5	0:42.1	1:21.7	1:36.9	0:40.3		2:09.8
19991024	10	11	05	히트	뉴	암	8세	49		임대규	지용훈	김연호	목	456(-8)	80.8	15.1		006437	080093	070057	010344		0:27.1	0:42.5	1:20.7	1:36.4	0:41.3		2:09.8
19991024	10	12	10	진주성	호	거	7세	49		고홍석	강윤식	김삼섭	5	477(0)	79.8	8.9		007136	080115	070022	010086		0:26.9	0:42.0	1:19.7	1:35.4	0:43.2		2:10.8
19991024	11	1	06	빗즈무드	미	암	3세	54		장세한	이인호	민태구		437(3)	5.6	1.6		009724	080113	070082	010003		0:13.0	0:27.4	1:06.0	1:21.9	0:40.1		1:54.3
19991024	11	2	05	멜린백	미	거	5세	57		이범승	김대근	강덕종	4	496(4)	14.4	2.9		009223	080088	070050	010082		0:13.4	0:28.4	1:05.7	1:21.6	0:41.3		1:55.0
19991024	11	3	01	싱글벙글	뉴	암	5세	56		박복규	강종문	♠정동진	1¼	452(3)	4.3	1.4		009928	080304	070032	010298		0:13.1	0:27.8	1:06.9	1:22.8	0:40.2		1:55.2
19991024	11	4	02	실로	호	암	7세	51		함완식	김일성	류근상	2	404(4)	26.8	4.3		007104	080342	070020	010440		0:13.4	0:28.3	1:07.4	1:23.0	0:40.5		1:55.7
19991024	11	5	09	★리리컬갱스타	미	암	5세	56		김혜성	지용훈	전광선	코	472(-3)	2.6	1.5		009163	080109	070057	010249		0:13.6	0:28.6	1:07.4	1:22.9	0:40.5		1:55.7
19991024	11	6	03	천고주	뉴	암	4세	56		천창기	서범석	신준수	½	431(5)	3.6	1.5		009912	080092	070096	010035		0:13.4	0:28.2	1:06.7	1:22.2	0:41.2		1:55.8
19991024	11	7	04	금강석	호	수	7세	56		최봉주	정찬근	신길우	6	509(3)	79.8	6.9		008023	080080	070044	010392		0:13.7	0:28.7	1:08.0	1:23.6	0:41.1		1:57.0
19991024	11	8	07	용문산	호	거	10세	56		이정표	최상식	신홍균	4	434(5)	93.1	20.8		006407	080069	070085	010291		0:13.7	0:28.6	1:07.7	1:23.7	0:42.0		1:57.8
19991024	11	9	08	사라	뉴	암	7세	54		김태경	홍순철	심상필	1¾	447(3)	76.2	10.5		008584	080296	070014	010472		0:13.6	0:29.1	1:07.4	1:23.4	0:42.6		1:58.1
19991024	11	10	10	★요단강	호	암	6세	54		전기혁	장두천	천병득	¾	455(1)	30.3	5.5		008083	080049	070045	010190		0:13.8	0:29.4	1:07.8	1:24.3	0:42.1		1:58.3
19991024	12	1	05	훼어즈더리스크	미	암	4세	55		김태경	홍순철	선재훈		398(6)	2.8	1.6		009733	080296	070014	010455				0:38.9	0:58.7	0:38.5		1:30.5
19991024	12	2	03	팩스어다이아몬드	호	거	5세	57		서영석	김춘근	이보원	¾	554(9)	1.5	1.2		010717	080087	070018	010127				0:37.8	0:58.0	0:39.7		1:30.7
19991024	12	3	07	회상열차	호	수	5세	54		함완식	김일성	류근상	4	466(1)	21.1	3.4		009282	080342	070020	010440				0:38.3	0:58.4	0:40.0		1:31.5
19991024	12	4	04	태일성	뉴	수	4세	57		강경식	강승영	조진환	½	437(-5)	11.4	3.1		010079	080330	070052	010346				0:38.0	0:58.1	0:40.4		1:31.6
19991024	12	5	01	골드스톤	뉴	암	7세	51		윤영민	김병용	♠김창식	2	441(-4)	21.7	4.6		007434	080321	070049	010352				0:38.4	0:58.7	0:40.2		1:32.0
19991024	12	6	02	가성	뉴	암	5세	55		김동철	강승영	김윤기	11	397(-5)	80.9	18.5		009072	080303	070052	010420				0:38.9	0:59.6	0:41.9		1:34.3
19991024	12	7	06	플로라	뉴	암	3세	54		이정표	최상식	임우근	5	466(6)	28.0	7.8		010647	080069	070085	010083				0:38.2	0:58.8	0:43.8		1:35.4
19991023	1	1	09	아워코러스레이디	뉴	암	5세	52		하무선	박원덕	이일구		454(13)	1.4	1.1		010898	080300	070056	010447				0:26.6	0:45.3	0:38.1		1:17.0
19991023	1	2	04	별과달	뉴	암	3세	52		강태현	신우철	김덕애	3	447(-8)	16.9	1.9		010655	080335	070033	010070				0:26.8	0:45.3	0:38.5		1:17.6
19991023	1	3	01	은혜로운	뉴	암	5세	52		한성열	장두천	고영자	2	424(-3)	4.5	1.4		009955	080349	070045	010220				0:26.3	0:45.4	0:39.0		1:18.0
19991023	1	4	06	별빛하늘	뉴	암	5세	55		이성일	박원선	조원희	3	424(2)	5.1	1.2		010016	080016	070007	010478				0:27.5	0:46.7	0:38.3		1:18.6
19991023	1	5	07	백두봉	호	거	6세	56		강경식	강승영	이종석	1¾	444(13)	18.5	2.6		008956	080330	070052	010145				0:26.4	0:45.9	0:39.8		1:19.0
19991023	1	6	08	쌔비지	뉴	암	7세	54		정평수	권세창	신영균	½	447(3)	308.3	10.8		008598	080106	070089	010304				0:27.4	0:46.4	0:39.1		1:19.1
19991023	1	7	05	천선대	뉴	암	3세	52		고성이	배대선	이광수a	8	422(-1)	123.5	9.0		010638	080326	070091	010276				0:26.8	0:45.8	0:41.3		1:20.6
19991023	1	8	03	릴셸비	미	암	6세	54		김귀배	이왕언	방민환	½	452(5)	275.4	28.5		009747	080014	070059	010191				0:27.7	0:46.8	0:40.4		1:20.7
19991023	1	9	10	당나루	뉴	거	8세	56		고홍석	고옥봉	인치동	목	427(-1)	321.1	43.0		007066	080115	070080	010242				0:28.5	0:48.0	0:39.4		1:20.8
19991023	1	10	02	트리카	호	거	7세	56		한유영	한일영	대한사료	3	482(2)	265.6	15.6		008261	080024	070030	030031				0:27.3	0:46.5	0:41.5		1:21.5
19991023	2	1	10	에시	호	암	4세	55		박수홍	한일영	신영식		441(6)	12.4	1.5		010878	080328	070030	010011				0:13.8	0:31.2	0:38.2		1:03.2
19991023	2	2	02	마하세븐	뉴	거	4세	54		최인형	강종문	♠정동진	목	470(0)	39.1	3.6		010796	080323	070032	010298				0:14.4	0:31.9	0:37.7		1:03.3
19991023	2	3	07	힘찬고동	뉴	암	4세	55		신형철	강윤식	지성한	½	470(5)	1.4	1.1		010808	080122	070022	010110				0:14.0	0:31.3	0:38.3		1:03.4
19991023	2	4	03	실버캐시	뉴	거	5세	57		임대규	윤치운	이기인	3	435(4)	159.6	10.3		009932	080093	070084	010065				0:14.7	0:32.5	0:37.7		1:04.0
19991023	2	5	04	스쿠너	뉴	거	4세	57		이성일	박원선	이의종	1¼	446(11)	58.8	4.0		010785	080016	070007	010109				0:14.9	0:32.6	0:37.7		1:04.2
19991023	2	6	05	금강산	호	암	3세	54		고홍석	고옥봉	정몽구	목	452(16)	2.7	1.2		010743	080115	070080	010458				0:13.7	0:31.0	0:39.6		1:04.3
19991023	2	7	06	백금화	뉴	암	6세	51		윤영민	김병용	김복태	1½	414(-10)	279.3	17.4		008628	080321	070049	010085				0:14.3	0:31.9	0:39.0		1:04.6
19991023	2	8	08	한달음	뉴	거	3세	52		황순도	강석철	김범래	4	411(7)	81.6	4.7		010832	080343	070046	010055				0:13.9	0:32.2	0:39.8		1:05.5
19991023	2	9	09	희망산맥	뉴	암	5세	52		유훈	김점오	박경우	2½	421(-3)	279.3	30.8		009918	080348	070058	010535				0:14.9	0:33.1	0:39.3		1:05.9
19991023	2	10	01	대장부	한	수	3세	53		김옥성	서범석	문금주	½	463(19)	26.8	2.6		008537	080100	070096	010283				0:13.8	0:31.1	0:41.3		1:06.0
19991023	3	1	05	멋진솜씨	호	암	3세	51		유훈	김점오	조용오		444(31)	2.5	1.6		010726	080348	070058	010015				0:14.0	0:31.2	0:38.5		1:03.5
19991023	3	2	04	칠성보도	뉴	암	3세	51		김민수	김정진	최명균	1½	431(-10)	13.4	4.5		010007	080347	070093	010366				0:14.2	0:31.4	0:38.6		1:03.8
19991023	3	3	03	청풍명월	호	수	3세	55		정호익	김양선	정세능	1¼	493(1)	40.6	10.4		010739	080112	070035	010058				0:13.9	0:31.2	0:39.1		1:04.1
19991023	3	4	02	새삽	뉴	암	3세	54		박수홍	하재흥	성문전자	2½	455(7)	12.9	4.2		010661	080328	070034	030022				0:14.1	0:31.3	0:39.4		1:04.6
19991023	3	5	06	센터플레이	뉴	암	3세	54		김정연	지용철	구필모	3	486(-5)	2.2	1.3		010896	080297	070051	010174				0:14.2	0:31.4	0:40.0		1:05.2
19991023	3	6	07	오늘의주인공	뉴	거	3세	52		한창민	윤치운	류순곤	½	451(10)	66.9	15.6		010643	080345	070084	010255				0:15.4	0:33.0	0:38.5		1:05.3
19991023	3	7	01	위대한탄생	뉴	암	3세	53		지하주	강석철	이용익	4	446(12)	4.9	2.0		010834	080301	070046	010464				0:15.1	0:32.1	0:40.2		1:06.1
19991023	4	1	03	핵돌풍	한	수	2세	50		함완식	김문갑	이종철		440(-2)	1.7	1.1		009504	080342	070087	010385				0:25.8	0:44.4	0:38.3		1:16.2
19991023	4	2	06	삼존불	한	수	2세	53		홍성호	박덕준	백운창	1¾	492(4)	2.4	1.2		009413	080083	070013	010164				0:25.6	0:44.2	0:38.9		1:16.6
19991023	4	3	11	자상	한	암	2세	51		문정균	양재철	이석태	5	433(21)	17.7	2.2		009505	080337	070048	010281				0:25.6	0:44.5	0:39.6		1:17.6
19991023	4	4	02	부석대승	한	수	2세	51		고성이	김정진	구자선	8	464(9)	123.4	13.0		009471	080326	070093	010132				0:26.9	0:45.6	0:39.9		1:19.2
19991023	4	5	12	은빛한라봉	한	수	2세	53		김형수	이희영	곽영필	목	441(0)	110.9	9.9		009439	080292	070053	010052				0:27.4	0:47.0	0:38.9		1:19.3
19991023	4	6	01	인해	한	수	2세	53		최봉주	정찬근	원흥순	¾	471(0)	48.5	5.5		009622	080080	070044	010343				0:26.1	0:44.6	0:41.3		1:19.5
19991023	4	7	08	가속세대	한	암	2세	51		박을운	고옥봉	홍성률	1	460(0)	23.4	3.0		009707	080339	070080	020017				0:27.7	0:47.4	0:38.9		1:19.7
19991023	4	8	09	참수리	한	암	2세	53		서영석	이왕언	김방철	½	436(6)	129.2	13.9		009563	080087	070059	010462				0:26.0	0:45.4	0:41.1		1:19.8
19991023	4	9	10	골든라이트	한	암	2세	50		김명근	정지은	최여경	1	406(9)	47.0	4.2		009646	080351	070028	010078				0:25.5	0:44.2	0:42.4		1:20.0
19991023	4	10	07	까페쿰	한	수	2세	53		김동철	최영주	박선주	4	437(0)	109.8	9.4		009686	080303	070098	010446				0:27.2	0:45.6	0:41.4		1:20.7
19991023	4	11	05	태극무공	한	수	2세	53		김혜성	배대선	최효순	6	432(0)	64.9	6.9		009460	080109	070091	010368				0:27.4	0:47.3	0:41.3		1:21.9
19991023	4	12	04	영광시대	한	수	2세	53		박윤규	곽영효	양수화	3	471(0)	19.5	3.1		009445	080119	070094	010529				0:26.0	0:45.1	0:44.2		1:22.6
19991023	5	1	09	아서	한	수	3세	55		배휴준	박원덕	박정웅		391(2)	2.3	1.2		008468	080022	070056	010118				0:25.7	0:44.3	0:38.7		1:16.6
19991023	5	2	10	줄달음	한	암	3세	54		서영석	김춘근	김주성	1¾	445(-1)	3.4	1.5		008492	080087	070018	010497				0:26.0	0:44.7	0:38.6		1:16.9
19991023	5	3	03	초강세	한	암	3세	52		강태현	양재철	이수증	¾	471(-2)	4.5	1.9		008389	080335	070048	010534				0:25.5	0:43.8	0:39.6		1:17.1
19991023	5	4	02	맥청	한	수	3세	55		최기홍	김명국	풀무원건강식품(주)	3	431(1)	21.5	3.1		008414	080104	070088	030029				0:26.0	0:44.5	0:39.6		1:17.7
19991023	5	5	06	자하도	한	수	3세	55		조용배	김상원	전홍규	목	484(-2)	20.4	3.3		008489	080095	070038	010374				0:26.7	0:45.3	0:38.9		1:17.8
19991023	5	6	11	이김승	한	수	3세	55		장세한	박진호	강승렴	1	426(7)	9.2	2.2		008483	080113	070017	020007				0:26.3	0:44.9	0:39.5		1:18.0
19991023	5	7	04	완성품	한	거	5세	54		이종섭	이종구	박정구	5	430(4)	175.0	28.6		006830	080340	070055	010453				0:26.5	0:45.4	0:40.1		1:19.0
19991023	5	8	01	대지존	한	암	3세	54		우창구	이종구	박정록	1	442(8)	75.6	7.2		008494	080046	070055	010030				0:27.2	0:45.9	0:39.7		1:19.2
19991023	5	9	12	청산	한	암	3세	52		고성이	배대선	이기종	2	421(0)	65.2	7.2		008336	080326	070091	010311				0:28.0	0:47.4	0:38.8		1:19.6
19991023	5	10	08	대구	한	암	3세	51		오경환	박대흥	조영훈	4	413(-1)	179.1	33.6		008433	080352	070092	010526				0:27.5	0:46.9	0:40.4		1:20.5
19991023	5	11	13	스탠바이	한	암	3세	54		김성현	임형규	문광호	½	424(0)	21.0	4.7		008513	080015	070016	010454				0:25.7	0:44.6	0:42.5		1:20.6
19991023	5	12	07	불침번	한	수	3세	53		문정균	박흥진	최관식	목	444(-6)	226.1	36.7		008409	080337	070037	010488				0:27.5	0:47.2	0:40.2		1:20.6
19991023	5	13	05	연승비상	한	거	3세	55		윤기정	이왕언	신건호	1	488(3)	266.3	55.8		008528	080354	070059	010071				0:27.1	0:46.4	0:41.0		1:20.8
19991023	6	1	10	★질주	호	거	6세	54		박윤규	곽영효	송창영		459(2)	15.0	3.7		009287	080119	070094	010325				0:37.3	0:57.0	0:40.0		1:30.2
19991023	6	2	03	캡틴왜키	호	거	4세	59		김정연	지용철	강성보	2½	417(0)	4.2	1.5		010689	080297	070051	010151				0:38.1	0:57.8	0:39.8		1:30.7
19991023	6	3	01	사이라노베이	뉴	암	4세	54		윤기정	이왕언	방민환	2	448(-2)	3.9	1.4		010036	080354	070059	010191				0:38.3	0:58.0	0:40.0		1:31.1
19991023	6	4	08	스트레잇아이즈	뉴	암	5세	56		정호익	김양선	신라명과	2	497(-8)	7.2	1.8		010053	080112	070035	030001				0:38.7	0:58.2	0:40.0		1:31.5
19991023	6	5	02	뉴모아	호	거	8세	51		신대전	김윤섭	권태우	머리	441(4)	33.7	3.0		007319	080324	070103	010469				0:39.7	0:58.7	0:39.2		1:31.5
19991023	6	6	09	양헌	뉴	암	6세	52		지하주	강석철	송형목	목	432(-1)	2.0	1.1		009957	080301	070046	010505				0:39.5	0:58.9	0:39.3		1:31.6
19991023	6	7	05	리플	뉴	암	6세	51		이주용	지용훈	이민문	6	384(3)	123.8	11.7		009081	080341	070057	010426				0:37.8	0:57.2	0:42.2		1:32.7
19991023	6	8	07	파코마이미지	미	거	6세	52		한창민	윤치운	제주축협	7	485(5)	158.3	19.0		009016	080345	070084	030011				0:39.0	0:58.6	0:42.1		1:34.1
19991023	6	9	06	플라이트	뉴	암	6세	52		임대규	최상식	신홍균	목	499(3)	100.0	6.9		007976	080093	070085	010291				0:38.4	0:58.3	0:42.7		1:34.2
19991023	6		04	활기단	한	수	3세	55		강경식	강승영	박정열	출전취소	0(0)				008353	080330	070052	010243								0:00.0
19991023	7	1	05	해사	한	수	3세	54		박을운	고옥봉	김용문		432(-1)	2.9	1.2		008319	080339	070080	010439				0:37.4	0:56.8	0:40.6		1:30.7
19991023	7	2	07	블리저드	한	거	3세	55		장세한	박진호	설원량	코	441(8)	16.4	2.3		008356	080113	070017	010404				0:38.2	0:57.3	0:40.1		1:30.7
19991023	7	3	04	최대명수	한	암	3세	55		정호익	김양선	방승부	3	441(1)	41.3	4.1		008440	080112	070035	010262				0:37.3	0:56.7	0:41.5		1:31.3
19991023	7	4	09	나에게오라	한	암	3세	56		강경식	강승영	정기찬	3	386(-9)	1.8	1.1		008432	080330	070052	010182				0:38.8	0:58.1	0:40.5		1:32.0
