날짜	경기번호	순위	마번	마명	산지	성별	연령	중량	레이팅	기수명	조교사명	마주명	도착차	마체중	단승	연승	장구현황	말id	기수id	조교사id	마주id	S-1F	1코너	2코너	3코너	4코너	G-3F	G-1F	경주기록
19941119	1	13	13	자선특급	호	암	3세	54		고홍석	고옥봉	박성구	2	465(7)	622.6	25.3		006324	080115	070080	010244								1:06.6
19941119	1	14	12	추임새	뉴	암	5세	56		송석헌	박진호	박정기	머리	421(-2)	48.0	4.9		005381	080048	070017	010165								1:06.6
19941119	2	1	02	비룡	뉴	거	4세	56		김윤섭	강윤식	지성한		489(-1)	1.8	1.2		006218	080116	070022	010110								1:18.1
19941119	2	2	08	제일명마	호	암	4세	55		송석헌	이종구	김기영	머리	456(-2)	4.0	1.6		006326	080048	070055	010303								1:18.1
19941119	2	3	09	오월의향기	뉴	암	3세	52		민용기	박원선	이의종	¾	451(8)	6.8	2.2		006198	080298	070007	010109								1:18.2
19941119	2	4	01	기립박수	뉴	암	3세	54		최기홍	김춘근	심상춘	1¼	415(4)	22.2	7.0		006183	080104	070018	010026								1:18.5
19941119	2	5	07	대일	뉴	암	3세	54		배휴준	박원덕	류근무	2	457(-1)	25.3	5.1		006250	080022	070056	010198								1:18.9
19941119	2	6	06	초대장	뉴	암	4세	55		이성일	박진호	윤흥열	2	455(-7)	9.7	1.7		005382	080016	070017	010373								1:19.3
19941119	2	7	11	학사촌	뉴	수	5세	57		김옥성	김대근	강덕종	1½	446(-10)	16.7	2.3		005448	080100	070050	010082								1:19.6
19941119	2	8	03	타산지석	한	암	7세	52		조용배	김승길	류중하	¾	400(-1)	23.5	4.2		003838	080095	070006	010014								1:19.7
19941119	2	9	05	단꿈	호	암	5세	56		양승희	김관홍	김수만	1¾	459(3)	33.2	9.2		005495	080293	070019	010266								1:20.0
19941119	2	10	12	★사마침	호	암	4세	55		김태경	김재복	김한영	4	374(-10)	49.5	24.7		005845	080296	070015	010046								1:20.8
19941119	2	11	10	우승비결	뉴	암	4세	55		홍대유	김병용	정헌치	3	424(-6)	59.7	14.9		005620	080074	070049	010025								1:21.4
19941119	2	12	04	대금강	뉴	암	3세	54		이규봉	강석철	김명윤	2	443(4)	16.7	2.7		006240	080295	070046	010277								1:21.8
19941119	3	1	01	나래	호	거	3세	55		김창옥	최충언	링크폴로		464(5)	2.2	1.2		006290	080071	070060	030002								1:29.3
19941119	3	2	09	황금어장	호	거	4세	56		안병기	최태환	최애식	1	480(7)	2.0	1.0		006328	080053	070042	010221								1:29.5
19941119	3	3	07	농경	호	암	3세	54		임대규	김일성	김병욱	4	416(-12)	7.8	1.9		005869	080093	070020	010081								1:30.3
19941119	3	4	02	진수	호	거	4세	56		임금만	김문갑	권태형	2	445(1)	6.6	1.8		005707	080038	070087	010036								1:30.7
19941119	3	5	06	십년지기	한	수	4세	54		김형수	이희영	이상용	1¾	461(-1)	40.1	5.2		004365	080292	070053	010177								1:31.0
19941119	3	6	10	기행문	뉴	암	6세	55		최봉주	김서환	협신석유	4	400(-6)	24.7	2.4		005000	080080	070008	030025								1:31.8
19941119	3	7	03	강호춘추	호	거	6세	56		곽영효	지용철	이수길	코	434(-5)	48.3	4.8		005537	080078	070051	010264								1:31.8
19941119	3	8	05	박람회	호	암	5세	56		송석헌	박진호	김윤용	1	451(-5)	38.0	6.5		005083	080048	070017	010141								1:32.0
19941119	3	9	04	깊은샘	캐	암	8세	54		김재섭	김승길	변웅전	10	446(-6)	52.7	8.6		003055	080096	070006	010209								1:34.0
19941119	3	10	08	바람가르기	뉴	수	4세	56		고홍석	고옥봉	김광동	25	440(-3)	45.4	9.4		005428	080115	070080	010031								1:39.0
19941119	4	1	01	굿모닝	호	암	4세	55		박태종	신우철	박치문		426(0)	2.9	1.6		006396	080103	070033	020013								1:16.2
19941119	4	2	06	뉴웨이브	호	거	4세	56		조용배	최상식	한광세	8	432(20)	2.9	1.4		006388	080095	070085	010245								1:17.8
19941119	4	3	02	귀염동이	호	암	4세	55		김재섭	김승길	변웅전	½	463(-12)	3.8	1.2		006272	080096	070006	010209								1:17.9
19941119	4	4	07	호창	호	암	4세	55		송석헌	박진호	김명종	1¾	452(0)	29.4	10.0		006355	080048	070017	010261								1:18.2
19941119	4	5	04	청백	호	암	4세	55		배휴준	박원덕	류근무	2	440(7)	28.9	7.8		006422	080022	070056	010198								1:18.6
19941119	4	6	10	호삼	뉴	거	5세	57		김택수	권승주	문장식	3	448(11)	6.6	1.6		006340	080086	070086	010135								1:19.2
19941119	4	7	03	따돌리고	호	암	4세	55		김혜성	하재흥	이중연	1¾	469(-7)	15.7	3.8		006317	080109	070034	010067								1:19.5
19941119	4	8	08	애마	호	암	4세	55		우창구	강종문	권영술	4	413(0)	17.2	2.9		006372	080046	070032	010126								1:20.3
19941119	4	9	05	그린킹	호	거	3세	55		정호익	김양선	이위지	1¾	464(1)	37.5	14.3		006400	080112	070035	010360								1:20.6
19941119	4	10	09	금강대왕	호	암	4세	55		최기홍	김광호	권용근	5	443(1)	20.3	2.7		006384	080104	070021	010029								1:21.6
19941119	5	1	04	섬광	호	암	3세	54		김찬용	오경운	홍성률		434(1)	4.5	1.4		005903	080102	070031	020017								1:03.2
19941119	5	2	01	리버티	호	암	3세	54		최봉주	김문갑	권태형	½	436(-2)	1.6	1.1		006339	080080	070087	010036								1:03.3
19941119	5	3	11	노블	호	암	3세	54		조용배	강승영	이종석	1	488(12)	6.9	1.9		005925	080095	070052	010145								1:03.5
19941119	5	4	07	헤비급	한	수	3세	53		최기홍	김광호	김진호	4	430(-5)	23.5	4.7		005647	080104	070021	010204								1:04.3
19941119	5	5	03	연승회	호	수	5세	57		김옥성	김대근	이한구	1½	449(-10)	33.5	4.2		004708	080100	070050	010032								1:04.6
19941119	5	6	10	축지마녀	호	암	4세	55		정금진	이희영	박정열	머리	376(-4)	30.1	4.7		005679	080120	070053	010243								1:04.6
19941119	5	7	02	오부자	호	거	4세	56		이범승	최충언	이필승	1	482(-16)	15.9	3.2		005884	080088	070060	010212								1:04.8
19941119	5	8	05	사뿐이	한	암	3세	52		천창기	박진호	양근수	1½	445(-3)	56.6	10.4		004766	080092	070017	010331								1:05.1
19941119	5	9	08	포저리	뉴	암	5세	56		홍대유	정찬근	김주학	1	498(3)	25.7	4.8		005762	080074	070044	010106								1:05.3
19941119	5	10	06	토파즈	호	암	4세	55		박태종	이왕언	이성재	2½	378(-6)	9.7	2.8		005894	080103	070059	010230								1:05.8
19941119	5	11	09	옥마봉	뉴	거	6세	56		강병은	강승영	신준희	4	402(0)	18.8	3.1		005784	080050	070052	010056								1:06.6
19941119	6	1	01	올피치	호	암	5세	56		김태경	김재복	이영직		472(7)	1.6	1.3		006344	080296	070015	010049								1:15.1
19941119	6	2	09	비야사	호	거	3세	55		고홍석	고옥봉	전좌식	7	447(-9)	4.7	1.7		006325	080115	070080	010134								1:16.5
19941119	6	3	06	터미네이터	호	거	5세	57		최봉주	박덕준	김장숙	3	468(16)	3.9	1.1		006350	080080	070013	010323								1:17.1
19941119	6	4	07	화공술	뉴	거	7세	55		신형철	최혜식	서진산업	2½	461(-1)	27.6	4.8		005046	080122	070040	030010								1:17.6
19941119	6	5	02	월화수	뉴	암	6세	55		임대규	김일성	김병욱	1¼	509(-7)	52.1	13.8		004273	080093	070020	010081								1:17.9
19941119	6	6	05	서산마루	뉴	수	5세	57		김찬용	오경운	홍성률	목	480(-7)	20.6	3.1		005420	080102	070031	020017								1:18.0
19941119	6	7	08	오페라	뉴	암	4세	55		한유영	박원선	♠장석영	5	430(4)	16.6	2.5		006197	080024	070007	010355								1:19.0
19941119	6	8	03	코발트	뉴	거	4세	56		이광석	한일영	이영자	½	462(8)	13.5	2.6		006311	080108	070030	010297								1:19.1
19941119	6	9	10	한림	뉴	암	5세	56		안병기	김서환	임인수	1½	454(-18)	35.4	5.6		006189	080053	070008	010246								1:19.4
19941119	6	10	11	이웃사촌	호	암	5세	56		강병은	정지은	신한은행	3	477(10)	58.2	18.5		004912	080050	070028	030005								1:20.0
19941119	6	11	04	꽃망울	호	암	5세	56		박태종	박흥진	장경환	2½	451(-1)	52.5	5.2		004732	080103	070037	010104								1:20.5
19941119	7	1	01	용대리	호	암	4세	55		김옥성	김상원	전홍규		485(8)	1.7	1.0		006300	080100	070038	010374								1:27.6
19941119	7	2	02	타잔	뉴	거	4세	56		임금만	김문갑	노승구	4	494(15)	5.5	1.6		006425	080038	070087	010259								1:28.4
19941119	7	3	03	깃대봉	호	암	5세	56		김명국	김봉수	김명윤	7	423(14)	4.7	1.6		006380	080020	070009	010277								1:29.8
19941119	7	4	05	넘버원	호	암	3세	55		송석헌	이종구	리병달	3	454(-8)	27.1	5.3		005916	080048	070055	010017								1:30.4
19941119	7	5	14	이슬	뉴	암	5세	58		박태종	이왕언	범양해운	2½	426(4)	7.4	1.7		005409	080103	070059	030023								1:30.9
19941119	7	6	10	펜타곤	뉴	거	5세	59		김혜성	하재흥	이중연	1¾	454(-11)	44.2	8.6		005818	080109	070034	010067								1:31.2
19941119	7	7	07	풍작	뉴	암	6세	55		임대규	김일성	신태호	½	418(-6)	39.5	8.9		005003	080093	070020	010010								1:31.3
19941119	7	8	12	변수	호	암	4세	56		우창구	강종문	오상진	머리	414(-5)	28.2	5.4		005692	080046	070032	010184								1:31.3
19941119	7	9	06	어기여차	호	거	5세	57		정호익	김양선	방승부	1¼	479(-2)	88.8	37.6		005718	080112	070035	010262								1:31.6
19941119	7	10	04	홀인원	뉴	암	5세	57		이광복	임형규	이종무	목	436(-3)	44.5	9.4		004991	080066	070016	010200								1:31.7
19941119	7	11	13	불기둥	뉴	거	7세	55		안병기	홍성범	홍성률	머리	454(-4)	61.4	14.7		004828	080053	070026	020017								1:31.7
19941119	7	12	08	노하우	호	암	4세	56		최영주	지용훈	최종천	1	466(-11)	46.0	8.1		005674	080037	070057	010186								1:31.9
19941119	7	13	11	가전별초	뉴	암	5세	58		배휴준	양재철	오만준	1¼	396(7)	47.2	13.8		005619	080022	070048	010247								1:32.2
19941119	7	14	09	다이아나	호	암	3세	56		최봉주	박덕준	서승린	1¼	486(17)	15.3	3.5		005853	080080	070013	010079								1:32.5
19941119	8	1	05	십승지	뉴	암	4세	56		이규봉	장두천	고영자		464(-12)	2.9	1.4		005438	080295	070045	010220								1:52.2
19941119	8	2	04	국제특허	뉴	거	6세	52		박태종	이왕언	범양해운	1½	406(1)	26.0	5.7		005016	080103	070059	030023								1:52.5
19941119	8	3	09	송원	뉴	암	4세	55		정주상	신우철	김현래	1¾	461(-2)	2.7	1.2		006225	080121	070033	010084								1:52.8
19941119	8	4	03	홀아웃	호	암	4세	55		김정연	홍순철	이위지	2½	404(-11)	14.6	2.3		005873	080297	070014	010360								1:53.3
19941119	8	5	01	진성	뉴	암	5세	56		신형철	최혜식	성환옥	2	464(-12)	3.6	1.2		005825	080122	070040	010345								1:53.7
19941119	8	6	07	물안개	호	암	5세	54		김태경	김재복	♠오호극	10	415(1)	42.0	14.5		004871	080296	070015	010396								1:55.7
19941119	8	7	10	상한가	호	암	6세	55		김옥성	김대근	권길상	3	471(-2)	37.1	5.4		004943	080100	070050	010146								1:56.3
19941119	8	8	12	만파	뉴	거	5세	54		정금진	이희영	이상용	½	491(1)	46.8	13.1		005395	080120	070053	010177								1:56.4
19941119	8	9	06	헤라클레스	뉴	거	5세	54		정호익	김양선	정세능	2	498(3)	22.1	8.0		005427	080112	070035	010058								1:56.8
19941119	8	10	08	강펀치	호	거	9세	50		최봉주	박원덕	서준모	목	409(5)	51.3	12.2		003022	080080	070056	010099								1:56.9
19941119	8	11	11	노블리스	호	거	4세	55		강병은	강승영	한선호	4	458(2)	12.3	3.0		005926	080050	070052	010336								1:57.7
19941119	8	12	02	신천옹	한	암	3세	53		천창기	홍성범	김성부	3	461(-1)	15.2	4.0		004773	080092	070026	010379								1:58.3
19941119	9	1	06	리듬	뉴	암	4세	55		박태종	신우철	박춘석		418(-4)	5.7	1.0		006223	080103	070033	010211								1:59.1
19941119	9	2	07	머피브라운	뉴	암	6세	56		이광복	황의성	황의영	4	467(1)	14.8	3.3		004863	080066	070054	010159								1:59.9
19941119	9	3	02	미니폭스	뉴	거	5세	57		안병기	최태환	이헌일	½	415(5)	8.6	2.0		005227	080053	070042	010169								2:00.0
19941119	9	4	08	슈퍼키	호	암	4세	55		이성일	박진호	윤흥열	½	466(1)	1.5	1.2		006265	080016	070017	010373								2:00.1
19941119	9	5	05	법화경	호	거	3세	55		최봉주	박덕준	백운창	¾	473(-13)	4.8	1.6		006260	080080	070013	010164								2:00.2
19941119	9	6	09	★큰날개	뉴	암	4세	55		김창옥	김승길	제주축산개발	¾	414(-3)	12.2	3.2		005388	080071	070006	030013								2:00.3
19941119	9	7	03	진군가	한	암	6세	53		조용배	황의성	심재식	6	446(-6)	50.1	8.6		004246	080095	070054	010380								2:01.5
19941119	9	8	01	유로파	뉴	암	5세	55		이상두	강종문	오상진	7	484(-5)	38.0	9.0		005408	080073	070032	010184								2:02.9
19941119	9		04	은빛날개	호	암	8세	54		이규봉	강석철	김명윤	출전취소	888(456)				004541	080295	070046	010277								0:00.0
19941119	10	1	01	노래가락	호	암	6세	56		최영주	지용훈	전광선		471(-20)	7.0	1.9		005474	080037	070057	010249								2:06.8
19941119	10	2	14	★세마치	호	암	6세	55		이규봉	지용훈	최종천	1½	464(-8)	18.6	5.3		004682	080295	070057	010186								2:07.1
19941119	10	3	11	오공주	한	암	4세	50		임대규	김일성	이종복	머리	407(3)	19.3	4.7		004373	080093	070020	010173								2:07.1
19941119	10	4	02	페가수스	호	암	6세	53		김옥성	김대근	장경환	2	464(-8)	63.6	7.2		004944	080100	070050	010104								2:07.5
19941119	10	5	10	마력	뉴	거	5세	56		우창구	강종문	유순목	머리	468(5)	2.4	1.3		005195	080046	070032	010300								2:07.5
19941119	10	6	07	꽃비	호	암	5세	56		최기홍	김춘근	이보원	1½	434(6)	5.1	2.2		005673	080104	070018	010127								2:07.8
19941119	10	7	04	골든컵	호	암	6세	55		박태종	김문갑	노승구	목	453(-9)	9.5	2.4		004953	080103	070087	010259								2:07.9
19941119	10	8	06	진군나팔	호	거	5세	54		신형철	최혜식	은희만	2	451(-3)	13.2	4.5		005310	080122	070040	010130								2:08.3
19941119	10	9	03	발군	호	수	8세	51		고홍석	하재흥	이상오	머리	467(-12)	62.5	10.2		003348	080115	070034	010091								2:08.3
19941119	10	10	12	계절풍	뉴	암	7세	53		홍대유	정찬근	민찬기	목	436(-7)	43.2	11.8		003998	080074	070044	010251								2:08.4
19941119	10	11	09	특수호	호	수	6세	55		김명국	양재철	박희도	1¾	467(4)	7.1	2.9		004744	080020	070048	010006								2:08.7
19941119	10	12	08	적벽가	뉴	거	6세	55		김정연	홍순철	송창영	1½	454(0)	18.0	4.1		005005	080297	070014	010325								2:09.0
19941119	10	13	05	새빛	호	암	6세	55		강병은	강승영	한선호	4	457(-1)	14.0	2.9		005326	080050	070052	010336								2:09.8
19941119	10	14	13	묘양대	호	거	5세	55		김태경	김춘근	선우패션	12	491(7)	36.9	14.7		005257	080296	070018	030012								2:12.2
19941119	11	1	02	구시포	호	거	4세	55		박태종	김광호	조성찬		449(2)	7.3	1.7		005545	080103	070021	010060								2:10.5
19941119	11	2	09	새아씨	뉴	암	6세	54		송석헌	이종구	박정록	8	487(-13)	17.8	4.2		004628	080048	070055	010030								2:12.1
19941119	11	3	05	구월산	호	암	7세	54		임대규	김일성	이영숙	4	435(-4)	33.5	7.2		004693	080093	070020	010087								2:12.9
19941119	11	4	06	밝은전망	호	거	6세	54		한유영	박원선	♠장석영	¾	515(1)	9.2	2.2		005099	080024	070007	010355								2:13.0
19941119	11	5	04	품앗이	뉴	거	6세	57		홍대유	김병용	이각모	목	482(3)	11.7	3.3		005621	080074	070049	010054								2:13.1
19941119	11	6	11	엔젤룸	뉴	암	6세	57		김창옥	김승길	류중하	4	450(-7)	4.8	1.7		005174	080071	070006	010014								2:13.9
19941119	11	7	08	옥거울	한	거	7세	50		최봉주	김문갑	노승구	¾	457(1)	52.4	6.1		002901	080080	070087	010259								2:14.0
19941119	11	8	12	차세대	뉴	암	7세	48		박윤규	김충근	윤흥열	1½	432(-6)	148.1	23.5		004053	080119	070029	010373								2:14.3
19941119	11	9	13	마돈나	뉴	암	6세	52		방춘식	한일영	한병규	½	453(-9)	112.3	15.3		004781	080294	070030	010236								2:14.4
19941119	11	10	07	벽오동	뉴	거	7세	60		김택수	권승주	남승현	목	461(0)	1.7	1.1		004389	080086	070086	010252								2:14.5
19941119	11	11	03	세계평화	뉴	암	7세	49		최기홍	김춘근	김상태	2½	457(0)	28.3	12.0		004571	080104	070018	010354								2:15.0
19941119	11	12	01	범천	호	거	4세	54		고홍석	고옥봉	박성구	1½	474(9)	23.8	3.6		005327	080115	070080	010244								2:15.3
19941119	11	13	10	상대성	한	암	4세	52		이규봉	장두천	심재식	7	450(-12)	38.8	5.9		004967	080295	070045	010380								2:16.7
19941119	11	14	14	★태산고악	호	거	7세	51		김정연	김서환	이동호	2	449(4)	44.5	7.7		004493	080297	070008	010386								2:17.1
19941113	1	1	01	절대자	뉴	암	6세	55		강병은	정지은	심상춘		477(3)	10.1	3.7		004603	080050	070028	010026								1:04.6
19941113	1	2	03	무열로	호	거	4세	56		한유영	한일영	한병규	코	449(3)	8.8	2.4		005272	080024	070030	010236								1:04.6
19941113	1	3	05	동화사	뉴	암	8세	54		정호익	김상원	차영희	코	472(3)	6.2	1.7		004292	080112	070038	010059								1:04.6
19941113	1	4	04	수퍼모델	호	암	5세	56		이성일	이희영	박정열	3	520(8)	43.9	4.4		005865	080016	070053	010243								1:05.2
19941113	1	5	12	획득	뉴	수	5세	57		김혜성	하재흥	윤영기	1¾	456(5)	24.6	3.5		005215	080109	070034	010009								1:05.5
19941113	1	6	02	원광	뉴	수	2세	54		이상근	김재복	박성봉	¾	474(0)	13.3	2.8		006173	080091	070015	010152								1:05.6
19941113	1	7	08	금산봉	뉴	수	3세	55		천창기	홍성범	신영식	목	457(1)	44.6	7.8		006215	080092	070026	010011								1:05.7
19941113	1	8	06	큰머슴	뉴	거	4세	56		조용배	최상식	장천석	½	425(6)	1.6	1.0		006309	080095	070085	010332								1:05.8
19941113	1	9	10	엄지	뉴	암	4세	55		송석헌	이종구	최인재	목	420(1)	24.0	5.9		006236	080048	070055	010095								1:05.9
19941113	1	10	07	적과흑	뉴	암	4세	54		이상두	강종문	유순목	3	452(0)	27.2	6.1		005790	080073	070032	010300								1:06.5
19941113	1	11	09	다봉	호	암	4세	55		양승희	김관홍	박종호	1	467(2)	9.1	2.6		006293	080293	070019	010016								1:06.7
19941113	1	12	11	기쁜선물	호	거	4세	56		고홍석	강승영	신준희	12	458(10)	40.1	13.8		005688	080115	070052	010056								1:09.1
19941113	2	1	01	정풍	뉴	거	5세	57		이상근	김재복	이영직		423(4)	1.5	1.3		005758	080091	070015	010049								1:19.1
19941113	2	2	02	미드웨이	호	암	5세	56		박태종	이왕언	곽영진	1	441(7)	4.7	1.6		005499	080103	070059	010393								1:19.3
19941113	2	3	03	백전백승	뉴	암	6세	55		임대규	김일성	이종복	½	416(-9)	5.1	1.9		005004	080093	070020	010173								1:19.4
19941113	2	4	04	마추피추	호	수	4세	56		방춘식	김점오	조용오	1¼	428(4)	18.4	4.7		005879	080294	070058	010015								1:19.7
19941113	2	5	07	크리어워터	호	암	4세	55		홍대유	양재철	이동노	8	383(-9)	19.8	5.4		005919	080074	070048	010231								1:21.3
19941113	2	6	06	기승전결	뉴	암	4세	55		안병기	김점오	박용태	1¾	451(5)	7.4	2.9		005574	080053	070058	010124								1:21.6
19941113	2	7	05	한풀이	뉴	거	4세	56		천창기	윤치운	류순곤	15	437(-12)	27.1	11.5		006212	080092	070084	010255								1:24.6
19941113	3	1	08	혁명	호	암	4세	55		송석헌	이종구	박정록		510(-3)	1.9	1.0		006327	080048	070055	010030								1:30.6
19941113	3	2	01	주마가편	뉴	암	4세	55		홍성호	강승영	정기찬	6	484(2)	2.5	1.5		006249	080083	070052	010182								1:31.8
19941113	3	3	10	천승호	뉴	거	5세	57		김정연	홍순철	노병석	1¾	424(3)	9.0	2.0		004808	080297	070014	010125								1:32.1
19941113	3	4	11	과천의선택	한	암	4세	53		김혜성	하재흥	권정달	1¼	447(-7)	21.7	3.6		004377	080109	070034	010007								1:32.4
19941113	3	5	02	안국	호	거	4세	56		박태종	신우철	안현태	목	443(23)	12.0	3.0		005907	080103	070033	010376								1:32.5
19941113	3	6	06	성공시대	뉴	암	6세	55		김명국	임형규	이병주	1	467(1)	31.5	4.8		004788	080020	070016	010222								1:32.7
19941113	3	7	07	더브라운	호	암	4세	53		강명준	정찬근	박엽래	¾	434(-5)	42.9	6.4		005848	080123	070044	010077								1:32.8
19941113	3	8	05	가야산	한	암	5세	54		최기홍	김광호	이규갑	4	504(-9)	21.5	3.8		004663	080104	070021	010285								1:33.6
19941113	3	9	04	근사한	뉴	암	7세	54		이규봉	지용훈	배순훈	목	473(2)	48.5	9.0		004008	080295	070057	010287								1:33.7
19941113	3	10	09	금덕리	한	암	5세	54		이상근	강석철	김명윤	5	440(-9)	38.8	5.8		004669	080091	070046	010277								1:34.7
19941113	3	11	12	파죽지세	뉴	수	9세	55		강병은	정지은	심상춘	1	431(2)	72.6	9.9		003787	080050	070028	010026								1:34.9
19941113	3	12	03	리치커리지	호	암	4세	54		이상두	강종문	♠정동진	2½	425(-7)	21.6	4.0		005887	080073	070032	010298								1:35.4
19941113	4	1	14	몽실이	호	거	3세	55		이상근	강석철	배병우		478(13)	36.3	4.2		006409	080091	070046	010137								1:02.7
19941113	4	2	06	서울댄서	호	암	4세	55		임금만	김문갑	이종철	2½	448(10)	7.1	1.6		006424	080038	070087	010385								1:03.2
19941113	4	3	09	브렌던	호	암	4세	55		최기홍	김광호	정진섭	3	496(8)	1.5	1.1		006381	080104	070021	010042								1:03.8
19941113	4	4	02	광덕	호	거	5세	57		송석헌	이종구	박정록	¾	465(1)	25.3	14.6		006406	080048	070055	010030								1:03.9
19941113	4	5	01	델타에이스	호	거	4세	56		김찬용	오경운	이영욱a	½	460(21)	8.5	1.6		006394	080102	070031	020003								1:04.0
19941113	4	6	07	청태산	호	거	5세	57		정금진	이희영	김인영	5	466(19)	5.5	1.7		006364	080120	070053	010028								1:05.0
19941113	4	7	11	최가속	호	거	3세	55		김명국	김광호	조성찬	머리	415(14)	32.3	6.8		006382	080020	070021	010060								1:05.0
19941113	4	8	13	대작	호	거	4세	56		양승희	김관홍	박종호	½	435(8)	66.2	12.7		006371	080293	070019	010016								1:05.1
19941113	4	9	12	브라우니	호	암	3세	54		안병기	이희영	박정열	코	515(1)	36.8	6.1		006276	080053	070053	010243								1:05.1
19941113	4	10	04	현대사	호	암	3세	54		박태종	신우철	김덕애	4	414(-6)	42.0	14.5		006316	080103	070033	010070								1:05.9
19941113	4	11	08	금강력사	호	거	4세	56		김정연	홍순철	이위지	코	440(5)	51.0	10.7		006282	080297	070014	010360								1:05.9
19941113	4	12	10	프리미엄	호	거	4세	56		배휴준	박원덕	백정호	½	479(0)	20.4	4.6		006336	080022	070056	010310								1:06.0
19941113	4	13	03	알레스카	호	암	3세	54		김옥성	박원덕	이종석	1¾	426(0)	56.9	20.0		006337	080100	070056	010145								1:06.3
19941113	4	14	05	알토란	호	암	4세	55		조용배	최상식	장천석	8	476(22)	25.5	4.6		006387	080095	070085	010332								1:07.9
19941113	5	1	08	골드러쉬	뉴	거	5세	59		배휴준	김병용	♠김창식		440(2)	1.7	1.2		005836	080022	070049	010352								1:16.7
19941113	5	2	02	장엄한	뉴	수	4세	56		김택수	권승주	권중기	4	428(4)	5.3	1.5		005756	080086	070086	010377								1:17.5
19941113	5	3	03	육법전서	한	수	3세	54		김찬용	오경운	정진흥	2½	434(0)	11.3	3.1		004780	080102	070031	010284								1:18.0
19941113	5	4	09	퓨처걸	호	암	6세	55		강병은	오경운	홍성률	머리	463(5)	10.0	1.8		005122	080050	070031	020017								1:18.0
19941113	5	5	04	관찰사	뉴	수	5세	57		이성일	장두천	링크폴로	1¼	438(2)	14.4	2.9		004851	080016	070045	030002								1:18.3
19941113	5	6	01	분투	호	거	5세	58		박태종	이왕언	범양해운	1	443(7)	6.1	1.9		005693	080103	070059	030023								1:18.5
19941113	5	7	06	타키온	호	거	4세	58		우창구	강종문	유순목	¾	472(1)	10.9	2.1		005890	080046	070032	010300								1:18.6
19941113	5	8	07	중시도	호	암	4세	55		이범승	최충언	이광수	8	386(-3)	30.6	6.7		005329	080088	070060	010122								1:20.2
19941113	5	9	05	천선녀	한	암	4세	54		천창기	윤치운	제주축협	2½	411(-2)	16.2	4.1		004977	080092	070084	030011								1:20.7
19941113	6	1	03	산지	호	거	4세	56		천창기	윤치운	제주축협		493(-2)	6.9	1.5		006301	080092	070084	030011								1:16.5
19941113	6	2	06	핵탄두	호	거	4세	56		김창옥	이인호	김정기	2½	487(3)	1.8	1.1		006273	080071	070082	010208								1:17.0
19941113	6	3	09	예맥	호	암	4세	55		강병은	임형규	양길순	½	468(15)	21.6	4.1		006352	080050	070016	010312								1:17.1
19941113	6	4	05	검은진주	호	암	4세	55		최기홍	김춘근	선우패션	1½	437(-9)	32.0	4.4		005857	080104	070018	030012								1:17.4
19941113	6	5	02	빛초롱	호	암	3세	54		한유영	박원선	♠장석영	머리	452(19)	4.4	1.8		006366	080024	070007	010355								1:17.4
19941113	6	6	01	금관총	호	암	4세	55		홍대유	정찬근	김주학	목	431(-2)	22.4	3.6		005249	080074	070044	010106								1:17.5
19941113	6	7	07	무한천	호	암	3세	54		이범승	최충언	신준희	3	428(-8)	9.3	2.9		006291	080088	070060	010056								1:18.1
19941113	6	8	08	써미트	호	암	4세	55		배휴준	박원덕	백정호	1¼	457(-12)	27.6	6.5		006334	080022	070056	010310								1:18.4
19941113	6	9	04	킹카	호	수	3세	55		정금진	이희영	박정열	7	478(0)	5.2	1.4		006275	080120	070053	010243								1:19.8
19941113	7	1	01	연다산	호	암	4세	56		정금진	이희영	박정열		414(-8)	2.2	1.0		005868	080120	070053	010243								1:31.3
19941113	7	2	07	벼슬	호	거	4세	56		박태종	박흥진	김광동	3	505(10)	1.5	1.1		006321	080103	070037	010031								1:31.9
19941113	7	3	06	가장무도회	뉴	암	5세	55		이규봉	지용훈	이문철	1½	441(2)	11.9	1.5		005561	080295	070057	010187								1:32.2
19941113	7	4	04	갓바위	호	수	8세	51		임대규	박덕준	김장숙	1½	414(10)	36.9	3.5		003285	080093	070013	010323								1:32.5
19941113	7	5	02	명맥	뉴	거	7세	52		고홍석	이인호	김정기	2½	453(3)	29.6	2.6		004268	080115	070082	010208								1:33.0
19941113	7	6	08	솔개	한	암	4세	53		김정연	김충근	링크폴로	목	423(14)	43.0	4.1		004362	080297	070029	030002								1:33.1
19941113	7	7	03	전무후무	한	수	7세	51		박윤규	지용훈	김훈교	1½	476(6)	38.1	3.8		003837	080119	070057	010116								1:33.4
19941113	7	8	05	온가지	호	암	4세	55		이성일	김충근	윤흥열	머리	427(-1)	25.4	2.4		005704	080016	070029	010373								1:33.4
19941113	8	1	03	금맥	호	암	4세	56		배휴준	김병용	김복태		473(11)	21.7	7.0		005323	080022	070049	010085								2:13.2
19941113	8	2	05	비결	호	거	6세	57		한유영	박원선	이의종	3	490(7)	10.0	3.4		005684	080024	070007	010109								2:13.8
19941113	8	3	04	헐크	뉴	암	4세	56		정주상	신우철	김현래	머리	420(2)	2.9	1.0		006224	080121	070033	010084								2:13.8
19941113	8	4	10	만대산	뉴	암	5세	56		임대규	홍성범	신영식	1	463(13)	6.1	1.6		005800	080093	070026	010011								2:14.0
